Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2018,Nikelle Galatus,Jackson State,FR,9,3,4.43,18,14,1,0,0,91.1,96,48,45,39,53,9,0.278,0.364,0.365,0.729,0.318,9.5%,12.9%,3.4%,1.36,1.48,4.43,4.72,5.45,5.18,68.7%,45.2%,16.7%,38.1%,11.0%,2.8%
2018,Nikoh Mitchell,Fresno State,FR,4,3,3.28,24,7,0,0,1,57.2,40,22,21,29,53,6,0.198,0.314,0.282,0.596,0.25,11.6%,21.1%,9.6%,1.82,1.2,3.28,4.52,5.09,4.4,74.9%,34.0%,14.3%,51.7%,9.5%,3.9%
2018,Noah Sills,Lamar,JR,3,5,3.0,14,14,0,0,0,78.0,85,34,26,17,50,9,0.281,0.336,0.353,0.689,0.321,4.9%,14.5%,9.6%,2.96,1.31,3.0,4.4,4.8,4.42,74.0%,44.0%,15.8%,40.2%,9.5%,5.2%
2018,Noah Skirrow,Liberty,FR,4,3,4.57,15,14,0,0,0,67.0,55,35,34,42,77,10,0.223,0.355,0.328,0.683,0.299,13.2%,24.2%,11.0%,1.83,1.45,4.57,4.85,4.76,3.91,72.0%,48.5%,16.0%,35.5%,8.3%,8.3%
2018,Noah Song,Navy,JR,6,5,1.92,14,14,5,4,0,89.0,55,23,19,41,121,3,0.178,0.28,0.249,0.529,0.28,11.2%,33.2%,21.9%,2.96,1.08,1.92,3.02,3.34,2.58,80.2%,40.3%,20.4%,39.2%,8.8%,4.2%
2018,Noah Thompson,Lipscomb,FR,4,4,3.02,11,11,0,0,0,59.2,50,22,20,24,26,4,0.229,0.313,0.326,0.639,0.249,9.4%,10.2%,0.8%,1.09,1.24,3.02,4.85,6.04,6.27,74.5%,31.7%,15.3%,52.9%,11.1%,2.0%
2018,Noah Zavolas,Harvard,SR,6,1,2.96,11,11,2,1,0,70.0,65,31,23,24,77,5,0.243,0.316,0.315,0.631,0.333,8.0%,25.8%,17.7%,3.23,1.27,2.96,3.23,3.58,3.14,69.1%,52.1%,19.7%,28.2%,4.8%,3.8%
2018,Nolan Kingham,Texas,JR,8,5,4.57,20,16,2,0,3,100.1,126,60,51,24,81,6,0.304,0.351,0.459,0.81,0.357,5.3%,17.8%,12.5%,3.36,1.5,4.57,4.55,4.11,3.81,68.3%,52.7%,15.2%,32.1%,4.5%,10.4%
2018,Owen Lamon,Georgetown,FR,4,3,7.1,15,11,0,0,0,58.1,80,53,46,26,49,6,0.31,0.384,0.457,0.841,0.364,8.7%,16.3%,7.7%,1.87,1.82,7.1,4.87,5.07,4.56,56.2%,43.8%,17.6%,38.6%,8.1%,6.2%
2018,Parker Brahms,Sacramento State,SO,4,5,2.41,18,17,1,1,1,93.1,79,35,25,25,113,8,0.228,0.292,0.329,0.622,0.325,6.5%,29.3%,22.8%,4.51,1.11,2.41,2.85,3.65,2.63,71.4%,31.6%,17.1%,51.3%,10.5%,2.6%
2018,Parker White,Nicholls,JR,4,2,4.16,22,8,0,0,0,62.2,68,42,29,33,34,10,0.278,0.38,0.359,0.739,0.313,10.9%,11.2%,0.3%,1.03,1.61,4.16,5.03,5.96,5.44,63.0%,50.2%,15.8%,34.0%,6.2%,1.4%
2018,Pat Gallagher,Wagner,FR,5,3,5.08,16,12,2,2,0,67.1,71,40,38,34,37,6,0.291,0.388,0.385,0.773,0.33,11.4%,12.5%,1.0%,1.1,1.56,5.08,5.28,5.89,5.53,66.5%,40.4%,21.2%,38.4%,10.3%,3.8%
2018,Pat McGowan,Holy Cross,JR,2,6,3.22,12,12,2,0,0,72.2,50,27,26,26,57,4,0.192,0.274,0.308,0.582,0.229,8.6%,18.9%,10.3%,2.2,1.05,3.22,4.23,4.88,4.61,71.2%,35.9%,10.6%,53.5%,16.7%,3.8%
2018,Patrick Clyne,Long Island,SO,5,6,4.91,15,15,0,0,0,91.2,84,50,50,41,89,9,0.258,0.356,0.403,0.759,0.326,10.6%,22.9%,12.4%,2.16,1.36,4.91,5.09,4.6,3.83,70.0%,40.1%,20.3%,39.7%,6.0%,10.9%
2018,Patrick Fredrickson,Minnesota,FR,9,0,1.86,19,15,0,0,0,97.0,71,24,20,27,73,7,0.209,0.278,0.283,0.561,0.251,7.0%,18.9%,11.9%,2.7,1.01,1.86,3.92,4.33,3.95,81.5%,50.6%,13.2%,36.2%,6.0%,4.2%
2018,Patrick Raby,Vanderbilt,JR,5,6,3.65,15,12,0,0,0,74.0,74,33,30,33,63,7,0.271,0.36,0.392,0.752,0.327,10.2%,19.6%,9.3%,1.92,1.45,3.65,4.84,4.85,4.32,76.7%,39.9%,21.1%,39.0%,8.5%,7.2%
2018,Paul Kirkpatrick,Western Kentucky,SR,4,6,5.68,14,13,2,1,0,63.1,76,46,40,15,58,5,0.289,0.337,0.433,0.77,0.345,5.1%,19.7%,14.6%,3.86,1.44,5.68,4.39,3.88,3.53,58.0%,50.0%,19.2%,30.8%,3.0%,11.5%
2018,Paul Richan,San Diego,JR,4,6,4.62,12,12,0,0,0,89.2,90,49,46,11,96,9,0.277,0.316,0.385,0.701,0.377,3.1%,26.8%,23.7%,8.65,1.13,4.62,2.85,2.94,2.45,58.4%,48.3%,25.7%,26.1%,5.2%,6.7%
2018,Pauly Milto,Indiana,JR,8,2,2.03,14,13,2,2,0,79.2,66,21,18,24,66,6,0.228,0.298,0.287,0.585,0.289,7.3%,20.1%,12.8%,2.75,1.13,2.03,3.46,4.1,3.79,79.3%,49.1%,20.9%,30.0%,6.8%,1.5%
2018,Penn Murfee,Santa Clara,SR,6,3,3.84,23,3,0,0,4,61.0,65,23,26,30,54,8,0.271,0.368,0.346,0.714,0.342,10.5%,18.8%,8.4%,1.79,1.56,3.84,4.14,4.78,4.22,78.7%,56.8%,12.4%,30.8%,5.4%,1.8%
2018,Pete Soporowski,Rider,SO,3,7,5.35,13,13,0,0,0,65.2,87,41,39,27,48,4,0.318,0.382,0.442,0.823,0.37,8.5%,15.1%,6.6%,1.78,1.74,5.35,4.39,5.04,4.77,67.7%,38.6%,23.3%,38.1%,8.1%,3.5%
2018,Peter Moore,Lehigh,SR,4,7,5.27,13,11,0,0,0,54.2,51,39,32,36,51,8,0.243,0.371,0.314,0.685,0.317,13.4%,19.0%,5.6%,1.42,1.59,5.27,4.39,5.47,4.71,58.9%,44.5%,16.1%,39.4%,7.7%,0.0%
2018,Peter Strzelecki,South Florida,SR,9,4,3.98,15,15,1,0,0,92.2,89,46,41,30,102,8,0.255,0.322,0.372,0.695,0.329,7.5%,25.4%,17.9%,3.39,1.28,3.98,3.99,3.98,3.18,69.9%,34.5%,22.7%,42.7%,6.7%,7.3%
2018,Peyton Burks,Arkansas-Pine Bluff,JR,4,6,5.15,15,13,3,0,0,80.1,75,54,46,37,47,10,0.258,0.359,0.351,0.709,0.296,10.5%,13.3%,2.8%,1.27,1.39,5.15,4.99,5.58,5.2,57.7%,44.2%,19.2%,36.7%,7.5%,3.4%
2018,Peyton Cain,Tennessee-Martin,SR,0,6,6.31,18,4,0,0,2,55.2,76,42,39,14,37,6,0.329,0.378,0.468,0.845,0.37,5.2%,13.9%,8.6%,2.67,1.62,6.31,4.76,4.53,4.09,60.7%,57.4%,14.4%,28.2%,2.6%,9.1%
2018,Peyton Hayes,Murray State,JR,1,6,8.74,18,10,0,0,0,57.2,78,59,56,34,46,9,0.333,0.434,0.564,0.998,0.374,11.4%,15.4%,4.0%,1.35,1.94,8.74,7.03,5.59,4.95,58.7%,41.4%,24.7%,33.9%,7.0%,17.5%
2018,Peyton Schneider,Texas Southern,JR,4,7,5.73,23,10,0,0,0,70.2,93,51,45,38,44,12,0.322,0.418,0.408,0.826,0.367,10.7%,12.4%,1.7%,1.16,1.85,5.73,5.31,5.51,4.59,66.3%,62.9%,14.2%,22.9%,1.7%,5.5%
2018,Preston Church,Creighton,SR,5,5,4.74,15,13,0,0,0,57.0,54,33,30,25,45,7,0.245,0.341,0.364,0.705,0.288,9.4%,16.9%,7.5%,1.8,1.39,4.74,5.09,5.16,4.7,67.1%,33.7%,25.0%,41.3%,11.6%,7.0%
2018,Quentin Longrie,Southern California,JR,4,7,5.79,14,14,0,0,0,65.1,79,43,42,49,46,6,0.316,0.434,0.416,0.85,0.365,15.3%,14.3%,-0.9%,0.93,1.96,5.79,6.02,6.06,5.56,71.7%,45.1%,20.6%,34.3%,5.4%,7.1%
2018,Quinn Lavelle,Northwestern,FR,4,5,4.21,13,13,1,1,0,72.2,73,37,34,34,43,7,0.269,0.364,0.432,0.796,0.288,10.6%,13.4%,2.8%,1.26,1.47,4.21,6.19,5.61,5.32,77.0%,41.3%,16.6%,42.6%,9.0%,10.5%
2018,Quinn Snarskis,Illinois,JR,6,1,2.84,13,12,0,0,0,73.0,63,23,23,26,34,3,0.236,0.31,0.281,0.591,0.266,8.5%,11.1%,2.6%,1.31,1.22,2.84,4.27,4.94,4.96,76.2%,53.5%,18.3%,28.3%,4.3%,1.5%
2018,R Rolison,Ole Miss,SO,10,4,3.7,17,16,0,0,0,97.1,108,56,40,48,135,7,0.239,0.319,0.336,0.655,0.324,9.3%,26.1%,16.8%,2.81,1.6,3.7,3.6,3.74,3.25,69.2%,50.9%,18.0%,31.0%,5.7%,6.1%
2018,RJ Freure,Pittsburgh,SO,4,1,4.3,27,1,0,0,2,58.2,49,30,28,35,95,2,0.227,0.337,0.366,0.703,0.373,13.1%,35.4%,22.4%,2.7,1.43,4.3,3.59,3.36,2.47,70.9%,46.3%,10.6%,43.1%,9.8%,9.4%
2018,"Raul Baduel,",Grambling,SR,4,3,5.6,13,10,1,0,0,62.2,66,39,39,32,34,12,0.283,0.393,0.391,0.783,0.313,11.1%,11.8%,0.7%,1.06,1.56,5.6,5.76,6.12,5.52,68.0%,46.6%,13.1%,40.3%,7.9%,5.2%
2018,Reggie Meyer,Minnesota,JR,8,4,2.97,17,17,1,1,0,109.0,96,42,36,16,70,10,0.237,0.281,0.328,0.61,0.267,3.6%,15.6%,12.0%,4.33,1.03,2.97,4.22,4.26,3.97,72.2%,51.3%,14.9%,33.7%,5.4%,7.1%
2018,Reid Birlingmair,Illinois-Chicago,JR,6,1,2.12,10,8,0,0,0,51.0,39,12,12,21,57,4,0.21,0.303,0.301,0.604,0.28,9.9%,26.8%,16.9%,2.71,1.18,2.12,4.1,3.95,3.26,89.0%,40.9%,21.3%,37.8%,8.7%,8.3%
2018,Reid Johnston,NC State,FR,7,1,3.06,21,10,0,0,4,64.2,54,24,22,15,49,4,0.222,0.274,0.3,0.575,0.269,5.6%,18.1%,12.6%,3.23,1.07,3.06,3.4,4.36,3.99,68.4%,39.8%,19.4%,40.8%,8.2%,1.3%
2018,Reiss Knehr,Fordham,JR,6,3,2.4,15,15,2,1,0,90.0,72,23,24,48,93,7,0.222,0.335,0.272,0.607,0.309,12.4%,24.0%,11.6%,1.94,1.33,2.4,3.74,4.41,3.91,82.8%,48.7%,18.3%,33.0%,9.6%,1.3%
2018,Rick DeVito,Seton Hall,SO,6,3,1.9,13,13,0,0,0,66.1,47,20,14,24,71,17,0.199,0.318,0.271,0.589,0.272,8.5%,25.2%,16.7%,2.96,1.07,1.9,4.14,4.29,3.31,81.1%,52.7%,15.6%,31.7%,7.8%,5.7%
2018,Ricky Dennis,Monmouth,SR,6,6,5.42,15,15,0,0,0,74.2,92,64,45,32,49,7,0.307,0.38,0.437,0.816,0.343,9.0%,13.8%,4.8%,1.53,1.66,5.42,5.19,5.48,5.07,54.6%,38.7%,19.0%,42.3%,7.3%,5.7%
2018,Ricky Reynoso,Pacific,JR,5,3,4.89,13,13,0,0,0,73.2,72,35,40,27,47,6,0.281,0.361,0.402,0.763,0.332,9.0%,15.7%,6.7%,1.74,1.34,4.89,4.5,5.21,4.77,69.4%,38.4%,18.5%,43.1%,5.7%,3.3%
2018,Ridge Heisler,Northwestern State,JR,7,3,3.4,16,16,3,1,0,95.1,94,42,36,25,77,12,0.263,0.332,0.346,0.678,0.32,6.2%,19.1%,12.9%,3.08,1.25,3.4,4.2,4.12,3.68,72.6%,55.5%,17.6%,26.8%,6.3%,8.2%
2018,Riley Cabral,Memphis,JR,6,5,4.85,17,9,0,0,1,59.1,61,39,32,39,58,12,0.28,0.413,0.468,0.881,0.336,13.9%,20.7%,6.8%,1.49,1.69,4.85,6.78,5.59,4.56,74.5%,43.6%,16.6%,39.9%,9.8%,15.4%
2018,Riley Johnson,North Dakota State,SO,5,6,4.57,15,15,2,1,0,86.2,85,50,44,41,66,14,0.258,0.361,0.376,0.737,0.308,10.2%,16.4%,6.2%,1.61,1.45,4.57,4.82,5.28,4.7,67.0%,43.7%,19.5%,36.8%,8.0%,4.2%
2018,Riley McCauley,Michigan State,JR,2,5,4.55,18,7,0,0,5,55.1,58,28,28,27,61,7,0.27,0.368,0.391,0.759,0.362,10.4%,23.5%,13.1%,2.26,1.54,4.55,4.19,4.55,3.75,72.9%,36.4%,23.4%,40.3%,8.4%,4.8%
2018,Riley Ornido,San Francisco,SO,8,5,2.58,14,13,0,0,0,97.2,58,30,28,30,92,6,0.181,0.263,0.255,0.518,0.246,8.0%,24.5%,16.5%,3.06,0.9,2.58,3.28,3.98,3.3,70.2%,42.7%,15.0%,42.3%,7.7%,2.2%
2018,Robbie Baker,Richmond,SR,9,2,2.55,15,15,3,1,0,84.2,65,29,24,23,78,10,0.212,0.287,0.307,0.594,0.265,6.6%,22.4%,15.8%,3.39,1.04,2.55,3.93,4.21,3.49,75.8%,37.8%,21.7%,40.4%,9.1%,5.4%
2018,Robert Broom,Mercer,JR,10,4,1.7,31,1,0,0,2,74.0,57,19,14,24,111,10,0.209,0.296,0.249,0.546,0.348,7.5%,34.7%,27.2%,4.63,1.09,1.7,2.37,2.83,2.01,80.4%,57.1%,12.2%,30.8%,9.0%,2.1%
2018,Robert Gutierrez,,SR,4,3,6.02,28,0,0,0,0,55.1,59,48,37,32,46,17,0.261,0.388,0.385,0.773,0.307,11.3%,16.2%,4.9%,1.43,1.64,6.02,5.79,6.0,4.87,58.6%,46.7%,16.7%,36.7%,10.6%,6.1%
2018,Russell Koesters,East Tennessee State,SR,3,3,5.77,15,10,0,0,0,57.2,63,35,37,23,39,1,0.284,0.347,0.468,0.815,0.313,8.9%,15.2%,6.2%,1.71,1.49,5.77,5.12,5.13,4.9,66.2%,38.5%,17.1%,44.4%,8.0%,7.2%
2018,Ryan Anderson,Florida A&M,SR,4,4,6.4,18,11,1,0,0,57.2,96,62,41,27,42,5,0.354,0.418,0.572,0.99,0.385,8.5%,13.3%,4.7%,1.56,2.13,6.4,6.35,5.35,4.97,58.6%,44.8%,17.4%,37.8%,4.8%,12.6%
2018,Ryan Byrd,SIU Edwardsville,JR,1,6,7.03,15,9,0,0,0,56.1,78,54,44,27,40,8,0.325,0.409,0.533,0.943,0.363,9.4%,13.9%,4.5%,1.48,1.86,7.03,6.12,5.29,4.88,58.0%,48.2%,20.7%,31.1%,7.8%,13.3%
2018,Ryan Campbell,Illinois-Chicago,SR,8,3,1.53,13,13,5,3,0,94.0,75,19,16,19,68,7,0.221,0.275,0.276,0.552,0.267,5.1%,18.3%,13.2%,3.59,1.0,1.53,3.63,3.93,3.63,84.7%,55.2%,18.5%,26.3%,5.6%,4.2%
2018,Ryan Conroy,Elon,JR,4,3,3.29,17,14,0,0,0,79.1,73,38,29,32,67,7,0.237,0.319,0.315,0.634,0.289,9.0%,18.8%,9.8%,2.09,1.32,3.29,4.12,4.37,3.88,68.6%,60.3%,13.1%,26.6%,3.4%,4.8%
2018,Ryan Day,Duke,SR,4,4,5.08,15,13,0,0,0,67.1,85,47,38,24,56,7,0.301,0.371,0.465,0.835,0.35,7.4%,17.2%,9.8%,2.32,1.62,5.08,5.23,4.66,4.22,66.7%,46.2%,19.1%,34.7%,6.2%,11.5%
2018,Ryan Doty,Villanova,SR,2,9,4.23,11,11,1,0,0,66.0,68,36,31,24,63,3,0.269,0.33,0.383,0.713,0.326,8.2%,21.6%,13.4%,2.63,1.39,4.23,4.14,4.23,3.76,67.0%,44.7%,15.8%,39.5%,4.7%,6.7%
2018,Ryan Dunne,Western Illinois,SR,4,7,4.68,14,14,1,0,0,84.2,79,44,44,39,98,7,0.251,0.342,0.33,0.673,0.349,10.3%,25.9%,15.6%,2.51,1.39,4.68,3.6,4.0,3.4,67.1%,47.2%,18.5%,34.3%,6.9%,4.1%
2018,Ryan Feltner,Ohio State,JR,5,4,4.52,17,16,0,0,0,91.2,99,61,46,44,86,14,0.276,0.375,0.393,0.767,0.346,10.1%,19.8%,9.7%,1.96,1.56,4.52,4.72,4.75,4.16,64.6%,50.7%,18.0%,31.3%,7.7%,7.1%
2018,Ryan Garcia,UCLA,SO,8,1,2.23,21,11,0,0,0,76.2,49,24,19,23,69,7,0.191,0.273,0.285,0.559,0.246,7.7%,23.2%,15.5%,3.01,0.94,2.23,3.71,4.29,3.51,73.5%,39.6%,14.4%,46.0%,9.6%,3.5%
2018,Ryan Holloway,Air Force,SR,3,5,4.2,13,8,1,0,1,60.0,58,33,28,35,47,11,0.256,0.378,0.361,0.739,0.307,12.2%,16.4%,4.2%,1.34,1.55,4.2,5.25,5.41,4.67,71.1%,54.8%,16.4%,28.8%,2.8%,5.9%
2018,Ryan Jensen,Fresno State,SO,2,6,5.35,18,11,0,0,2,67.1,83,49,40,36,66,11,0.304,0.401,0.418,0.819,0.382,10.8%,19.8%,9.0%,1.83,1.77,5.35,4.76,4.79,4.07,65.1%,58.9%,13.0%,28.0%,6.8%,6.9%
2018,Ryan Miller,Clemson,SR,6,1,2.58,25,0,0,0,4,69.2,63,22,20,16,64,4,0.238,0.291,0.325,0.616,0.296,5.4%,21.4%,16.1%,3.96,1.13,2.58,3.79,3.42,3.11,80.3%,54.0%,25.3%,20.7%,2.0%,12.2%
2018,Ryan Pepiot,Butler,SO,6,0,2.62,16,13,0,0,1,75.2,55,23,22,35,106,7,0.197,0.299,0.254,0.554,0.301,10.6%,32.2%,21.6%,3.04,1.19,2.62,3.24,3.43,2.67,79.7%,45.0%,20.7%,34.3%,8.9%,5.2%
2018,Ryan Randel,Houston,JR,5,4,4.58,17,13,0,0,0,72.2,67,39,37,31,53,9,0.252,0.345,0.376,0.721,0.286,9.6%,16.5%,6.8%,1.72,1.35,4.58,5.31,4.95,4.53,70.0%,50.7%,16.4%,32.9%,5.6%,10.0%
2018,Ryan Ruggles,UAB,SR,2,4,4.87,17,12,0,0,0,64.2,75,41,35,19,57,10,0.29,0.356,0.448,0.804,0.338,6.3%,18.8%,12.5%,2.98,1.45,4.87,5.05,4.66,3.92,67.9%,38.2%,21.6%,40.2%,5.4%,9.8%
2018,Ryan Shetter,Texas Tech,JR,6,0,2.97,21,8,0,0,3,72.2,54,26,24,27,79,9,0.205,0.299,0.326,0.625,0.267,8.8%,25.8%,17.0%,2.93,1.11,2.97,4.23,3.93,3.24,78.4%,49.5%,18.3%,32.3%,5.4%,10.0%
2018,Ryan Simpler,East Tennessee State,JR,7,6,5.14,15,15,1,0,0,96.1,126,62,55,15,94,8,0.313,0.348,0.437,0.785,0.385,3.4%,21.6%,18.1%,6.35,1.46,5.14,3.95,3.66,3.2,64.4%,45.7%,19.1%,35.2%,7.6%,9.3%
2018,Ryan Smith,Princeton,JR,1,5,6.0,10,10,0,0,0,48.0,54,37,32,28,52,5,0.286,0.388,0.423,0.812,0.37,12.1%,22.4%,10.3%,1.85,1.71,6.0,4.82,4.69,4.07,61.4%,42.2%,22.2%,35.6%,7.4%,8.3%
2018,Ryan Tapani,Creighton,SR,10,1,2.38,14,14,1,1,0,94.2,83,27,25,24,95,5,0.233,0.289,0.312,0.6,0.304,6.0%,23.8%,17.8%,3.97,1.13,2.38,3.28,3.96,3.32,79.9%,34.2%,20.0%,45.8%,13.5%,3.4%
2018,Ryan Thurston,Western Kentucky,GR,4,6,4.24,14,14,0,0,0,80.2,76,38,38,46,87,9,0.251,0.365,0.333,0.698,0.335,12.3%,23.3%,11.0%,1.89,1.51,4.24,4.54,4.57,3.96,75.0%,47.9%,20.2%,31.9%,6.1%,7.4%
2018,Ryan Webb,Georgia,FR,1,5,4.5,23,7,0,0,4,54.0,51,30,27,32,60,6,0.223,0.332,0.367,0.699,0.279,11.7%,21.9%,10.2%,1.87,1.54,4.5,4.81,4.82,4.11,72.0%,47.3%,11.2%,41.4%,4.7%,7.1%
2018,Ryan Weiss,Wright State,SO,9,2,3.4,17,16,0,0,1,98.0,93,39,37,18,92,6,0.254,0.298,0.377,0.676,0.312,4.5%,23.0%,18.5%,5.11,1.13,3.4,4.02,3.68,3.14,75.7%,42.3%,20.1%,37.6%,7.3%,9.7%
2018,Ryan Wesson,UAB,JR,3,3,4.4,15,9,0,0,1,61.1,59,33,30,11,44,11,0.255,0.316,0.398,0.715,0.284,4.1%,16.5%,12.4%,4.02,1.14,4.4,5.0,4.71,4.03,67.4%,41.7%,17.1%,41.2%,11.2%,9.1%
2018,Ryan Zeferjahn,Kansas,SO,8,5,4.48,14,14,1,0,0,80.1,66,39,40,39,100,17,0.224,0.347,0.397,0.743,0.297,10.9%,28.0%,17.1%,2.57,1.31,4.48,5.23,4.41,3.21,77.9%,42.5%,16.1%,41.5%,8.8%,13.8%
2018,Sam Finnerty,Alabama,JR,4,4,4.45,14,14,0,0,0,87.0,117,56,43,14,29,2,0.317,0.342,0.466,0.808,0.314,3.5%,7.2%,3.7%,2.06,1.51,4.45,5.68,5.12,5.29,67.1%,46.7%,15.4%,37.9%,5.0%,10.2%
2018,Sam Folks,Tennessee-Martin,SO,2,6,8.63,14,11,0,0,0,56.1,76,64,54,34,33,11,0.315,0.417,0.589,1.006,0.306,11.4%,11.1%,-0.3%,0.97,1.95,8.63,8.84,6.67,5.89,57.8%,36.9%,18.4%,44.7%,8.3%,17.4%
2018,Sam Lund,Bradley,JR,6,4,5.43,14,13,0,0,0,58.0,63,37,35,27,40,3,0.274,0.355,0.4,0.755,0.317,10.2%,15.0%,4.9%,1.47,1.55,5.43,4.68,5.3,5.05,63.1%,36.6%,22.0%,41.4%,8.4%,3.8%
2018,Sam Romero,Arizona State,JR,2,1,6.18,19,13,0,0,2,67.0,78,47,46,29,61,6,0.291,0.369,0.44,0.81,0.359,9.1%,19.1%,10.0%,2.1,1.6,6.18,4.38,4.66,4.15,61.5%,44.3%,21.0%,34.8%,7.6%,5.5%
2018,Sam Ryan,VCU,SO,4,2,4.14,19,11,0,0,0,63.0,44,28,29,28,68,7,0.198,0.305,0.315,0.62,0.258,10.4%,25.3%,14.9%,2.43,1.14,4.14,4.38,4.17,3.46,70.8%,50.0%,14.1%,35.9%,4.5%,8.9%
2018,Sam Shutes,Toledo,SR,10,2,2.97,15,15,1,1,0,97.0,85,33,32,30,82,6,0.232,0.3,0.324,0.624,0.286,7.3%,20.0%,12.7%,2.74,1.19,2.97,3.93,4.53,4.02,77.2%,38.8%,14.9%,46.3%,11.7%,3.8%
2018,Sam Williams,Northern Kentucky,JR,4,7,6.86,15,14,0,0,0,61.2,77,57,47,30,61,7,0.3,0.384,0.436,0.82,0.378,9.7%,19.7%,10.0%,2.03,1.74,6.86,4.29,5.07,4.34,51.9%,32.6%,20.7%,46.6%,8.8%,3.3%
2018,Samuel Strickland,Samford,FR,8,2,2.33,15,14,1,0,0,81.0,52,26,21,15,87,9,0.176,0.236,0.233,0.469,0.239,4.5%,26.1%,21.6%,5.8,0.83,2.33,2.89,3.51,2.69,68.3%,41.3%,19.9%,38.8%,10.2%,2.5%
2018,Scott Politz,Yale,JR,5,4,3.07,11,11,1,0,0,88.0,86,33,30,23,57,9,0.278,0.343,0.35,0.693,0.329,6.6%,16.3%,9.7%,2.47,1.24,3.07,4.1,4.44,4.07,74.7%,52.2%,20.3%,27.5%,3.2%,4.3%
2018,Scott Randall,Sacramento State,FR,8,3,3.25,18,17,0,0,0,83.0,88,33,30,15,49,8,0.272,0.318,0.378,0.696,0.305,4.2%,13.8%,9.6%,3.29,1.24,3.25,4.27,4.46,4.35,75.0%,48.0%,20.1%,32.0%,6.7%,5.8%
2018,Scott Tully,Notre Dame,GR,5,1,4.2,14,14,0,0,0,83.2,75,41,39,37,53,5,0.244,0.331,0.399,0.73,0.261,10.2%,14.6%,4.4%,1.43,1.34,4.2,5.66,5.74,6.0,73.8%,26.6%,15.7%,57.7%,16.5%,7.0%
2018,Scotty Sunitsch,Washington State,SR,6,4,3.74,14,14,1,1,0,84.1,85,36,35,27,74,19,0.267,0.358,0.415,0.773,0.321,7.2%,19.8%,12.6%,2.75,1.33,3.74,5.11,4.88,3.92,80.2%,42.0%,15.1%,42.9%,6.7%,8.8%
2018,Sean Harney,Massachusetts,FR,2,3,3.46,12,7,0,0,0,54.2,40,23,21,33,40,6,0.216,0.351,0.319,0.67,0.259,14.0%,17.0%,3.0%,1.21,1.34,3.46,5.25,5.5,5.08,74.9%,45.1%,16.0%,38.9%,8.3%,5.4%
2018,Sean Hjelle,Kentucky,JR,7,5,3.44,15,14,0,0,0,99.1,87,41,38,22,91,7,0.232,0.286,0.331,0.617,0.293,5.3%,22.0%,16.7%,4.15,1.1,3.44,3.53,3.86,3.37,68.8%,47.2%,16.2%,36.6%,6.0%,4.8%
2018,Sean Hunley,Tennessee,FR,7,3,2.64,15,14,1,1,0,75.0,77,24,22,18,53,5,0.27,0.322,0.389,0.711,0.31,5.6%,16.6%,11.0%,2.96,1.27,2.64,4.4,4.55,4.2,83.0%,41.1%,18.2%,40.7%,7.8%,6.4%
2018,Sean Kamhoot,Navy,SR,5,1,2.44,14,14,0,0,0,85.0,85,25,23,22,55,11,0.266,0.333,0.331,0.665,0.314,6.0%,15.0%,9.0%,2.5,1.26,2.44,4.02,4.8,4.43,80.7%,44.2%,19.5%,36.3%,7.9%,2.1%
2018,Sean Lubreski,New Jersey Tech,SR,4,6,3.86,14,14,0,0,0,77.0,78,35,33,25,39,9,0.265,0.339,0.361,0.7,0.295,7.3%,11.4%,4.1%,1.56,1.34,3.86,4.66,5.33,5.14,71.4%,45.7%,15.9%,38.4%,8.6%,3.2%
2018,Sean McGrath,Delaware State,SO,2,7,7.58,13,12,1,0,0,48.2,68,51,41,30,46,9,0.321,0.421,0.467,0.888,0.395,11.2%,17.2%,6.0%,1.54,2.01,7.58,4.83,5.61,4.7,53.7%,44.4%,14.2%,41.4%,5.9%,2.9%
2018,Sean Mellen,Northeastern,SO,10,3,2.28,14,13,0,0,0,79.0,49,20,20,37,81,6,0.176,0.287,0.291,0.578,0.221,11.4%,24.9%,13.5%,2.18,1.09,2.28,4.58,4.61,3.95,87.6%,33.8%,15.4%,50.8%,17.4%,7.1%
2018,Sean Mooney,St. John’s,SO,11,3,2.56,16,16,0,0,0,95.0,74,28,27,28,104,5,0.211,0.276,0.339,0.615,0.275,7.1%,26.4%,19.3%,3.72,1.07,2.56,3.64,3.97,3.23,81.3%,31.5%,16.1%,52.4%,15.7%,5.4%
2018,Sean Thompson,VCU,SR,8,2,2.93,15,15,0,0,0,89.0,81,33,29,27,79,8,0.233,0.303,0.302,0.605,0.293,6.8%,20.0%,13.2%,2.94,1.21,2.93,3.68,4.46,3.94,74.2%,40.1%,14.9%,45.0%,13.7%,2.5%
2018,Sean Wymer,TCU,JR,6,3,3.65,15,10,0,0,0,74.0,69,34,30,14,69,13,0.251,0.314,0.375,0.688,0.305,4.4%,21.9%,17.5%,4.98,1.12,3.65,4.3,3.93,3.28,71.9%,42.6%,24.9%,32.5%,5.3%,10.3%
