Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2021,Ray Weber,Albany,JR,7,2,3.69,13,13,4,1,0,83.0,76,34,34,35,46,9,0.251,0.341,0.386,0.727,0.273,9.9%,13.0%,3.1%,1.31,1.34,3.69,5.48,6.18,5.45,77.1%,36.1%,20.4%,43.5%,10.6%,5.4%
2021,Raymond Pacella,Marshall,JR,2,7,5.4,11,10,1,0,0,60.0,68,37,36,23,69,11,0.292,0.376,0.399,0.776,0.398,8.3%,24.8%,16.5%,2.99,1.52,5.4,3.83,4.49,3.28,65.5%,51.2%,17.5%,31.3%,3.0%,3.8%
2021,Reid Celata,UMBC,JR,4,7,5.79,11,10,2,0,0,56.0,64,39,36,18,30,7,0.283,0.35,0.478,0.828,0.293,7.0%,11.7%,4.7%,1.67,1.46,5.79,6.18,6.25,5.26,64.3%,40.1%,14.1%,45.8%,9.4%,9.1%
2021,Reid Johnston,NC State,JR,9,3,4.56,16,12,1,0,1,96.2,84,50,49,23,96,11,0.231,0.294,0.382,0.676,0.272,5.6%,23.2%,17.6%,4.14,1.11,4.56,4.96,4.45,3.18,69.1%,45.1%,14.6%,40.3%,9.3%,13.0%
2021,Rhett Kouba,Dallas Baptist,JR,7,2,2.79,17,11,1,1,0,80.2,66,29,25,25,95,2,0.221,0.286,0.346,0.632,0.301,7.4%,27.9%,20.6%,3.77,1.13,2.79,3.78,3.84,2.77,76.9%,44.3%,17.4%,38.3%,11.4%,9.1%
2021,Rhett Lowder,Wake Forest,FR,4,2,6.12,14,12,0,0,0,67.2,79,49,46,22,78,6,0.285,0.349,0.495,0.843,0.348,7.1%,25.0%,17.9%,3.52,1.49,6.12,5.64,4.5,3.17,66.4%,40.2%,16.6%,43.2%,10.6%,16.3%
2021,Richie Holetz,Omaha,SO,3,5,4.52,14,14,2,0,0,79.2,72,43,40,33,68,8,0.239,0.327,0.336,0.662,0.283,9.3%,19.3%,9.9%,2.08,1.32,4.52,4.99,5.13,4.18,67.8%,48.1%,17.9%,34.0%,7.2%,8.8%
2021,Ricky Tibbett,San Diego State,FR,5,2,5.91,16,7,0,0,0,56.1,72,37,37,10,53,6,0.341,0.383,0.559,0.942,0.407,4.3%,22.9%,18.6%,5.33,1.46,5.91,5.71,4.39,3.15,70.2%,44.0%,16.4%,39.6%,10.1%,17.5%
2021,Rigo Ramos,Bowling Green,SO,3,6,4.12,12,11,1,0,0,54.2,60,31,25,27,32,11,0.291,0.398,0.461,0.86,0.314,10.6%,12.5%,2.0%,1.18,1.59,4.12,6.75,6.79,5.55,76.0%,37.1%,18.0%,44.9%,9.6%,9.3%
2021,Riley Davis,UAB,JR,4,5,3.74,13,13,3,1,0,79.1,83,40,33,24,60,9,0.268,0.335,0.387,0.722,0.312,6.9%,17.2%,10.3%,2.49,1.35,3.74,4.73,5.34,4.31,70.6%,38.9%,19.8%,41.3%,7.9%,5.8%
2021,Riley Frey,Milwaukee,FR,2,9,3.6,14,14,3,0,0,80.0,83,34,32,30,67,3,0.273,0.341,0.405,0.746,0.329,8.6%,19.3%,10.6%,2.24,1.41,3.6,4.56,4.94,4.16,76.2%,42.4%,19.0%,38.5%,7.4%,6.7%
2021,Riley Gowens,Illinois,FR,2,5,6.08,12,12,0,0,0,50.1,52,37,34,28,58,4,0.264,0.365,0.508,0.873,0.307,12.1%,25.0%,12.9%,2.07,1.59,6.08,7.0,5.11,3.88,71.4%,31.7%,23.7%,44.6%,11.5%,21.0%
2021,Riley Sorenson,Merrimack,GR,5,3,4.06,11,11,1,0,0,71.0,57,33,32,31,50,4,0.221,0.311,0.337,0.648,0.245,10.3%,16.6%,6.3%,1.61,1.24,4.06,5.36,5.58,4.87,71.8%,37.7%,19.6%,42.6%,11.3%,8.0%
2021,Rob Hensey,Monmouth,JR,5,0,1.54,7,7,0,0,0,41.0,30,8,7,6,41,3,0.204,0.248,0.245,0.493,0.274,3.8%,25.9%,22.2%,6.82,0.88,1.54,2.97,3.84,2.68,82.4%,42.9%,19.0%,38.1%,8.6%,2.5%
2021,Robbie Buecker,Army,SO,3,4,6.95,13,12,1,0,0,57.0,58,49,44,28,37,15,0.259,0.375,0.455,0.831,0.276,10.1%,13.4%,3.3%,1.33,1.51,6.95,6.81,6.96,5.52,57.9%,32.8%,18.0%,49.2%,9.3%,8.9%
2021,Robert Ahlstrom,Oregon,JR,9,3,2.5,14,14,0,0,0,90.0,76,28,25,16,92,5,0.228,0.272,0.321,0.594,0.301,4.4%,25.1%,20.8%,5.7,1.02,2.5,3.23,4.06,2.83,75.5%,40.1%,17.4%,42.6%,9.9%,3.9%
2021,Robert Gasser,Houston,JR,6,6,2.63,14,14,0,0,0,85.2,67,30,25,25,105,14,0.215,0.301,0.315,0.616,0.305,6.9%,28.9%,22.0%,4.19,1.07,2.63,3.66,4.15,2.59,76.8%,38.5%,18.5%,43.5%,9.5%,5.7%
2021,Rodney Boone,UC Santa Barbara,SO,11,4,2.31,16,16,1,1,0,97.1,55,33,25,39,128,2,0.165,0.255,0.275,0.531,0.232,10.0%,32.8%,22.8%,3.28,0.97,2.31,3.84,3.95,2.48,75.5%,36.3%,12.7%,51.0%,14.2%,8.7%
2021,Roman Angelo,CSU Bakersfield,JR,2,2,4.01,10,10,0,0,0,51.2,48,24,23,22,38,8,0.249,0.345,0.368,0.713,0.295,9.7%,16.7%,7.0%,1.72,1.35,4.01,4.8,5.46,4.5,71.8%,52.6%,15.8%,31.6%,6.6%,4.2%
2021,Rorik Maltrud,New Mexico State,JR,3,4,4.55,15,10,0,0,0,57.1,54,32,29,23,55,4,0.251,0.331,0.391,0.721,0.301,9.1%,21.7%,12.6%,2.38,1.34,4.55,5.12,4.81,3.79,68.8%,44.4%,19.4%,36.3%,4.4%,12.1%
2021,Russell Grant II,Santa Clara,SR,1,6,3.69,15,13,0,0,0,53.2,36,25,22,28,62,14,0.188,0.332,0.297,0.629,0.252,11.5%,25.5%,14.0%,2.22,1.19,3.69,5.04,5.46,3.68,73.2%,34.9%,17.8%,47.3%,12.4%,6.6%
2021,Russell Smith,TCU,SO,7,3,3.83,15,15,0,0,0,82.1,73,38,35,20,101,5,0.231,0.287,0.396,0.682,0.302,5.6%,28.4%,22.8%,5.07,1.13,3.83,4.2,3.75,2.47,72.6%,40.0%,18.0%,42.0%,7.3%,12.8%
2021,Ryan Bryggman,Binghamton,SO,1,3,6.66,10,10,0,0,0,50.0,60,36,37,16,48,6,0.293,0.361,0.429,0.791,0.362,6.9%,20.7%,13.8%,3.0,1.52,6.66,4.7,4.59,3.72,61.3%,43.5%,25.3%,31.2%,11.0%,10.4%
2021,Ryan Bywaters,Radford,SR,2,5,4.88,13,13,0,0,0,62.2,58,37,34,35,51,6,0.246,0.354,0.403,0.756,0.282,12.2%,17.8%,5.6%,1.46,1.48,4.88,5.86,6.02,4.89,69.5%,36.9%,19.3%,43.9%,9.1%,8.5%
2021,Ryan Cardona,Marist,JR,1,3,3.34,6,6,0,0,0,29.2,24,13,11,22,28,7,0.22,0.381,0.303,0.684,0.275,15.6%,19.9%,4.3%,1.28,1.55,3.34,5.97,6.37,4.88,79.7%,42.5%,18.8%,38.8%,8.8%,6.5%
2021,Ryan Chasse,Campbell,SO,6,2,4.6,16,15,2,1,0,78.1,76,44,40,32,74,9,0.249,0.336,0.39,0.726,0.305,8.9%,20.6%,11.7%,2.31,1.38,4.6,4.86,5.24,3.98,68.1%,41.0%,15.9%,43.2%,7.5%,7.1%
2021,Ryan Cusick,Wake Forest,JR,3,5,4.24,12,12,0,0,0,70.0,65,38,33,32,108,6,0.243,0.336,0.384,0.72,0.368,10.3%,34.6%,24.4%,3.36,1.39,4.24,4.22,3.64,2.27,71.9%,39.1%,22.4%,38.5%,8.1%,14.5%
2021,Ryan Cyr,Kansas,SR,4,7,6.54,20,11,0,0,0,74.1,105,64,54,13,59,4,0.33,0.363,0.516,0.879,0.38,3.8%,17.2%,13.4%,4.53,1.59,6.54,4.87,4.78,3.92,53.7%,40.9%,19.0%,40.1%,9.1%,9.9%
2021,Ryan Fischer,New Jersey Tech,SO,5,3,2.64,14,14,0,0,0,81.2,72,29,24,15,53,17,0.235,0.304,0.313,0.617,0.269,4.3%,15.2%,10.9%,3.53,1.07,2.64,4.52,5.49,4.34,76.2%,42.1%,14.2%,43.7%,12.1%,3.7%
2021,Ryan Jennings,Louisiana Tech,JR,5,4,4.48,17,16,3,2,0,84.1,88,41,42,26,73,15,0.272,0.352,0.449,0.801,0.314,7.0%,19.6%,12.6%,2.8,1.35,4.48,5.8,5.24,3.94,79.4%,37.1%,23.5%,39.4%,9.2%,13.1%
2021,Ryan Kennedy,Kennesaw State,SR,8,2,4.16,14,13,1,1,0,71.1,77,32,33,16,56,3,0.276,0.321,0.437,0.758,0.319,5.2%,18.3%,13.1%,3.52,1.3,4.16,4.7,4.75,3.9,75.5%,38.7%,20.7%,40.6%,6.9%,9.1%
2021,Ryan LaMay,Sacred Heart,SR,3,4,6.54,12,12,0,0,0,53.2,78,38,39,10,31,7,0.336,0.377,0.444,0.821,0.376,3.9%,12.2%,8.3%,3.13,1.64,6.54,4.29,5.78,4.82,61.8%,36.9%,19.7%,43.4%,8.1%,2.3%
2021,Ryan Lauk,Wagner,GR,2,6,4.4,12,12,1,0,0,73.2,63,41,36,26,86,8,0.226,0.306,0.337,0.643,0.302,8.0%,26.6%,18.6%,3.33,1.21,4.4,3.93,4.31,3.05,62.2%,47.4%,14.6%,38.0%,9.4%,6.8%
2021,Ryan McLinskey,Seton Hall,SR,4,1,2.81,12,12,0,0,0,57.2,51,19,18,28,66,12,0.239,0.358,0.357,0.715,0.317,10.9%,25.6%,14.7%,2.35,1.37,2.81,5.17,5.2,3.61,87.2%,35.4%,19.7%,44.9%,10.2%,9.1%
2021,Ryan Miller,,SO,10,0,2.21,13,12,2,2,0,73.1,55,24,18,22,74,4,0.204,0.273,0.289,0.562,0.268,7.4%,24.7%,17.4%,3.34,1.05,2.21,3.58,4.07,3.25,74.2%,49.0%,18.8%,32.3%,10.4%,4.8%
2021,Ryan Mintz,Valparaiso,SO,1,5,6.75,13,6,0,0,0,64.0,76,48,48,20,44,8,0.302,0.365,0.484,0.849,0.338,6.9%,15.1%,8.2%,2.19,1.5,6.75,5.2,5.42,4.5,58.6%,43.5%,21.1%,35.4%,5.3%,8.1%
2021,Ryan O'Reilly,Illinois-Chicago,GR,4,5,6.09,13,13,1,0,0,68.0,72,48,46,30,53,4,0.27,0.35,0.449,0.799,0.304,9.6%,17.0%,7.4%,1.77,1.5,6.09,5.68,4.84,4.05,62.1%,60.5%,16.2%,23.3%,3.8%,18.4%
2021,Ryan Stoudemire,George Mason,GR,2,9,7.18,12,12,0,0,0,52.2,80,42,42,28,29,5,0.345,0.422,0.444,0.866,0.385,10.4%,10.8%,0.4%,1.04,2.05,7.18,5.05,5.91,4.94,63.6%,56.6%,20.2%,23.2%,2.0%,2.2%
2021,Ryan Taurek,Saint Mary’s,SO,3,3,4.55,16,9,0,0,0,61.1,58,31,31,21,53,13,0.256,0.35,0.401,0.751,0.298,7.8%,19.7%,11.9%,2.53,1.29,4.55,5.72,5.45,4.02,75.5%,44.8%,12.8%,42.4%,11.0%,11.0%
2021,Ryan Twitchell,Rhode Island,SR,5,1,2.97,14,14,0,0,0,75.2,80,34,25,24,58,6,0.272,0.335,0.398,0.733,0.319,7.3%,17.5%,10.3%,2.4,1.37,2.97,4.54,5.27,4.33,73.8%,39.1%,19.7%,41.2%,10.9%,5.1%
2021,Ryan Watson,Georgia State,SO,4,4,6.64,15,11,0,0,2,59.2,75,48,44,21,59,3,0.306,0.36,0.465,0.825,0.364,7.3%,20.6%,13.3%,2.82,1.61,6.64,4.99,4.64,3.76,58.1%,46.0%,17.6%,36.4%,4.3%,11.8%
2021,Ryan Webb,Georgia,JR,3,4,3.32,11,11,0,0,0,59.2,43,26,22,17,82,3,0.198,0.264,0.373,0.637,0.26,6.9%,33.2%,26.3%,4.81,1.01,3.32,4.44,3.41,2.02,75.5%,37.8%,20.7%,41.5%,4.4%,17.9%
2021,Ryne Moore,Old Dominion,JR,9,1,3.16,17,14,1,1,0,85.1,76,34,30,22,80,18,0.236,0.319,0.329,0.648,0.3,5.9%,21.4%,15.5%,3.63,1.15,3.16,4.15,4.5,3.34,74.3%,55.2%,17.8%,27.0%,3.7%,6.2%
2021,Sam Bachman,Miami (OH),JR,4,4,1.81,12,12,0,0,0,59.2,29,13,12,17,93,6,0.147,0.235,0.193,0.428,0.269,7.5%,41.0%,33.5%,5.47,0.77,1.81,2.23,2.4,1.46,77.1%,66.0%,14.9%,19.1%,5.3%,5.6%
2021,Sam Benschoter,Michigan State,SR,3,5,7.4,14,8,0,0,1,69.1,85,58,57,32,79,13,0.304,0.398,0.439,0.837,0.407,9.5%,23.5%,14.0%,2.47,1.69,7.4,4.43,4.91,3.62,57.9%,44.5%,21.0%,34.5%,6.5%,5.8%
2021,Sam Bower,Saint Mary’s,SO,4,5,3.43,14,14,0,0,0,81.1,63,35,31,13,59,3,0.209,0.247,0.311,0.558,0.238,4.0%,18.0%,14.0%,4.5,0.93,3.43,4.1,4.31,3.65,62.3%,55.2%,12.9%,32.0%,7.9%,7.8%
2021,Sam Folks,Tennessee-Martin,SR,3,6,5.24,16,13,0,0,0,77.1,81,49,45,21,77,14,0.266,0.338,0.41,0.748,0.333,6.1%,22.2%,16.1%,3.64,1.32,5.24,4.39,4.7,3.44,62.3%,46.4%,16.5%,37.1%,5.8%,7.2%
2021,Sam Gardner,Murray State,GR,5,6,5.5,12,11,2,1,0,68.2,62,38,42,22,63,3,0.261,0.331,0.45,0.78,0.315,8.1%,23.3%,15.2%,2.88,1.22,5.5,5.32,4.85,3.56,67.1%,33.9%,19.5%,46.6%,5.7%,12.3%
2021,Sam Highfill,NC State,FR,9,2,3.66,16,16,0,0,0,93.1,77,40,38,26,84,8,0.224,0.293,0.372,0.665,0.264,6.7%,21.6%,14.9%,3.22,1.1,3.66,4.83,4.69,3.59,74.3%,39.1%,19.4%,41.5%,7.8%,10.3%
2021,Sam Leach,Northern Colorado,JR,3,7,5.73,12,11,2,1,0,59.2,79,43,38,20,46,7,0.322,0.381,0.461,0.843,0.373,7.0%,16.0%,9.1%,2.29,1.66,5.73,4.71,5.14,4.33,62.7%,44.9%,22.4%,32.7%,4.1%,6.3%
2021,Sam Turcotte,Stony Brook,GR,6,3,2.53,12,11,3,0,0,67.2,59,30,19,26,66,3,0.233,0.308,0.372,0.679,0.298,9.0%,22.8%,13.8%,2.53,1.26,2.53,3.91,4.6,3.7,69.2%,43.1%,19.7%,37.2%,3.7%,4.3%
2021,Samuel Strickland,Samford,JR,5,4,5.09,16,16,0,0,0,81.1,106,50,46,15,70,4,0.317,0.352,0.431,0.783,0.382,4.1%,19.2%,15.1%,4.68,1.49,5.09,4.1,4.34,3.57,65.1%,48.3%,17.4%,34.4%,4.6%,7.9%
2021,Scott Randall,Sacramento State,SR,7,2,2.89,14,14,2,1,0,87.1,87,32,28,9,103,3,0.261,0.287,0.372,0.659,0.359,2.6%,29.3%,26.7%,11.27,1.1,2.89,3.08,3.2,2.1,75.1%,44.6%,19.2%,36.2%,8.5%,8.6%
2021,Scott Youngbrandt,Saint Louis,SO,3,6,7.46,11,11,0,0,0,50.2,63,44,42,20,40,1,0.306,0.365,0.471,0.836,0.354,8.4%,16.9%,8.4%,2.01,1.64,7.46,4.97,4.85,4.29,51.9%,50.9%,19.6%,29.4%,3.7%,10.4%
2021,Sean Bergeron,Western Kentucky,JR,3,6,4.42,14,14,4,0,0,79.1,86,47,39,10,67,2,0.273,0.297,0.413,0.71,0.329,2.9%,19.7%,16.8%,6.79,1.21,4.42,3.59,4.32,3.4,56.0%,43.8%,15.7%,40.6%,7.6%,5.0%
2021,Sean Burke,Maryland,SO,6,3,3.27,14,13,0,0,0,74.1,48,28,27,42,107,4,0.178,0.297,0.304,0.6,0.266,13.1%,33.4%,20.3%,2.55,1.21,3.27,4.03,4.06,2.79,77.1%,40.1%,19.8%,40.1%,13.0%,9.2%
2021,Sean Hunley,Tennessee,SR,7,5,3.36,35,0,0,0,9,72.1,62,32,27,13,77,5,0.229,0.275,0.362,0.637,0.287,4.4%,26.0%,21.6%,5.91,1.04,3.36,4.06,4.01,2.7,69.8%,42.0%,15.5%,42.5%,5.7%,9.8%
2021,Sean Mullen,UCLA,SO,9,1,3.39,23,13,0,0,2,77.0,65,30,29,38,89,7,0.231,0.334,0.345,0.68,0.309,11.3%,26.4%,15.1%,2.34,1.34,3.39,4.64,4.65,3.45,79.8%,45.5%,14.7%,39.8%,7.3%,9.2%
2021,Sean Sinisko,Illinois State,SO,5,5,4.44,13,13,2,0,0,71.0,79,40,35,21,52,3,0.281,0.336,0.452,0.787,0.321,6.8%,16.8%,10.0%,2.47,1.41,4.44,4.84,5.35,4.49,67.6%,35.2%,18.5%,46.3%,8.4%,6.7%
2021,Sean Sullivan,California,JR,4,5,3.68,15,15,0,0,0,78.1,78,34,32,22,75,6,0.252,0.312,0.34,0.652,0.315,6.4%,21.9%,15.5%,3.42,1.28,3.68,3.99,4.34,3.5,72.7%,44.9%,22.6%,32.5%,3.8%,6.6%
2021,Sebastian Keane,Northeastern,FR,6,1,4.09,12,12,1,1,0,70.1,64,32,32,20,73,9,0.242,0.316,0.352,0.669,0.308,6.6%,24.2%,17.5%,3.67,1.19,4.09,4.46,4.23,3.21,73.3%,49.5%,18.2%,32.3%,7.3%,11.3%
2021,Seth Halvorsen,Missouri,SO,4,3,6.0,14,14,0,0,0,72.0,68,52,48,57,70,13,0.257,0.411,0.453,0.864,0.312,16.7%,20.5%,3.8%,1.23,1.74,6.0,6.85,5.98,4.75,69.4%,52.3%,18.5%,29.2%,5.1%,17.5%
2021,Seth Lonsway,Ohio State,JR,3,5,4.37,12,12,1,1,0,68.0,40,30,33,43,98,12,0.167,0.321,0.293,0.614,0.248,14.4%,32.8%,18.4%,2.28,1.22,4.37,4.72,4.43,3.05,75.1%,51.8%,13.5%,34.8%,5.0%,12.2%
2021,Shane Burns,Murray State,SO,1,3,6.75,14,14,0,0,0,60.0,75,44,45,42,43,14,0.318,0.444,0.47,0.914,0.363,13.7%,14.1%,0.3%,1.03,1.95,6.75,6.71,7.07,5.67,71.0%,34.7%,23.8%,41.5%,9.8%,7.5%
2021,Shane Connolly,Virginia Tech,JR,2,3,4.14,21,6,0,0,6,63.0,57,31,29,14,81,6,0.238,0.296,0.418,0.715,0.32,5.2%,30.1%,24.9%,5.79,1.13,4.14,4.24,3.47,2.25,71.4%,45.2%,18.7%,36.1%,7.1%,16.1%
2021,Shane Gray,Evansville,SO,6,3,3.38,15,15,1,1,0,88.0,74,40,33,35,73,4,0.226,0.308,0.382,0.69,0.255,9.4%,19.6%,10.2%,2.09,1.24,3.38,5.48,5.09,4.17,75.9%,44.4%,16.3%,39.3%,7.1%,12.1%
2021,Shane Gustafson,Nevada,SR,3,2,2.89,20,0,0,0,3,46.2,36,20,15,18,40,8,0.218,0.321,0.352,0.673,0.26,9.2%,20.5%,11.3%,2.23,1.16,2.89,5.09,5.14,4.02,74.5%,50.4%,14.4%,35.2%,9.6%,9.1%
2021,Shawn Runey,,JR,4,5,5.09,12,11,1,0,0,53.0,51,32,30,26,39,9,0.259,0.363,0.34,0.703,0.3,10.7%,16.0%,5.3%,1.5,1.45,5.09,5.28,5.81,4.77,66.0%,49.4%,16.7%,34.0%,6.2%,5.5%
2021,Shay Schanaman,Nebraska,SO,5,2,5.08,13,12,0,0,0,67.1,63,42,38,25,72,12,0.242,0.333,0.388,0.722,0.304,8.1%,23.5%,15.3%,2.9,1.31,5.08,4.88,4.93,3.46,64.3%,41.6%,17.9%,40.5%,5.8%,9.1%
2021,Spencer Arrighetti,Louisiana,SO,7,6,3.12,16,13,0,0,2,83.2,69,32,29,29,91,11,0.223,0.311,0.311,0.621,0.304,8.0%,25.2%,17.2%,3.15,1.17,3.12,3.72,4.73,3.27,73.5%,37.8%,17.6%,44.6%,8.6%,3.0%
2021,Spencer Chirpich,Abilene Christian,SR,6,5,5.7,15,14,1,0,0,71.0,98,57,45,17,57,6,0.321,0.367,0.416,0.783,0.387,5.0%,16.8%,11.8%,3.36,1.62,5.7,3.73,4.45,3.66,54.1%,56.6%,18.7%,24.7%,3.2%,3.2%
2021,Spencer Miles,Missouri,SO,2,6,7.01,16,10,0,0,1,60.1,76,50,47,22,44,3,0.298,0.358,0.431,0.79,0.338,7.5%,14.9%,7.5%,1.99,1.62,7.01,5.09,5.35,4.54,55.1%,46.2%,18.6%,35.2%,5.2%,8.1%
2021,Stephen Hansen,Pittsburgh,SR,1,4,6.24,14,9,0,0,1,49.0,66,36,34,20,40,5,0.322,0.394,0.541,0.935,0.363,8.3%,16.6%,8.3%,2.0,1.76,6.24,6.32,5.65,4.5,70.2%,39.3%,18.4%,42.3%,6.1%,13.0%
2021,Stevan Fairburn Jr.,Air Force,JR,5,5,6.75,15,15,0,0,0,61.1,79,50,46,23,44,10,0.312,0.388,0.569,0.957,0.328,7.9%,15.1%,7.2%,1.91,1.66,6.75,7.22,5.9,4.68,67.1%,42.4%,17.6%,40.0%,6.2%,16.7%
2021,Steven Hajjar,Michigan,SO,4,2,3.09,14,14,1,0,0,81.2,66,35,28,29,110,3,0.214,0.288,0.341,0.629,0.305,8.5%,32.2%,23.7%,3.79,1.16,3.09,3.76,3.52,2.46,72.6%,45.1%,19.0%,35.9%,6.2%,11.4%
2021,Taed Heydinger,Akron,JR,2,7,5.16,12,11,2,0,0,59.1,65,33,34,31,45,4,0.28,0.372,0.392,0.764,0.333,11.3%,16.4%,5.1%,1.45,1.62,5.16,4.95,5.73,4.89,69.9%,40.5%,22.2%,37.3%,7.6%,4.3%
2021,Tanner Bibee,Cal State Fullerton,JR,6,6,3.61,16,14,1,1,0,89.2,84,38,36,21,67,10,0.249,0.31,0.352,0.662,0.297,5.6%,17.7%,12.2%,3.16,1.17,3.61,4.13,4.68,3.9,70.4%,51.5%,17.0%,31.4%,6.1%,4.8%
2021,Tanner Kohlhepp,Notre Dame,JR,7,2,3.08,23,1,0,0,2,61.1,42,22,21,22,65,9,0.195,0.297,0.27,0.567,0.265,8.5%,25.1%,16.6%,2.95,1.04,3.08,4.04,4.39,3.25,74.1%,49.7%,18.8%,31.5%,7.4%,6.4%
2021,Tanner Rogen,Oral Roberts,SR,2,4,4.13,14,13,0,0,0,61.0,52,36,28,28,41,9,0.229,0.336,0.37,0.706,0.25,10.1%,14.8%,4.7%,1.47,1.31,4.13,6.01,5.93,4.92,66.9%,48.1%,13.7%,38.3%,9.3%,10.0%
2021,Taylor Catton,Bradley,FR,5,3,4.93,14,2,0,0,0,45.2,37,25,25,23,35,7,0.219,0.335,0.414,0.749,0.24,11.3%,17.2%,5.9%,1.52,1.31,4.93,6.15,6.91,6.28,71.7%,18.8%,12.0%,69.2%,15.0%,6.5%
2021,Taylor Lobus,Mercer,SR,9,3,4.25,24,7,0,0,0,72.0,66,38,34,30,73,2,0.245,0.325,0.361,0.685,0.307,9.8%,23.8%,14.0%,2.43,1.33,4.25,4.77,4.2,3.46,69.1%,57.9%,15.2%,26.9%,4.1%,15.1%
2021,Thomas Babalis,Binghamton,SO,4,4,2.86,10,10,4,3,0,56.2,43,24,18,20,62,4,0.207,0.288,0.327,0.614,0.278,8.5%,26.4%,17.9%,3.11,1.11,2.86,3.77,4.2,3.17,68.5%,41.1%,23.3%,35.6%,5.5%,5.8%
2021,Thomas Farr,South Carolina,JR,3,7,3.87,15,15,0,0,0,83.2,81,40,36,38,90,6,0.247,0.333,0.378,0.711,0.313,10.0%,23.7%,13.7%,2.37,1.42,3.87,4.69,5.12,3.76,74.7%,40.4%,11.1%,48.5%,11.5%,7.0%
2021,Thomas Harrington,Campbell,FR,6,3,3.45,16,14,1,1,0,75.2,65,33,29,28,75,10,0.226,0.317,0.334,0.651,0.286,8.4%,22.5%,14.1%,2.68,1.23,3.45,4.56,4.6,3.58,74.0%,51.0%,17.6%,31.4%,4.8%,9.1%
2021,Tim Blaisdell,Hartford,JR,4,3,4.53,9,9,2,1,0,49.2,47,28,25,16,37,5,0.245,0.318,0.406,0.724,0.273,7.3%,17.0%,9.6%,2.33,1.27,4.53,5.38,5.49,4.46,67.1%,37.5%,17.1%,45.4%,9.2%,8.7%
2021,Tim Wieser,UC Davis,JR,2,8,6.27,16,11,0,0,0,60.1,83,51,42,28,35,11,0.325,0.411,0.522,0.932,0.346,9.0%,11.3%,2.3%,1.26,1.84,6.27,6.81,6.16,5.12,64.9%,50.0%,20.5%,29.5%,4.5%,13.8%
2021,Tommy Goodridge,Navy,SR,1,2,4.93,10,9,1,0,0,45.2,46,25,25,17,28,13,0.257,0.364,0.441,0.805,0.276,8.0%,13.2%,5.2%,1.65,1.38,4.93,6.49,6.78,5.44,75.4%,33.6%,15.1%,51.4%,13.0%,8.0%
2021,Tommy Mace,Florida,JR,5,2,4.54,16,15,0,0,1,83.1,91,48,42,21,113,9,0.256,0.312,0.4,0.712,0.345,5.3%,28.8%,23.4%,5.43,1.34,4.54,3.94,3.63,2.5,68.2%,44.3%,21.3%,34.4%,6.6%,11.9%
2021,Tommy Sommer,Indiana,JR,5,4,4.6,12,12,0,0,0,62.2,55,31,32,38,69,3,0.236,0.35,0.378,0.728,0.31,13.6%,24.7%,11.1%,1.82,1.48,4.6,5.04,5.07,3.97,74.2%,46.0%,13.7%,40.4%,8.1%,9.2%
2021,Tony Horn Jr.,Arkansas-Pine Bluff,GR,3,6,7.24,18,7,1,0,2,54.2,63,52,44,28,45,11,0.292,0.394,0.435,0.829,0.333,10.4%,16.7%,6.3%,1.61,1.66,7.24,6.27,5.97,4.7,54.2%,39.8%,23.6%,36.6%,8.7%,11.9%
2021,Tony Roca,North Florida,FR,3,2,4.52,14,12,0,0,0,63.2,58,35,32,37,55,3,0.241,0.346,0.357,0.703,0.293,12.5%,18.6%,6.1%,1.49,1.49,4.52,4.98,5.43,4.62,68.2%,43.5%,21.0%,35.5%,4.8%,6.1%
2021,Travis Adams,Sacramento State,JR,6,3,4.31,14,14,2,0,0,79.1,82,38,38,16,72,4,0.268,0.313,0.441,0.754,0.312,4.9%,21.9%,17.0%,4.47,1.24,4.31,5.1,4.48,3.41,76.4%,36.6%,20.3%,43.1%,8.6%,13.0%
2021,Travis Weston,Cal Poly,SO,5,6,3.28,14,14,3,1,0,82.1,82,36,30,17,74,5,0.258,0.303,0.393,0.696,0.315,4.8%,20.7%,16.0%,4.31,1.2,3.28,3.95,4.17,3.43,71.1%,45.3%,22.6%,32.1%,5.3%,7.7%
2021,Trent Johnson,Purdue,JR,4,5,4.5,13,11,0,0,0,66.0,74,38,33,24,63,2,0.276,0.339,0.537,0.876,0.298,8.0%,21.1%,13.0%,2.64,1.48,4.5,6.86,4.72,3.8,82.9%,46.6%,15.2%,38.2%,2.9%,23.1%
2021,Trent Seibert,Middle Tennessee,JR,2,2,3.77,14,11,1,1,1,59.2,58,24,25,15,51,9,0.251,0.319,0.398,0.717,0.287,5.7%,19.5%,13.8%,3.42,1.22,3.77,5.26,5.01,3.81,81.9%,36.8%,22.5%,40.7%,7.7%,10.8%
2021,Trenton Denholm,UC Irvine,JR,6,2,4.61,16,16,0,0,0,82.0,94,48,42,28,70,8,0.292,0.36,0.413,0.773,0.356,7.6%,18.9%,11.4%,2.49,1.49,4.61,4.42,5.06,4.04,66.7%,45.1%,17.3%,37.6%,6.7%,5.2%
