W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
3.0,4.0,5.447368421052632,15.0,13.0,1.0,1.0,0.0,76.0,346.0,82.0,53.0,46.0,6.0,24.0,13.0,8.0,0.0,89.0,10.539473684210526,2.8421052631578947,3.70833333,0.7105263157894737,0.25722543,0.06936416,0.26537217,1.394736842105263,0.35514019,0.59674503,4.258613852450722,1.1887545686019099,0.18786127,,,2021,Jake Kates,WKU,sa3035110,,/players/jake-kates/sa3035110/stats/pitching,294,Western Kentucky University 
5.0,4.0,5.448430306868949,15.0,13.0,2.0,0.0,0.0,74.1,349.0,112.0,54.0,45.0,6.0,15.0,10.0,4.0,0.0,44.0,5.327354077827417,1.816143435622983,2.93333333,0.7264573742491932,0.1260745,0.04297994,0.34567901,1.7085201209193988,0.38686131,0.64541213,5.381033326925118,0.06739697994383143,0.08309456,22.0,22.0,2021,Jake Jackson,NEV,sa3034494,,/players/jake-jackson/sa3034494/stats/pitching,166,University of Nevada 
2.0,2.0,5.449541475122486,22.0,0.0,0.0,0.0,1.0,36.1,176.0,37.0,32.0,22.0,5.0,18.0,8.0,2.0,0.0,40.0,9.90825722749543,4.458715752372943,2.22222222,1.2385321534369287,0.22727273,0.10227273,0.24666667,1.5137615208673572,0.3047619,0.55357143,5.511216476298516,-0.061675001176030086,0.125,,,2021,Zack Bennett,UCF,sa3026983,,/players/zack-bennett/sa3026983/stats/pitching,43,University of Central Florida 
4.0,7.0,5.453202175392271,14.0,14.0,0.0,0.0,0.0,67.2,309.0,79.0,47.0,41.0,11.0,25.0,5.0,5.0,0.0,60.0,7.980295866427713,3.3251232776782134,2.4,1.463054242178414,0.19417476,0.08090615,0.28315412,1.536945870571263,0.32692308,0.66239316,5.447222263165209,0.0059799122270618454,0.11326861,,,2021,Preston Snavely,WICH,sa3042667,,/players/preston-snavely/sa3042667/stats/pitching,299,Wichita State University 
3.0,8.0,5.454545454545454,13.0,12.0,2.0,1.0,0.0,66.0,289.0,65.0,51.0,40.0,5.0,30.0,13.0,12.0,0.0,51.0,6.954545454545454,4.090909090909091,1.7,0.6818181818181818,0.17647059,0.10380623,0.26422764,1.4393939393939394,0.31578947,0.56435644,5.315641015948671,0.13890443859678303,0.07266436,,,2021,Collin Duffley,UML,sa3030621,,/players/collin-duffley/sa3030621/stats/pitching,142,University of Massachusetts at Lowell 
3.0,1.0,5.457446697773899,18.0,0.0,0.0,0.0,2.0,31.1,145.0,38.0,21.0,19.0,6.0,14.0,2.0,4.0,0.0,31.0,8.904255138473204,4.021276514149188,2.21428571,1.7234042203496522,0.2137931,0.09655172,0.29457364,1.6595744344107763,0.34782609,0.72368421,5.730304633961269,-0.27285793618736953,0.11724138,23.0,23.0,2021,Jacob Ashkinos,BAY,sa3026267,,/players/jacob-ashkinos/sa3026267/stats/pitching,21,Baylor University 
4.0,4.0,5.459016393442623,19.0,7.0,0.0,0.0,3.0,61.0,285.0,57.0,46.0,37.0,4.0,37.0,8.0,9.0,0.0,68.0,10.032786885245901,5.459016393442623,1.83783784,0.5901639344262295,0.23859649,0.12982456,0.2375,1.540983606557377,0.31547619,0.58091286,4.613337035257309,0.8456793581853139,0.10877193,,,2021,Dean McCarthy,CIN,sa3037446,,/players/dean-mccarthy/sa3037446/stats/pitching,48,University of Cincinnati 
3.0,2.0,5.464285714285714,20.0,0.0,0.0,0.0,5.0,28.0,122.0,22.0,19.0,17.0,2.0,17.0,2.0,5.0,0.0,28.0,9.0,5.464285714285714,1.64705882,0.6428571428571429,0.2295082,0.13934426,0.21359223,1.3928571428571428,0.2739726,0.57591623,5.078162724631174,0.38612298965454084,0.09016393,21.0,21.0,2021,Landon Tomkins,LT,sa3022798,814280.0,/players/landon-tomkins/sa3022798/stats/pitching,132,Louisiana Tech University 
0.0,4.0,5.464285714285714,13.0,5.0,0.0,0.0,0.0,28.0,137.0,22.0,24.0,17.0,5.0,27.0,6.0,6.0,0.0,28.0,9.0,8.678571428571429,1.03703704,1.6071428571428572,0.20437956,0.19708029,0.21153846,1.75,0.23943662,0.64583333,7.601205948420933,-2.1369202341352187,0.00729927,,,2021,Nick King,BRAD,sa3035410,,/players/nick-king/sa3035410/stats/pitching,28,Bradley University 
3.0,2.0,5.464285714285714,24.0,5.0,0.0,0.0,0.0,28.0,122.0,25.0,17.0,17.0,2.0,10.0,4.0,4.0,0.0,27.0,8.678571428571429,3.2142857142857144,2.7,0.6428571428571429,0.22131148,0.08196721,0.23148148,1.25,0.29113924,0.60773481,4.613877010345459,0.8504087039402553,0.13934426,,,2021,Trae Starnes,CLT,sa3042977,,/players/trae-starnes/sa3042977/stats/pitching,186,University of North Carolina Charlotte 
3.0,3.0,5.468354298353695,27.0,4.0,1.0,0.0,1.0,52.2,247.0,49.0,36.0,32.0,11.0,35.0,4.0,5.0,0.0,73.0,12.474683243119367,5.9810125138243535,2.08571429,1.8797467900590827,0.29554656,0.1417004,0.23557692,1.5949366703531611,0.30645161,0.71625344,6.278433920110464,-0.8100796217567687,0.15384615,19.0,19.0,2021,Spencer Giesting,CLT,sa3020402,801517.0,/players/spencer-giesting/sa3020402/stats/pitching,186,University of North Carolina Charlotte 
2.0,2.0,5.468354298353695,26.0,0.0,0.0,0.0,1.0,26.1,122.0,30.0,18.0,16.0,3.0,13.0,3.0,4.0,0.0,23.0,7.8607593038834365,4.443037867412377,1.76923077,1.0253164309413179,0.18852459,0.10655738,0.28301887,1.6329113529806172,0.3375,0.66985646,5.19689671825549,0.27145758009820486,0.08196721,,,2021,Chase Smith,PITT,sa3042509,,/players/chase-smith/sa3042509/stats/pitching,205,University of Pittsburgh 
2.0,5.0,5.470588235294118,11.0,9.0,0.0,0.0,0.0,51.0,229.0,63.0,33.0,31.0,6.0,12.0,5.0,3.0,0.0,46.0,8.117647058823529,2.1176470588235294,3.83333333,1.0588235294117647,0.20087336,0.05240175,0.29716981,1.4705882352941178,0.35625,0.65642458,4.353960330813539,1.1166279044805787,0.14847162,,,2021,Jack Owen,AUB,sa3039297,,/players/jack-owen/sa3039297/stats/pitching,18,Auburn University 
1.0,1.0,5.472973114038754,7.0,5.0,0.0,0.0,1.0,24.2,110.0,34.0,17.0,15.0,1.0,8.0,0.0,0.0,0.0,17.0,6.2027028625772545,2.918918994154002,2.125,0.36486487426925024,0.15454545,0.07272727,0.33333333,1.7027027465898346,0.39285714,0.61576355,5.467754093933663,0.005219020105091232,0.08181818,,,2021,Lane Gordon,ALCN,sa3032483,,/players/lane-gordon/sa3032483/stats/pitching,9,Alcorn State University 
0.0,5.0,5.478260869565218,10.0,4.0,0.0,0.0,0.0,23.0,114.0,21.0,21.0,14.0,3.0,22.0,4.0,6.0,0.0,26.0,10.173913043478262,8.608695652173912,1.18181818,1.173913043478261,0.22807018,0.19298246,0.23863636,1.8695652173913044,0.30508475,0.60747664,6.9879261555879015,-1.5096652860226838,0.03508772,,,2021,Michael DiMartino,FDU,sa3030354,,/players/michael-dimartino/sa3030354/stats/pitching,73,Fairleigh Dickinson University Metropolitan 
0.0,6.0,5.478260869565218,14.0,5.0,0.0,0.0,0.0,23.0,114.0,14.0,17.0,14.0,1.0,25.0,5.0,4.0,0.0,25.0,9.782608695652174,9.782608695652174,1.0,0.391304347826087,0.21929825,0.21929825,0.16666667,1.6956521739130435,0.22413793,0.63380282,6.046517397009808,-0.5682565274445901,0.0,20.0,20.0,2021,Dylan Matela,GAST,sa3037280,,/players/dylan-matela/sa3037280/stats/pitching,89,Georgia State University 
0.0,0.0,5.478260869565218,17.0,0.0,0.0,0.0,0.0,23.0,110.0,24.0,15.0,14.0,1.0,19.0,3.0,2.0,0.0,27.0,10.565217391304348,7.434782608695652,1.42105263,0.391304347826087,0.24545455,0.17272727,0.27272727,1.8695652173913044,0.38333333,0.69506726,5.369830819834833,0.1084300497303845,0.07272727,,,2021,Logan Petet,UVU,sa3039811,,/players/logan-petet/sa3039811/stats/pitching,281,Utah Valley State College 
1.0,0.0,5.478260869565218,13.0,0.0,0.0,0.0,0.0,23.0,103.0,23.0,14.0,14.0,2.0,7.0,6.0,4.0,0.0,12.0,4.695652173913044,2.739130434782609,1.71428571,0.782608695652174,0.11650485,0.06796117,0.25555556,1.3043478260869565,0.27631579,0.6626506,5.704310317661451,-0.22604944809623362,0.04854369,,,2021,Steven Turk,ALB,sa3044145,,/players/steven-turk/sa3044145/stats/pitching,8,University at Albany 
1.0,0.0,5.484374836552893,12.0,0.0,0.0,0.0,2.0,21.1,90.0,21.0,14.0,13.0,1.0,5.0,2.0,1.0,0.0,16.0,6.74999979883433,2.109374937135728,3.2,0.42187498742714563,0.17777778,0.05555556,0.25301205,1.2187499636784207,0.3030303,0.52631579,4.732078263349831,0.7522965732030613,0.12222222,,,2021,Mitch Gremling,WRST,sa3032700,,/players/mitch-gremling/sa3032700/stats/pitching,304,Wright State University 
0.0,2.0,5.484374836552893,7.0,6.0,0.0,0.0,0.0,21.1,97.0,22.0,15.0,13.0,2.0,14.0,1.0,2.0,0.0,18.0,7.5937497736886215,5.906249823980039,1.28571429,0.8437499748542913,0.18556701,0.1443299,0.26829268,1.6874999497085825,0.32258065,0.64327485,5.754501961451026,-0.2701271248981332,0.04123711,,,2021,Pepper Jones,UTSA,sa3034903,,/players/pepper-jones/sa3034903/stats/pitching,262,University of Texas at San Antonio 
3.0,2.0,5.484374836552893,14.0,11.0,0.0,0.0,0.0,42.2,193.0,40.0,33.0,26.0,8.0,22.0,4.0,8.0,1.0,49.0,10.335937191965067,4.640624861698602,2.22727273,1.6874999497085825,0.25388601,0.11398964,0.23952096,1.4531249566935016,0.29090909,0.60218978,5.597220076061787,-0.11284523950889458,0.13989637,17.0,17.0,2021,Christian Little,VAN,sa3036393,691733.0,/players/christian-little/sa3036393/stats/pitching,283,Vanderbilt University 
0.0,3.0,5.49152560125854,6.0,4.0,0.0,0.0,0.0,19.2,92.0,26.0,15.0,12.0,1.0,6.0,2.0,1.0,0.0,12.0,5.49152560125854,2.74576280062927,2.0,0.45762713343821165,0.13043478,0.06521739,0.30952381,1.627118696669197,0.35211268,0.58282209,4.699455481416637,0.7920701198419033,0.06521739,,,2021,Nic Gregson,UCSD,sa3032693,,/players/nic-gregson/sa3032693/stats/pitching,278,University of California San Diego 
3.0,2.0,5.497005862458604,21.0,9.0,0.0,0.0,1.0,55.2,255.0,57.0,41.0,34.0,7.0,35.0,2.0,2.0,0.0,65.0,10.508981795876743,5.6586825054720915,1.85714286,1.1317365010944183,0.25490196,0.1372549,0.26146789,1.6526945730267697,0.34246575,0.62945368,5.070684605594723,0.426321256863881,0.11764706,21.0,21.0,2021,Hunter Patteson,UCF,sa3020954,687593.0,/players/hunter-patteson/sa3020954/stats/pitching,43,University of Central Florida 
4.0,1.0,5.5,10.0,6.0,0.0,0.0,0.0,36.0,166.0,38.0,23.0,22.0,6.0,17.0,5.0,2.0,1.0,48.0,12.0,4.25,2.82352941,1.5,0.28915663,0.10240964,0.26388889,1.5277777777777777,0.35555556,0.71705426,4.973268063863119,0.5267319361368807,0.18674699,21.0,21.0,2021,Davis Sharpe,CLEM,sa3018112,681571.0,/players/davis-sharpe/sa3018112/stats/pitching,49,Clemson University 
2.0,1.0,5.5,12.0,1.0,0.0,0.0,0.0,18.0,79.0,22.0,12.0,11.0,5.0,6.0,0.0,0.0,0.0,22.0,11.0,3.0,3.66666667,2.5,0.27848101,0.07594937,0.30136986,1.5555555555555556,0.36956522,0.76190476,6.280543677012126,-0.7805436770121261,0.20253165,,,2021,Chandler Best,USM,sa3027093,,/players/chandler-best/sa3027093/stats/pitching,236,University of Southern Mississippi 
3.0,1.0,5.5,14.0,0.0,0.0,0.0,1.0,18.0,84.0,20.0,11.0,11.0,3.0,9.0,2.0,8.0,0.0,20.0,10.0,4.5,2.22222222,1.5,0.23809524,0.10714286,0.2739726,1.6111111111111112,0.34,0.74626866,5.588904200659858,-0.08890420065985793,0.13095238,20.0,20.0,2021,David Falco Jr.,MD,sa3031134,,/players/david-falco-jr/sa3031134/stats/pitching,136,University of Maryland College Park 
1.0,1.0,5.5,15.0,0.0,0.0,0.0,1.0,18.0,76.0,16.0,13.0,11.0,3.0,3.0,2.0,1.0,0.0,11.0,5.5,1.5,3.66666667,1.5,0.14473684,0.03947368,0.22535211,1.0555555555555556,0.22807018,0.47619048,5.891654788123237,-0.39165478812323684,0.10526316,21.0,21.0,2021,Aubrey Gillentine,USM,sa3032226,,/players/aubrey-gillentine/sa3032226/stats/pitching,236,University of Southern Mississippi 
3.0,0.0,5.5,13.0,1.0,0.0,0.0,0.0,18.0,79.0,19.0,12.0,11.0,0.0,7.0,2.0,2.0,0.0,24.0,12.0,3.5,3.42857143,0.0,0.30379747,0.08860759,0.27142857,1.4444444444444444,0.41304348,0.57142857,2.4732680638631193,3.0267319361368807,0.21518987,,,2021,Griffin Green,VT,sa3032657,,/players/griffin-green/sa3032657/stats/pitching,288,Virginia Polytechnic Institute & State University 
1.0,5.0,5.5,20.0,2.0,0.0,0.0,1.0,36.0,170.0,48.0,27.0,22.0,3.0,13.0,4.0,11.0,0.0,32.0,8.0,3.25,2.46153846,0.75,0.18823529,0.07647059,0.31372549,1.6944444444444444,0.38135593,0.625,4.852274502648248,0.6477254973517521,0.11176471,,,2021,Trey Jernigan,UNCA,sa3034671,,/players/trey-jernigan/sa3034671/stats/pitching,177,University of North Carolina Asheville 
0.0,8.0,5.5,13.0,10.0,1.0,0.0,0.0,54.0,261.0,72.0,50.0,33.0,6.0,22.0,6.0,7.0,0.0,38.0,6.333333333333333,3.6666666666666665,1.72727273,1.0,0.14559387,0.08429119,0.30901288,1.7407407407407407,0.34920635,0.54585153,5.7434163764671045,-0.24341637646710446,0.06130268,,,2021,Kyle Moore,UNA,sa3038300,,/players/kyle-moore/sa3038300/stats/pitching,190,University of North Alabama 
2.0,0.0,5.5,17.0,2.0,0.0,0.0,4.0,36.0,170.0,43.0,26.0,22.0,6.0,14.0,6.0,1.0,0.0,23.0,5.75,3.5,1.64285714,1.5,0.13529412,0.08235294,0.28666667,1.5833333333333333,0.30578512,0.67765568,6.348251268598769,-0.8482512685987693,0.05294118,,,2021,Zach Williams,COFC,sa3045365,,/players/zach-williams/sa3045365/stats/pitching,51,College of Charleston (South Carolina) 
5.0,6.0,5.5048545728092595,15.0,13.0,2.0,1.0,0.0,68.2,297.0,75.0,47.0,42.0,11.0,26.0,3.0,4.0,0.0,74.0,9.699029485425838,3.40776711650097,2.84615385,1.4417476262119489,0.24915825,0.08754209,0.27985075,1.4708738408828972,0.34972678,0.64334086,5.229447113673194,0.27540745913606557,0.16161616,,,2021,Sam Gardner,MUR,sa3031968,,/players/sam-gardner/sa3031968/stats/pitching,162,Murray State University 
2.0,3.0,5.5048545728092595,23.0,0.0,0.0,0.0,2.0,34.1,154.0,41.0,22.0,21.0,6.0,8.0,3.0,4.0,0.0,39.0,10.22330134950291,2.097087456308289,4.875,1.5728155922312168,0.25324675,0.05194805,0.28671329,1.4271845188764747,0.35714286,0.68807339,4.589635218876407,0.9152193539328524,0.2012987,,,2021,Darryn Pasqua,UGA,sa3039515,,/players/darryn-pasqua/sa3039515/stats/pitching,86,University of Georgia 
2.0,1.0,5.5048545728092595,20.0,0.0,0.0,0.0,0.0,34.1,147.0,38.0,21.0,21.0,5.0,11.0,2.0,0.0,0.0,25.0,6.553398300963404,2.8834952524238977,2.27272727,1.3106796601926807,0.17006803,0.07482993,0.28358209,1.4271845188764747,0.31730769,0.68181818,5.212750322761002,0.2921042500482578,0.0952381,,,2021,Evan Webster,LOU,sa3044933,,/players/evan-webster/sa3044933/stats/pitching,129,University of Louisville 
1.0,1.0,5.51020386714531,15.0,0.0,0.0,0.0,0.0,16.1,76.0,14.0,10.0,10.0,3.0,11.0,1.0,6.0,0.0,15.0,8.265305800717965,6.061224253859841,1.36363636,1.653061160143593,0.19736842,0.14473684,0.21875,1.5306121853181416,0.23913043,0.73394495,6.497271504495506,-0.9870676373501963,0.05263158,,,2021,Shane Roberts,APP,sa3040891,,/players/shane-roberts/sa3040891/stats/pitching,10,Appalachian State University 
1.0,4.0,5.51020386714531,9.0,5.0,0.0,0.0,0.0,32.2,145.0,34.0,21.0,20.0,6.0,10.0,5.0,4.0,1.0,31.0,8.540815994075231,2.755101933572655,3.1,1.653061160143593,0.2137931,0.06896552,0.26153846,1.3469387230799648,0.30107527,0.68965517,5.548923785643797,-0.03871991849848744,0.14482759,,,2021,Angelo Tonas,GTWN,sa3043920,,/players/angelo-tonas/sa3043920/stats/pitching,85,Georgetown University 
1.0,3.0,5.522727153025385,17.0,4.0,0.0,0.0,0.0,29.1,135.0,33.0,23.0,18.0,4.0,13.0,2.0,2.0,1.0,20.0,6.136363503361539,3.9886362771850004,1.53846154,1.2272727006723079,0.14814815,0.0962963,0.275,1.5681817841923933,0.30208333,0.58962264,6.226056074160191,-0.7033289211348057,0.05185185,18.0,18.0,2021,Kevin Haynes,SAC,sa3033460,,/players/kevin-haynes/sa3033460/stats/pitching,38,California State University Sacramento 
2.0,0.0,5.522727153025385,10.0,1.0,0.0,0.0,0.0,14.2,65.0,15.0,9.0,9.0,1.0,6.0,2.0,1.0,0.0,17.0,10.431817955714617,3.6818181020169236,2.83333333,0.6136363503361539,0.26153846,0.09230769,0.26315789,1.4318181507843593,0.35897436,0.64814815,3.8922969340292877,1.6304302189960973,0.16923077,20.0,20.0,2021,Hayde Key,TTU,sa3035325,,/players/hayde-key/sa3035325/stats/pitching,260,Texas Tech University 
1.0,0.0,5.522727153025385,11.0,0.0,0.0,0.0,1.0,14.2,66.0,14.0,10.0,9.0,1.0,11.0,0.0,5.0,0.0,12.0,7.363636204033847,6.749999853697693,1.09090909,0.6136363503361539,0.18181818,0.16666667,0.25454545,1.7045454176004275,0.30952381,0.63559322,5.707076230916111,-0.18434907789072597,0.01515152,19.0,19.0,2021,Sam Klein,BALL,sa3035493,,/players/sam-klein/sa3035493/stats/pitching,20,Ball State University 
2.0,2.0,5.522727153025385,10.0,1.0,0.0,0.0,0.0,14.2,70.0,19.0,12.0,9.0,1.0,6.0,0.0,5.0,0.0,9.0,5.522727153025385,3.6818181020169236,1.5,0.6136363503361539,0.12857143,0.08571429,0.296875,1.7045454176004275,0.33333333,0.55084746,5.037187401026734,0.48553975199865107,0.04285714,,,2021,Dominick Madonna,UNF,sa3036838,,/players/dominick-madonna/sa3036838/stats/pitching,180,University of North Florida 
4.0,1.0,5.522727153025385,22.0,0.0,0.0,0.0,2.0,29.1,141.0,39.0,23.0,18.0,3.0,14.0,2.0,1.0,0.0,33.0,10.12499978054654,4.295454452353077,2.35714286,0.9204545255042309,0.23404255,0.09929078,0.312,1.8068181426564534,0.40449438,0.62992126,4.355843805921965,1.1668833471034201,0.13475177,,,2021,Matthew Siverling,VT,sa3042381,,/players/matthew-siverling/sa3042381/stats/pitching,288,Virginia Polytechnic Institute & State University 
3.0,0.0,5.522727153025385,13.0,0.0,0.0,0.0,0.0,14.2,66.0,10.0,9.0,9.0,0.0,7.0,6.0,4.0,0.0,13.0,7.977272554370001,4.295454452353077,1.85714286,0.0,0.1969697,0.10606061,0.18867925,1.1590908839682907,0.25,0.60869565,4.633705917567261,0.8890212354581237,0.09090909,,,2021,Toby Spach,USC,sa3042790,,/players/toby-spach/sa3042790/stats/pitching,237,University of Southern California 
1.0,2.0,5.530120609010457,13.0,6.0,0.0,0.0,0.0,27.2,127.0,27.0,19.0,17.0,3.0,20.0,3.0,3.0,0.0,20.0,6.506024245894656,6.506024245894656,1.0,0.9759036368841985,0.15748031,0.15748031,0.25961538,1.6987952197613825,0.2962963,0.6768559,7.1683189382399455,-1.6381983292294882,0.0,,,2021,Chris Krennrich,NCCU,sa3035705,,/players/chris-krennrich/sa3035705/stats/pitching,310,North Carolina Central University
1.0,10.0,5.532786712246669,14.0,12.0,6.0,1.0,0.0,81.1,368.0,101.0,59.0,50.0,12.0,20.0,6.0,5.0,0.0,76.0,8.409835802614937,2.2131146848986676,3.8,1.3278688109392007,0.20652174,0.05434783,0.29532164,1.4877048715152155,0.3503937,0.61705989,5.215272953214905,0.3175137590317645,0.15217391,21.0,21.0,2021,Kyle Jones,TOL,sa3020556,675781.0,/players/kyle-jones/sa3020556/stats/pitching,270,University of Toledo 
2.0,3.0,5.532786712246669,15.0,7.0,0.0,0.0,0.0,40.2,184.0,48.0,28.0,25.0,2.0,8.0,3.0,3.0,0.0,50.0,11.065573424493339,1.7704917479189342,6.25,0.44262293697973354,0.27173913,0.04347826,0.27745665,1.3770491372702822,0.38016529,0.55160142,2.6317380407426145,2.901048671504055,0.22826087,,,2021,Ryan Okuda,VT,sa3039091,,/players/ryan-okuda/sa3039091/stats/pitching,288,Virginia Polytechnic Institute & State University 
0.0,3.0,5.538461538461538,10.0,0.0,0.0,0.0,0.0,13.0,65.0,13.0,9.0,8.0,1.0,11.0,3.0,3.0,0.0,14.0,9.692307692307692,7.615384615384615,1.27272727,0.6923076923076923,0.21538462,0.16923077,0.25490196,1.8461538461538463,0.33333333,0.703125,6.23876227598924,-0.7003007375277015,0.04615385,20.0,20.0,2021,Jack Collins,MRMK,sa3029186,,/players/jack-collins/sa3029186/stats/pitching,147,Merrimack College 
1.0,8.0,5.538461538461538,14.0,13.0,1.0,0.0,0.0,65.0,291.0,67.0,43.0,40.0,8.0,26.0,6.0,4.0,1.0,46.0,6.369230769230769,3.6,1.76923077,1.1076923076923078,0.1580756,0.08934708,0.25868726,1.4307692307692308,0.28780488,0.63781321,5.403708032461314,0.13475350600022473,0.06872852,20.0,20.0,2021,Cameron Jones,GAST,sa3034855,,/players/cameron-jones/sa3034855/stats/pitching,89,Georgia State University 
1.0,0.0,5.538461538461538,8.0,1.0,0.0,0.0,0.0,13.0,59.0,15.0,8.0,8.0,2.0,8.0,0.0,1.0,0.0,11.0,7.615384615384615,5.538461538461538,1.375,1.3846153846153846,0.18644068,0.13559322,0.29411765,1.7692307692307692,0.34210526,0.74257426,6.189118466010461,-0.6506569275489227,0.05084746,,,2021,Malik Pogue,MUR,sa3040017,,/players/malik-pogue/sa3040017/stats/pitching,162,Murray State University 
2.0,4.0,5.541484531536367,16.0,14.0,0.0,0.0,1.0,76.1,350.0,80.0,50.0,47.0,18.0,38.0,11.0,2.0,0.0,78.0,9.196506243826313,4.480349195710255,2.05263158,2.122270671652226,0.22285714,0.10857143,0.26578073,1.5458514768824856,0.30243902,0.761079,6.6949404554875755,-1.153455923951208,0.11428571,20.0,20.0,2021,Tyler Thornton,ASU,sa3018229,696263.0,/players/william-thornton/sa3018229/stats/pitching,11,Arizona State University 
3.0,3.0,5.5430464976493,16.0,14.0,0.0,0.0,0.0,50.1,241.0,38.0,34.0,31.0,8.0,51.0,6.0,15.0,0.0,51.0,9.119205528390784,9.119205528390784,1.0,1.4304636122965937,0.21161826,0.21161826,0.20652174,1.768211965199956,0.24,0.72792363,7.711134221843345,-2.168087724194045,0.0,21.0,21.0,2021,Brendan Collins,UNCG,sa3017549,701975.0,/players/brendan-collins/sa3017549/stats/pitching,178,University of North Carolina at Greensboro 
4.0,2.0,5.546511627906977,16.0,15.0,1.0,0.0,0.0,86.0,383.0,104.0,54.0,53.0,14.0,17.0,9.0,1.0,0.0,74.0,7.744186046511628,1.7790697674418605,4.35294118,1.4651162790697674,0.19321149,0.04438642,0.29131653,1.4069767441860466,0.33457249,0.6884058,4.930795716130456,0.6157159117765207,0.14882507,22.0,22.0,2021,AJ Labas,LSU,sa3035814,,/players/aj-labas/sa3035814/stats/pitching,130,Louisiana State University 
8.0,1.0,5.547945060522391,18.0,18.0,0.0,0.0,0.0,97.1,447.0,112.0,73.0,60.0,6.0,29.0,13.0,13.0,0.0,105.0,9.708903855914185,2.6815067792524894,3.62068966,0.5547945060522391,0.23489933,0.06487696,0.27654321,1.4486300991364023,0.36054422,0.55631868,3.6856984664092347,1.8622465941131563,0.17002237,21.0,21.0,2021,Chase Silseth,ARIZ,30074,681217.0,/players/chase-silseth/30074/stats/pitching,12,University of Arizona 
5.0,2.0,5.547945060522391,13.0,9.0,0.0,0.0,0.0,48.2,220.0,48.0,31.0,30.0,8.0,19.0,9.0,3.0,0.0,47.0,8.691780594818413,3.513698538330848,2.47368421,1.4794520161393043,0.21363636,0.08636364,0.25,1.3767122927962971,0.2919708,0.69444444,5.742633221730617,-0.19468816120822563,0.12727273,21.0,21.0,2021,Duncan Davitt,IOWA,sa3020394,701474.0,/players/duncan-davitt/sa3020394/stats/pitching,107,University of Iowa 
0.0,2.0,5.547945060522391,8.0,8.0,0.0,0.0,0.0,24.1,116.0,21.0,18.0,15.0,2.0,21.0,4.0,13.0,2.0,16.0,5.917808064557217,7.767123084731348,0.76190476,0.7397260080696522,0.13793103,0.18103448,0.23076923,1.7260273521625218,0.26027397,0.64814815,6.949493374612459,-1.4015483140900677,-0.04310345,19.0,19.0,2021,Zac Addkison,MRSH,sa3023284,814700.0,/players/zachary-addkison/sa3023284/stats/pitching,140,Marshall University 
1.0,0.0,5.55882368533257,9.0,2.0,0.0,0.0,0.0,11.1,59.0,11.0,11.0,7.0,3.0,6.0,6.0,3.0,0.0,16.0,12.705882709331588,4.764706015999345,2.66666667,2.3823530079996726,0.27118644,0.10169492,0.23404255,1.5000000420738682,0.28571429,0.63829787,7.536287324403812,-1.9774636390712423,0.16949153,,,2021,Josh Jarman,CCU,sa3034589,,/players/josh-jarman/sa3034589/stats/pitching,50,Coastal Carolina University 
0.0,0.0,5.55882368533257,11.0,0.0,0.0,0.0,0.0,11.1,55.0,15.0,8.0,7.0,1.0,6.0,3.0,1.0,0.0,16.0,12.705882709331588,4.764706015999345,2.66666667,0.7941176693332243,0.29090909,0.10909091,0.32608696,1.85294122844419,0.48275862,0.7079646,4.498578085783857,1.060245599548713,0.18181818,,,2021,Rojo Prarie,W&M,sa3040169,,/players/rojo-prarie/sa3040169/stats/pitching,300,College of William and Mary 
0.0,0.0,5.55882368533257,8.0,0.0,0.0,0.0,0.0,11.1,53.0,11.0,7.0,7.0,1.0,8.0,0.0,4.0,0.0,12.0,9.52941203199869,6.352941354665794,1.5,0.7941176693332243,0.22641509,0.1509434,0.24444444,1.676470635259029,0.3125,0.68181818,5.455970846822931,0.102852838509639,0.0754717,,,2021,Ben Talbot,HC,sa3043480,,/players/ben-talbot/sa3043480/stats/pitching,97,College of the Holy Cross 
