W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
1.0,0.0,7.071428571428571,13.0,0.0,0.0,0.0,0.0,14.0,71.0,15.0,12.0,11.0,0.0,10.0,4.0,4.0,0.0,16.0,10.285714285714286,6.428571428571429,1.6,0.0,0.22535211,0.14084507,0.26315789,1.7857142857142858,0.36585366,0.5862069,4.528515870230539,2.5429127011980324,0.08450704,18.0,18.0,2025,Marcel Kulik,VT,sa3059732,,/players/marcel-kulik/sa3059732/stats/pitching,288,Virginia Polytechnic Institute & State University 
1.0,0.0,7.071428571428571,10.0,0.0,0.0,0.0,0.0,14.0,71.0,22.0,12.0,11.0,1.0,6.0,1.0,2.0,0.0,9.0,5.785714285714286,3.857142857142857,1.5,0.6428571428571429,0.12676056,0.08450704,0.34375,2.0,0.38888889,0.61594203,5.83863331930978,1.232795252118791,0.04225352,,,2025,John Carroll,NAVY,sa3065511,,/players/john-carroll/sa3065511/stats/pitching,163,U.S. Naval Academy 
1.0,1.0,7.071428571428571,9.0,2.0,0.0,0.0,0.0,14.0,59.0,12.0,11.0,11.0,2.0,7.0,1.0,1.0,0.0,12.0,7.714285714285714,4.5,1.71428571,1.2857142857142858,0.20338983,0.11864407,0.23529412,1.3571428571428572,0.27027027,0.52325581,6.129465225764683,0.9419633456638881,0.08474576,,,2025,Austin Laughlin,WOF,sa3065819,,/players/austin-laughlin/sa3065819/stats/pitching,303,Wofford College 
0.0,0.0,7.071428571428571,9.0,2.0,0.0,0.0,0.0,14.0,82.0,22.0,14.0,11.0,3.0,4.0,7.0,3.0,0.0,10.0,6.428571428571429,2.5714285714285716,2.5,1.9285714285714286,0.12195122,0.04878049,0.30985915,1.8571428571428572,0.32758621,0.65972222,7.75932937349592,-0.6879008020673485,0.07317073,,,2025,Colton Sneddon,NMSU,sa3066357,,/players/colton-sneddon/sa3066357/stats/pitching,169,New Mexico State University 
0.0,3.0,7.077670165040476,19.0,5.0,0.0,0.0,0.0,34.1,156.0,38.0,33.0,27.0,6.0,10.0,5.0,7.0,0.0,42.0,11.009709145618519,2.6213593203853613,4.2,1.5728155922312168,0.26923077,0.06410256,0.26950355,1.3980583042055261,0.34408602,0.44843049,4.950152528111814,2.127517636928662,0.20512821,22.0,22.0,2025,Kyle Demi,PITT,sa3030128,,/players/kyle-demi/sa3030128/stats/pitching,205,University of Pittsburgh 
2.0,0.0,7.077670165040476,18.0,0.0,0.0,0.0,2.0,34.1,160.0,34.0,28.0,27.0,4.0,21.0,3.0,2.0,1.0,31.0,8.12621389319462,5.5048545728092595,1.47619048,1.0485437281541445,0.19375,0.13125,0.25,1.6019418069021654,0.2970297,0.57251908,5.643337516630054,1.4343326484104217,0.0625,20.0,20.0,2025,Ryan Featherston,ORE,sa3031203,,/players/ryan-featherston/sa3031203/stats/pitching,200,University of Oregon
1.0,2.0,7.077670165040476,16.0,0.0,0.0,0.0,2.0,34.1,165.0,44.0,34.0,27.0,9.0,13.0,4.0,3.0,0.0,26.0,6.81553423300194,3.40776711650097,2.0,2.3592233883468254,0.15757576,0.07878788,0.2972973,1.6601942362440623,0.30973451,0.55785124,7.216153108861271,-0.1384829438207955,0.07878788,,,2025,Ryan Van Buren,MD,sa3044319,,/players/ryan-van-buren/sa3044319/stats/pitching,136,University of Maryland College Park 
1.0,0.0,7.081966991675737,9.0,1.0,0.0,0.0,0.0,20.1,103.0,16.0,16.0,16.0,0.0,19.0,9.0,6.0,0.0,10.0,4.426229369797335,8.409835802614937,0.52631579,0.0,0.09708738,0.18446602,0.21333333,1.7213114215878527,0.24615385,0.63636364,7.516345530727547,-0.43437853905181,-0.08737864,,,2025,Hunter Lefkus,SPU,sa3059785,,/players/hunter-lefkus/sa3059785/stats/pitching,248,St. Peter's College 
1.0,2.0,7.087500168979172,7.0,6.0,0.0,0.0,0.0,26.2,119.0,29.0,24.0,21.0,5.0,16.0,1.0,1.0,0.0,12.0,4.050000096559526,5.4000001287460355,0.75,1.6875000402331362,0.10084034,0.13445378,0.28431373,1.6875000402331362,0.28235294,0.56410256,7.886622415781023,-0.7991222468018506,-0.03361345,23.0,23.0,2025,Zach Karson,FOR,sa3035093,,/players/zach-karson/sa3035093/stats/pitching,80,Fordham University 
4.0,4.0,7.087500168979172,16.0,10.0,1.0,0.0,0.0,53.1,272.0,64.0,51.0,42.0,5.0,35.0,15.0,17.0,0.0,39.0,6.581250156909231,5.906250140815977,1.11428571,0.8437500201165681,0.14338235,0.12867647,0.28828829,1.8562500442564498,0.33146067,0.58878505,7.99945913717151,-0.9119589681923372,0.01470588,20.0,20.0,2025,Kamar Dove,PV,sa3062586,,/players/kamar-dove/sa3062586/stats/pitching,207,Prairie View A&M University 
2.0,3.0,7.090909090909091,9.0,8.0,0.0,0.0,0.0,33.0,161.0,44.0,29.0,26.0,2.0,20.0,3.0,4.0,0.0,37.0,10.090909090909092,5.454545454545454,1.85,0.5454545454545454,0.22981366,0.1242236,0.31884058,1.9393939393939394,0.42424242,0.59190031,5.279313885081899,1.8115952058271922,0.10559006,21.0,21.0,2025,Nic Good,BGSU,sa3032450,,/players/nic-good/sa3032450/stats/pitching,27,Bowling Green State University 
2.0,3.0,7.090909090909091,19.0,4.0,0.0,0.0,3.0,33.0,161.0,28.0,29.0,26.0,3.0,29.0,10.0,7.0,0.0,38.0,10.363636363636363,7.909090909090909,1.31034483,0.8181818181818182,0.23602484,0.18012422,0.2295082,1.7272727272727273,0.30864198,0.60509554,6.860864757769036,0.23004433314005457,0.05590062,,,2025,Matt Fitzgibbon,JOES,sa3059190,,/players/matt-fitzgibbon/sa3059190/stats/pitching,244,Saint Joseph's University 
3.0,6.0,7.092165649267605,14.0,14.0,0.0,0.0,0.0,72.1,331.0,88.0,57.0,57.0,10.0,22.0,5.0,6.0,0.0,71.0,8.834101071894736,2.7373270926997773,3.22727273,1.2442395875908079,0.21450151,0.06646526,0.28947368,1.5207372737220983,0.34977578,0.57425743,5.469377222231078,1.622788427036527,0.14803625,22.0,22.0,2025,Brendan Holland,UML,sa3033973,,/players/brendan-holland/sa3033973/stats/pitching,142,University of Massachusetts at Lowell 
4.0,4.0,7.098591549295775,16.0,14.0,1.0,0.0,0.0,71.0,334.0,85.0,59.0,56.0,12.0,32.0,5.0,6.0,0.0,69.0,8.746478873239436,4.056338028169014,2.15625,1.5211267605633803,0.20658683,0.09580838,0.28619529,1.647887323943662,0.33796296,0.59885932,6.156193171756368,0.9423983775394067,0.11077844,,,2025,Nolan Straniero,ELON,sa3043209,,/players/nolan-straniero/sa3043209/stats/pitching,70,Elon University 
3.0,2.0,7.105262979576136,18.0,8.0,0.0,0.0,0.0,50.2,259.0,57.0,40.0,40.0,7.0,29.0,7.0,7.0,0.0,39.0,6.927631405086733,5.151315660192699,1.34482759,1.243421021425824,0.15057915,0.11196911,0.25560538,1.6973683784542992,0.28248588,0.63701923,6.727449598107643,0.37781338146849297,0.03861004,,,2025,Nicholas Rizzo,STBK,sa3040850,,/players/nicholas-rizzo/sa3040850/stats/pitching,253,Stony Brook University 
1.0,2.0,7.105262979576136,25.0,5.0,0.0,0.0,3.0,50.2,252.0,52.0,49.0,40.0,5.0,32.0,21.0,3.0,0.0,48.0,8.526315575491363,5.6842103836609095,1.5,0.888157872447017,0.19047619,0.12698413,0.26130653,1.6578946952344318,0.32191781,0.57142857,7.957024801999251,-0.8517618224231143,0.06349206,,,2025,Will Bartkoski,ALST,sa3058564,,/players/will-bartkoski/sa3058564/stats/pitching,6,Alabama State University 
0.0,1.0,7.105262979576136,9.0,1.0,0.0,0.0,0.0,12.2,57.0,7.0,10.0,10.0,2.0,14.0,2.0,2.0,0.0,13.0,9.236841873448977,9.947368171406591,0.92857143,1.4210525959152274,0.22807018,0.24561404,0.17073171,1.6578946952344318,0.19230769,0.64356436,7.959889658138035,-0.8546266785618988,-0.01754386,21.0,21.0,2025,Adrian Blanchet,UCR,sa3058657,,/players/adrian-blanchet/sa3058657/stats/pitching,276,University of California Riverside 
0.0,2.0,7.105262979576136,12.0,5.0,0.0,0.0,0.0,25.1,129.0,26.0,21.0,20.0,3.0,24.0,4.0,4.0,1.0,15.0,5.3289472346821025,8.526315575491363,0.625,1.0657894469364204,0.11627907,0.18604651,0.25742574,1.9736841609933713,0.27710843,0.6626506,8.160612857440835,-1.0553498778646988,-0.06976744,,,2025,Ian Keusch,BRWN,sa3065338,,/players/ian-keusch/sa3065338/stats/pitching,30,Brown University 
3.0,2.0,7.105263157894737,19.0,6.0,0.0,0.0,1.0,38.0,189.0,52.0,39.0,30.0,8.0,20.0,8.0,5.0,0.0,31.0,7.342105263157895,4.7368421052631575,1.55,1.894736842105263,0.16402116,0.10582011,0.32298137,1.894736842105263,0.36065574,0.59593023,7.588111842306037,-0.4828486844112998,0.05820106,22.0,22.0,2025,Roberto Velasquez,VMI,sa3044424,,/players/roberto-velasquez/sa3044424/stats/pitching,287,Virginia Military Institute 
2.0,4.0,7.105263300549623,13.0,9.0,0.0,0.0,1.0,31.2,150.0,30.0,26.0,25.0,3.0,20.0,6.0,4.0,0.0,36.0,10.231579152791458,5.684210640439699,1.8,0.8526315960659548,0.24,0.13333333,0.24193548,1.5789474001221386,0.31764706,0.57915058,5.910612978103089,1.1946503224465346,0.10666667,21.0,21.0,2025,Gio Colasante,HARV,sa3029126,,/players/gio-colasante/sa3029126/stats/batting,93,Harvard University 
3.0,0.0,7.105263300549623,21.0,0.0,0.0,0.0,0.0,31.2,154.0,41.0,25.0,25.0,6.0,12.0,12.0,3.0,0.0,33.0,9.378947556725503,3.4105263842638194,2.75,1.7052631921319097,0.21428571,0.07792208,0.31538462,1.6736842441294668,0.38461538,0.70671378,7.2955818809234545,-0.1903185803738312,0.13636364,,,2025,Sean Perkins,AKR,sa3039732,,/players/sean-perkins/sa3039732/stats/pitching,3,University of Akron 
1.0,1.0,7.105263300549623,15.0,0.0,0.0,0.0,0.0,31.2,148.0,38.0,25.0,25.0,6.0,15.0,2.0,2.0,0.0,31.0,8.810526492681534,4.263157980329774,2.06666667,1.7052631921319097,0.20945946,0.10135135,0.29007634,1.6736842441294668,0.34042553,0.64377682,5.953301723194915,1.151961577354708,0.10810811,23.0,23.0,2025,Jack Wren,MD,sa3045598,,/players/jack-wren/sa3045598/stats/pitching,136,University of Maryland College Park 
4.0,2.0,7.105263300549623,22.0,2.0,0.0,0.0,4.0,31.2,163.0,38.0,29.0,25.0,5.0,25.0,8.0,5.0,0.0,37.0,10.515789684813443,7.105263300549623,1.48,1.4210526601099247,0.22699387,0.15337423,0.29230769,1.9894737241538947,0.375,0.65625,7.814042213682985,-0.7087789131333615,0.07361963,,,2025,Evan Fry,NKU,sa3059245,,/players/evan-fry/sa3059245/stats/pitching,189,Northern Kentucky University 
2.0,1.0,7.105263361687434,21.0,1.0,0.0,0.0,0.0,44.1,211.0,58.0,40.0,35.0,8.0,21.0,5.0,5.0,0.0,32.0,6.496240787828511,4.2631580170124606,1.52380952,1.6240601969571278,0.15165877,0.09952607,0.31351351,1.7819549383279596,0.34482759,0.6043956,7.304604460397999,-0.1993410987105655,0.0521327,,,2025,Nate Kress,BGSU,sa3059723,,/players/nate-kress/sa3059723/stats/pitching,27,Bowling Green State University 
3.0,1.0,7.120878971626387,15.0,3.0,0.0,0.0,0.0,30.1,146.0,46.0,24.0,24.0,5.0,10.0,1.0,3.0,0.0,32.0,9.494505295501849,2.967032904844328,3.2,1.483516452422164,0.21917808,0.06849315,0.34074074,1.846153807458693,0.41836735,0.66,5.05418073694252,2.0666982346838667,0.15068493,23.0,23.0,2025,Cole Stasio,BAY,sa3042980,,/players/cole-stasio/sa3042980/stats/pitching,21,Baylor University 
0.0,1.0,7.120878971626387,14.0,7.0,0.0,0.0,0.0,30.1,146.0,37.0,24.0,24.0,3.0,15.0,7.0,2.0,1.0,27.0,8.010988843079685,4.450549357266492,1.8,0.8901098714532983,0.18493151,0.10273973,0.2983871,1.7142856783545006,0.36170213,0.63868613,5.851734715109215,1.2691442565171718,0.08219178,22.0,22.0,2025,Finnegan Wall,UCI,sa3044692,,/players/finnegan-wall/sa3044692/stats/pitching,274,University of California Irvine 
2.0,2.0,7.125,18.0,0.0,0.0,0.0,1.0,24.0,121.0,31.0,25.0,19.0,10.0,16.0,3.0,5.0,0.0,27.0,10.125,6.0,1.6875,3.75,0.2231405,0.1322314,0.30392157,1.9583333333333333,0.32307692,0.69444444,9.379178873697917,-2.254178873697917,0.09090909,20.0,20.0,2025,Andrew Koshy,MD,sa3035648,,/players/andrew-koshy/sa3035648/stats/pitching,136,University of Maryland College Park 
1.0,2.0,7.125,14.0,0.0,0.0,0.0,0.0,24.0,112.0,27.0,21.0,19.0,6.0,14.0,4.0,4.0,0.0,24.0,9.0,5.25,1.71428571,2.25,0.21428571,0.125,0.28723404,1.7083333333333333,0.328125,0.6557377,7.545043659210205,-0.42004365921020526,0.08928571,,,2025,Carson Timmons,NMSU,sa3065854,,/players/carson-timmons/sa3065854/stats/pitching,169,New Mexico State University 
3.0,5.0,7.132075471698113,10.0,10.0,0.0,0.0,0.0,53.0,250.0,63.0,43.0,42.0,8.0,20.0,10.0,4.0,0.0,40.0,6.7924528301886795,3.3962264150943398,2.0,1.3584905660377358,0.16,0.08,0.28636364,1.5660377358490567,0.31976744,0.61124694,6.273348162309179,0.858727309388934,0.08,,,2025,Jackson Elizondo,UIW,sa3030874,,/players/jackson-elizondo/sa3030874/stats/pitching,103,University of the Incarnate Word 
1.0,10.0,7.132075471698113,14.0,12.0,0.0,0.0,0.0,53.0,246.0,65.0,45.0,42.0,5.0,21.0,5.0,9.0,0.0,43.0,7.30188679245283,3.5660377358490565,2.04761905,0.8490566037735849,0.17479675,0.08536585,0.29545455,1.6226415094339623,0.34883721,0.54761905,5.414763461418872,1.7173120102792412,0.08943089,22.0,22.0,2025,Gavin Sentell,NCAT,sa3060544,,/players/gavin-sentell/sa3060544/stats/batting,188,North Carolina A&T State University 
3.0,1.0,7.132075728365186,15.0,0.0,0.0,0.0,0.0,17.2,85.0,20.0,15.0,14.0,4.0,9.0,5.0,2.0,0.0,15.0,7.6415097089627,4.58490582537762,1.66666667,2.0377359223900533,0.17647059,0.10588235,0.28169014,1.6415094930364318,0.30769231,0.66901408,8.2655918885228,-1.1335161601576145,0.07058824,21.0,21.0,2025,Matt Hoover,WMU,sa3034069,,/players/matt-hoover/sa3034069/stats/pitching,295,Western Michigan University 
0.0,1.0,7.132075728365186,19.0,0.0,0.0,0.0,0.0,17.2,91.0,18.0,14.0,14.0,2.0,15.0,5.0,5.0,0.0,21.0,10.698113592547779,7.6415097089627,1.4,1.0188679611950267,0.23076923,0.16483516,0.25352113,1.8679245955242156,0.33333333,0.68181818,6.535609786575826,0.5964659417893605,0.06593407,,,2025,Ethan Osada,KENN,sa3062882,,/players/ethan-osada/sa3062882/stats/pitching,115,Kennesaw State University 
1.0,2.0,7.132075728365186,22.0,0.0,0.0,0.0,0.0,17.2,91.0,27.0,15.0,14.0,2.0,6.0,6.0,4.0,0.0,24.0,12.22641553434032,3.05660388358508,4.0,1.0188679611950267,0.26373626,0.06593407,0.34177215,1.8679245955242156,0.47169811,0.66298343,4.483987568637663,2.648088159727523,0.1978022,,,2025,Nile Adcock,UK,sa3065497,,/players/nile-adcock/sa3065497/stats/pitching,117,University of Kentucky 
2.0,2.0,7.132075728365186,16.0,0.0,0.0,0.0,0.0,17.2,91.0,23.0,14.0,14.0,1.0,9.0,5.0,0.0,0.0,10.0,5.0943398059751335,4.58490582537762,1.11111111,0.5094339805975133,0.10989011,0.0989011,0.2987013,1.8113208199022697,0.33333333,0.64606742,7.295462915353313,-0.1633871869881265,0.01098901,,,2025,Mason Hebert,STO,sa3066481,,/players/mason-hebert/sa3066481/stats/pitching,254,Stonehill College 
2.0,4.0,7.137931034482759,8.0,6.0,0.0,0.0,0.0,29.0,137.0,34.0,26.0,23.0,9.0,11.0,3.0,0.0,0.0,38.0,11.793103448275861,3.413793103448276,3.45454545,2.793103448275862,0.27737226,0.08029197,0.27642276,1.5517241379310345,0.32894737,0.62146893,6.6762991214620655,0.4616319130206934,0.19708029,,,2025,Nick Robert,MIA,sa3040889,,/players/nick-robert/sa3040889/stats/pitching,148,University of Miami (Florida) 
2.0,4.0,7.1404960928829,17.0,7.0,0.0,0.0,2.0,40.1,203.0,38.0,35.0,32.0,2.0,36.0,13.0,14.0,0.0,48.0,10.71074413932435,8.033058104493263,1.33333333,0.44628100580518126,0.2364532,0.1773399,0.24675325,1.834710801643523,0.34615385,0.6175772,6.742463752938608,0.398032339944292,0.0591133,24.0,24.0,2025,Ried Dittner,LONG,sa3030376,,/players/ried-dittner/sa3030376/stats/pitching,126,Longwood University 
1.0,3.0,7.147059023999018,10.0,3.0,0.0,0.0,1.0,22.2,108.0,29.0,22.0,18.0,4.0,12.0,1.0,3.0,0.0,21.0,8.338235527998854,4.764706015999345,1.75,1.5882353386664485,0.19444444,0.11111111,0.30526316,1.8088235801478998,0.35714286,0.54945055,6.124971248451816,1.0220877755472024,0.08333333,,,2025,Seth Cox,MEM,sa3029498,,/players/seth-cox/sa3029498/stats/batting,144,University of Memphis 
0.0,1.0,7.147059023999018,18.0,0.0,0.0,0.0,0.0,22.2,117.0,24.0,20.0,18.0,5.0,19.0,6.0,1.0,0.0,21.0,8.338235527998854,7.544117858665631,1.10526316,1.9852941733330607,0.17948718,0.16239316,0.26086957,1.8970588767404801,0.28787879,0.69047619,8.368573192246648,-1.22151416824763,0.01709402,,,2025,Dylan Weekly,NMSU,sa3060895,,/players/dylan-weekly/sa3060895/stats/pitching,169,New Mexico State University 
0.0,0.0,7.147059023999018,8.0,3.0,0.0,0.0,0.0,11.1,58.0,9.0,10.0,9.0,2.0,13.0,3.0,5.0,0.0,15.0,11.911765039998365,10.323529701331916,1.15384615,1.5882353386664485,0.25862069,0.22413793,0.21428571,1.9411765250367705,0.28,0.67567568,7.719865257104791,-0.5728062331057728,0.03448276,20.0,20.0,2025,TJ Coats,NEB,sa3065275,,/players/tj-coats/sa3065275/stats/pitching,164,University of Nebraska Lincoln 
4.0,6.0,7.1506849315068495,15.0,14.0,0.0,0.0,0.0,73.0,337.0,81.0,63.0,58.0,17.0,29.0,10.0,4.0,0.0,59.0,7.273972602739726,3.5753424657534247,2.03448276,2.095890410958904,0.17507418,0.08605341,0.27181208,1.5068493150684932,0.28828829,0.59251559,6.827928786081811,0.3227561454250383,0.08902077,22.0,22.0,2025,Patrick Gardner,PITT,sa3031967,,/players/patrick-gardner/sa3031967/stats/pitching,205,University of Pittsburgh 
2.0,1.0,7.156626670484122,14.0,1.0,0.0,0.0,0.0,27.2,140.0,32.0,27.0,22.0,4.0,23.0,2.0,3.0,0.0,18.0,5.855421821305191,7.481927882778854,0.7826087,1.3012048491789312,0.12857143,0.16428571,0.27826087,1.987951852912256,0.30107527,0.58365759,7.628448465396851,-0.4718217949127297,-0.03571429,20.0,20.0,2025,Matt Lynch,TOW,sa3036741,,/players/matt-lynch/sa3036741/stats/pitching,271,Towson University 
0.0,2.0,7.156626670484122,19.0,1.0,0.0,0.0,0.0,27.2,145.0,33.0,23.0,22.0,4.0,26.0,2.0,5.0,0.0,28.0,9.108433944252518,8.457831519663053,1.07692308,1.3012048491789312,0.19310345,0.17931034,0.28205128,2.132530169487693,0.34117647,0.68592058,6.729078538539986,0.42754813194413543,0.0137931,20.0,20.0,2025,Nik Copenhaver,OSU,sa3058926,,/players/nik-copenhaver/sa3058926/stats/pitching,194,Ohio State University 
1.0,2.0,7.156626670484122,18.0,3.0,0.0,0.0,4.0,27.2,136.0,38.0,22.0,22.0,2.0,11.0,3.0,3.0,0.0,29.0,9.433735156547252,3.578313335242061,2.63636364,0.6506024245894656,0.21323529,0.08088235,0.31147541,1.7710843780491008,0.3956044,0.6097561,5.118105013087762,2.03852165739636,0.13235294,21.0,21.0,2025,Oliver Mabee,OMA,sa3059878,,/players/oliver-mabee/sa3059878/stats/batting,165,University of Nebraska at Omaha 
2.0,1.0,7.163265027288903,9.0,0.0,0.0,0.0,0.0,16.1,78.0,15.0,13.0,13.0,2.0,5.0,8.0,0.0,0.0,10.0,5.51020386714531,2.755101933572655,2.0,1.102040773429062,0.12820513,0.06410256,0.23076923,1.2244897482545134,0.24528302,0.5952381,7.179572072122459,-0.016307044833556716,0.06410256,,,2025,Gray Bailey,GCU,sa3026406,,/players/gray-bailey/sa3026406/stats/pitching,92,Grand Canyon University 
0.0,2.0,7.163265027288903,7.0,2.0,0.0,0.0,0.0,16.1,87.0,24.0,16.0,13.0,1.0,16.0,0.0,5.0,0.0,7.0,3.857142707001717,8.816326187432496,0.4375,0.551020386714531,0.08045977,0.18390805,0.33802817,2.448979496509027,0.36507937,0.62176166,8.30825998432584,-1.1449949570369373,-0.10344828,,,2025,Charlie Lazo,AAMU,sa3036092,,/players/charlie-lazo/sa3036092/stats/pitching,7,Alabama A&M University 
0.0,0.0,7.163265027288903,12.0,0.0,0.0,0.0,0.0,16.1,82.0,21.0,13.0,13.0,3.0,9.0,4.0,3.0,0.0,18.0,9.918366960861558,4.959183480430779,2.0,1.653061160143593,0.2195122,0.1097561,0.30434783,1.83673462238177,0.375,0.70469799,6.940233116872808,0.22303191041609427,0.1097561,,,2025,Jake Memoli,FAIR,sa3037838,,/players/jake-memoli/sa3037838/stats/pitching,72,Fairfield University 
2.0,2.0,7.163265027288903,18.0,6.0,0.0,0.0,0.0,32.2,170.0,27.0,30.0,26.0,3.0,27.0,17.0,2.0,0.0,35.0,9.642856767504293,7.438775220646169,1.2962963,0.8265305800717965,0.20588235,0.15882353,0.21428571,1.653061160143593,0.27272727,0.61377246,7.26905619594665,-0.10579116865774729,0.04705882,24.0,24.0,2025,Davis Rokose,LIP,sa3041077,,/players/davis-rokose/sa3041077/stats/pitching,124,Lipscomb University 
0.0,2.0,7.163265027288903,8.0,2.0,0.0,0.0,0.0,16.1,84.0,20.0,19.0,13.0,0.0,7.0,7.0,0.0,0.0,5.0,2.755101933572655,3.857142707001717,0.71428571,0.0,0.05952381,0.08333333,0.28571429,1.653061160143593,0.30769231,0.44117647,7.3898926731349555,-0.22662764584605277,-0.02380952,,,2025,Beau Beaty,PV,sa3058589,,/players/beau-beaty/sa3058589/stats/pitching,207,Prairie View A&M University 
0.0,1.0,7.163265027288903,14.0,0.0,0.0,0.0,0.0,16.1,85.0,22.0,13.0,13.0,3.0,10.0,6.0,1.0,0.0,18.0,9.918366960861558,5.51020386714531,1.8,1.653061160143593,0.21176471,0.11764706,0.31884058,1.9591835972072214,0.39583333,0.73964497,7.546918996598814,-0.38365396930991125,0.09411765,,,2025,Dax Newman,UTU,sa3065102,,/players/dax-newman/sa3065102/stats/batting,63,Dixie State College of Utah 
1.0,1.0,7.163265027288903,12.0,1.0,0.0,0.0,1.0,16.1,80.0,18.0,18.0,13.0,0.0,8.0,8.0,1.0,0.0,13.0,7.163265027288903,4.408163093716248,1.625,0.0,0.1625,0.1,0.28125,1.5918366727308673,0.35294118,0.47058824,5.86239892815809,1.300866099130813,0.0625,,,2025,Alex Slotter,BRY,sa3065415,,/players/alex-slotter/sa3065415/stats/pitching,31,Bryant University 
3.0,2.0,7.163265306122449,14.0,11.0,1.0,0.0,0.0,49.0,243.0,54.0,45.0,39.0,10.0,36.0,6.0,9.0,1.0,31.0,5.6938775510204085,6.612244897959184,0.86111111,1.836734693877551,0.12757202,0.14814815,0.26865672,1.836734693877551,0.275,0.62195122,8.654959849922024,-1.491694543799575,-0.02057613,,,2025,Bryce Brownlee,ARMY,sa3027799,,/players/bryce-brownlee/sa3027799/stats/pitching,17,U.S. Military Academy 
5.0,5.0,7.168141350935493,16.0,16.0,0.0,0.0,0.0,75.1,374.0,98.0,67.0,60.0,11.0,41.0,13.0,11.0,2.0,62.0,7.407079395966677,4.898229923139254,1.51219512,1.3141592476715072,0.1657754,0.10962567,0.30625,1.8451326810741364,0.35222672,0.62225476,7.8333638620746315,-0.6652225111391381,0.05614973,,,2025,Mason Martinez,GRAM,sa3037188,,/players/mason-martinez/sa3037188/stats/pitching,91,Grambling State University 
2.0,1.0,7.171874786261475,19.0,1.0,0.0,0.0,0.0,21.1,105.0,25.0,19.0,17.0,4.0,12.0,2.0,2.0,0.0,8.0,3.374999899417165,5.062499849125747,0.66666667,1.6874999497085825,0.07619048,0.11428571,0.27472527,1.7343749483115987,0.26582278,0.5988024,8.628186784498396,-1.456311998236921,-0.03809524,22.0,22.0,2025,Jake Johnson,NKU,sa3034761,,/players/jake-johnson/sa3034761/stats/pitching,189,Northern Kentucky University 
0.0,1.0,7.171874786261475,11.0,1.0,0.0,0.0,0.0,21.1,112.0,26.0,22.0,17.0,1.0,18.0,5.0,9.0,0.0,11.0,4.640624861698602,7.5937497736886215,0.61111111,0.42187498742714563,0.09821429,0.16071429,0.29213483,2.062499938532712,0.32467532,0.56722689,7.151791679486635,0.020083106774840154,-0.0625,,,2025,Michael Heyman,HOF,sa3065806,,/players/michael-heyman/sa3065806/stats/pitching,96,Hofstra University 
2.0,3.0,7.177215016589225,19.0,2.0,0.0,0.0,4.0,26.1,129.0,31.0,22.0,21.0,3.0,16.0,4.0,5.0,0.0,18.0,6.151898585647907,5.468354298353695,1.125,1.0253164309413179,0.13953488,0.12403101,0.28440367,1.7848100834904421,0.31818182,0.61965812,6.514809771612505,0.6624052449767195,0.01550388,,,2025,Cameron Soliz,AMCC,sa3042724,,/players/cameron-soliz/sa3042724/stats/pitching,266,Texas A&M University Corpus Christi 
