W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,AVG,WHIP,BABIP,LOB%,FIP,E-F,K-BB%,Age,MaxAge,Season,PlayerName,Team,UPID,xMLBAMID,UPURL,teamid,FullTeamName
6.0,4.0,5.186440677966102,15.0,13.0,1.0,0.0,0.0,59.0,275.0,71.0,40.0,34.0,1.0,21.0,5.0,17.0,1.0,71.0,10.830508474576272,3.2033898305084745,3.38095238,0.15254237288135594,0.25818182,0.07636364,0.28514056,1.5593220338983051,0.39548023,0.59623431,3.7449750867940614,1.4414655911720407,0.18181818,,,2022,Genner Cervantes,ACU,sa3028707,,/players/genner-cervantes/sa3028707/stats/pitching,1,Abilene Christian University 
5.0,2.0,5.186440677966102,11.0,11.0,0.0,0.0,0.0,59.0,258.0,62.0,36.0,34.0,10.0,21.0,3.0,3.0,0.0,60.0,9.152542372881356,3.2033898305084745,2.85714286,1.5254237288135593,0.23255814,0.08139535,0.26495726,1.4067796610169492,0.31707317,0.69444444,5.443393817190397,-0.2569531392242945,0.15116279,,,2022,Michael Frias,UCI,sa3031721,,/players/michael-frias/sa3031721/stats/pitching,274,University of California Irvine 
5.0,3.0,5.188235294117647,17.0,14.0,1.0,0.0,1.0,85.0,382.0,95.0,55.0,49.0,12.0,33.0,6.0,10.0,1.0,62.0,6.564705882352941,3.4941176470588236,1.87878788,1.2705882352941176,0.16230366,0.08638743,0.27696793,1.5058823529411764,0.30855019,0.67406143,5.745334860857795,-0.5570995667401482,0.07591623,22.0,22.0,2022,Jaycob Deese,HOU,sa3020376,671600.0,/players/jaycob-deese/sa3020376/stats/pitching,98,University of Houston 
2.0,1.0,5.192307501854988,16.0,10.0,0.0,0.0,0.0,34.2,164.0,37.0,26.0,20.0,3.0,20.0,5.0,4.0,0.0,36.0,9.346153503338979,5.192307501854988,1.8,0.7788461252782483,0.2195122,0.12195122,0.26618705,1.6442307089207462,0.34,0.62283737,5.159141833542369,0.03316566831261891,0.09756098,,,2022,Jacob Jimenez,UTSA,sa3034694,,/players/jacob-jimenez/sa3034694/stats/pitching,262,University of Texas at San Antonio 
1.0,1.0,5.192307501854988,16.0,1.0,0.0,0.0,0.0,17.1,90.0,13.0,12.0,10.0,0.0,18.0,5.0,6.0,0.0,22.0,11.423076504080974,9.346153503338979,1.22222222,0.0,0.24444444,0.2,0.19402985,1.7884614728611625,0.28888889,0.66666667,5.843190074249135,-0.6508825723941465,0.04444444,22.0,22.0,2022,Andy Neu,MILW,sa3038786,,/players/andy-neu/sa3038786/stats/pitching,302,University of Wisconsin Milwaukee 
6.0,2.0,5.1923076923076925,13.0,8.0,0.0,0.0,0.0,52.0,244.0,48.0,33.0,30.0,10.0,18.0,3.0,0.0,0.0,52.0,9.0,3.1153846153846154,2.88888889,1.7307692307692308,0.21311475,0.07377049,0.21524664,1.2692307692307692,0.23602484,0.65454545,6.729231695028453,-1.5369240027207605,0.13934426,23.0,23.0,2022,Bryson Cafaro,FAIR,sa3028236,,/players/bryson-cafaro/sa3028236/stats/pitching,72,Fairfield University 
2.0,2.0,5.1923076923076925,22.0,3.0,0.0,0.0,0.0,26.0,122.0,30.0,18.0,15.0,1.0,12.0,2.0,2.0,0.0,19.0,6.576923076923077,4.153846153846154,1.58333333,0.34615384615384615,0.1557377,0.09836066,0.27777778,1.6153846153846154,0.32954545,0.61032864,5.2632280203012325,-0.07092032799353998,0.05737705,,,2022,Jacob Ellis,LAM,sa3030898,,/players/jacob-ellis/sa3030898/stats/pitching,119,Lamar University 
0.0,3.0,5.1923076923076925,20.0,1.0,0.0,0.0,2.0,26.0,122.0,21.0,19.0,15.0,1.0,14.0,12.0,3.0,0.0,21.0,7.269230769230769,4.846153846153846,1.5,0.34615384615384615,0.17213115,0.1147541,0.21875,1.3461538461538463,0.27027027,0.61403509,6.098395978487455,-0.9060882861797621,0.05737705,,,2022,Dawson Flowers,NWST,sa3031477,,/players/dawson-flowers/sa3031477/stats/pitching,185,Northwestern State University 
2.0,2.0,5.1923076923076925,9.0,7.0,0.0,0.0,0.0,26.0,119.0,24.0,17.0,15.0,4.0,20.0,2.0,3.0,0.0,22.0,7.615384615384615,6.923076923076923,1.1,1.3846153846153846,0.18487395,0.16806723,0.24742268,1.6923076923076923,0.28169014,0.71782178,6.758842769035926,-1.5665350767282336,0.01680672,19.0,19.0,2022,Caedmon Parker,TCU,sa3039449,696488.0,/players/caedmon-parker/sa3039449/stats/pitching,259,Texas Christian University 
0.0,4.0,5.192307844669866,11.0,8.0,0.0,0.0,0.0,43.1,200.0,43.0,26.0,25.0,6.0,26.0,4.0,2.0,0.0,35.0,7.269230982537812,5.400000158456661,1.34615385,1.2461538827207677,0.175,0.13,0.25294118,1.592307739032092,0.28682171,0.72755418,6.483802054817157,-1.2914942101472908,0.045,20.0,20.0,2022,Grant Comstock,NU,sa3029234,,/players/grant-comstock/sa3029234/stats/pitching,184,Northwestern University 
5.0,3.0,5.197183098591549,19.0,10.0,1.0,0.0,0.0,71.0,315.0,85.0,43.0,41.0,11.0,27.0,4.0,10.0,0.0,57.0,7.225352112676056,3.4225352112676055,2.11111111,1.3943661971830985,0.18095238,0.08571429,0.29929577,1.5774647887323943,0.34259259,0.72564612,6.1191922939999,-0.9220091954083509,0.0952381,22.0,22.0,2022,JD Deany,PFW,sa3029975,,/players/jd-deany/sa3029975/stats/pitching,108,Indiana University-Purdue University Fort Wayne 
5.0,2.0,5.2,19.0,5.0,0.0,0.0,0.0,45.0,199.0,43.0,27.0,26.0,6.0,17.0,5.0,3.0,0.0,56.0,11.2,3.4,3.29411765,1.2,0.28140704,0.08542714,0.24293785,1.3333333333333333,0.32173913,0.67137809,4.393009895748563,0.8069901042514376,0.1959799,21.0,21.0,2022,Geoffrey Gilbert,CLEM,sa3020807,687280.0,/players/geoffrey-gilbert/sa3020807/stats/pitching,49,Clemson University 
1.0,3.0,5.204819396715725,19.0,3.0,0.0,0.0,0.0,27.2,128.0,33.0,20.0,16.0,2.0,9.0,2.0,3.0,0.0,20.0,6.506024245894656,2.9277109106525954,2.22222222,0.6506024245894656,0.15625,0.0703125,0.28205128,1.5180723240420864,0.32631579,0.58252427,5.296128870188403,-0.09130947347267782,0.0859375,,,2022,Landon Odom,LAM,sa3039046,,/players/landon-odom/sa3039046/stats/pitching,119,Lamar University 
3.0,4.0,5.204819396715725,11.0,10.0,0.0,0.0,0.0,55.1,246.0,59.0,37.0,32.0,10.0,15.0,8.0,4.0,0.0,34.0,5.530120609010457,2.439759092210496,2.26666667,1.626506061473664,0.13821138,0.06097561,0.26457399,1.3373494283227905,0.27374302,0.66176471,6.976851800377856,-1.7720324036621315,0.07723577,,,2022,Joe Richter,SFA,sa3040721,,/players/joe-richter/sa3040721/stats/pitching,252,Stephen F. Austin State University 
2.0,2.0,5.2105263157894735,13.0,8.0,0.0,0.0,0.0,38.0,185.0,40.0,26.0,22.0,1.0,30.0,3.0,5.0,0.0,37.0,8.763157894736842,7.105263157894737,1.23333333,0.23684210526315788,0.2,0.16216216,0.26315789,1.8421052631578947,0.34210526,0.65642458,5.3797609329223635,-0.16923461713289,0.03783784,19.0,19.0,2022,Brett Wichrowski,BRY,sa3023366,814489.0,/players/brett-wichrowski/sa3023366/stats/pitching,31,Bryant University 
0.0,1.0,5.2105263157894735,18.0,0.0,0.0,0.0,1.0,19.0,84.0,18.0,13.0,11.0,4.0,8.0,2.0,3.0,0.0,15.0,7.105263157894737,3.789473684210526,1.875,1.894736842105263,0.17857143,0.0952381,0.24324324,1.368421052631579,0.25454545,0.66964286,6.729235789650365,-1.5187094738608913,0.08333333,,,2022,Jackson Dannelley,HOU,sa3029834,,/players/jackson-dannelley/sa3029834/stats/pitching,98,University of Houston 
0.0,0.0,5.2105263157894735,13.0,0.0,0.0,0.0,1.0,19.0,82.0,14.0,12.0,11.0,0.0,11.0,2.0,3.0,0.0,17.0,8.052631578947368,5.2105263157894735,1.54545455,0.0,0.20731707,0.13414634,0.20289855,1.3157894736842106,0.26923077,0.55555556,4.986014130240993,0.2245121855484804,0.07317073,,,2022,Maxwell McKee,BALL,sa3037652,,/players/maxwell-mckee/sa3037652/stats/batting,20,Ball State University 
0.0,1.0,5.2105263157894735,16.0,0.0,0.0,0.0,0.0,19.0,99.0,18.0,18.0,11.0,1.0,15.0,9.0,8.0,0.0,15.0,7.105263157894737,7.105263157894737,1.0,0.47368421052631576,0.15151515,0.15151515,0.24,1.736842105263158,0.28813559,0.591133,7.504118708560341,-2.2935923927708677,0.0,22.0,22.0,2022,Beau Ross,TAR,sa3041166,,/players/beau-ross/sa3041166/stats/pitching,255,Tarleton State University 
2.0,4.0,5.2137932406140886,21.0,5.0,0.0,0.0,4.0,48.1,224.0,44.0,30.0,28.0,9.0,33.0,3.0,12.0,0.0,68.0,12.662069298634215,6.1448277478666045,2.06060606,1.6758621130545284,0.30357143,0.14732143,0.23404255,1.5931034901876382,0.31531532,0.74183976,5.341755774040995,-0.12796253342690633,0.15625,19.0,19.0,2022,Matthew Becker,SC,sa3026849,801799.0,/players/matthew-becker/sa3026849/stats/pitching,231,University of South Carolina Columbia 
1.0,3.0,5.2137932406140886,19.0,6.0,0.0,0.0,2.0,48.1,221.0,41.0,29.0,28.0,6.0,33.0,5.0,5.0,0.0,62.0,11.544827889931195,6.1448277478666045,1.87878788,1.117241408703019,0.28054299,0.14932127,0.22404372,1.5310345230374705,0.30434783,0.7082153,5.917631337577467,-0.7038380969633788,0.13122172,,,2022,Parker Whittle,WIN,sa3045157,,/players/parker-whittle/sa3045157/stats/pitching,301,Winthrop University 
3.0,0.0,5.215908977857309,31.0,0.0,0.0,0.0,0.0,29.1,134.0,39.0,17.0,17.0,4.0,9.0,3.0,1.0,0.0,17.0,5.215908977857309,2.7613635765126925,1.88888889,1.2272727006723079,0.12686567,0.06716418,0.31967213,1.6363636008964104,0.34653465,0.74889868,5.7535979738905425,-0.5376889960332338,0.05970149,,,2022,Carter Campbell,OU,sa3028319,,/players/carter-campbell/sa3028319/stats/pitching,195,University of Oklahoma 
3.0,0.0,5.218487227672698,26.0,2.0,0.0,0.0,3.0,39.2,172.0,42.0,25.0,23.0,7.0,13.0,2.0,2.0,0.0,36.0,8.168066965052919,2.9495797373802204,2.76923077,1.5882352432047342,0.20930233,0.0755814,0.26751592,1.3865545774009584,0.30701754,0.6779661,5.113821741682893,0.10466548598980552,0.13372093,19.0,19.0,2022,Brad Rudis,TA&M,sa3041259,,/players/brad-rudis/sa3041259/stats/pitching,263,Texas A&M University College Station 
3.0,2.0,5.220994585174109,18.0,12.0,0.0,0.0,0.0,60.1,273.0,66.0,41.0,35.0,5.0,32.0,4.0,7.0,0.0,45.0,6.712707323795283,4.773480763587757,1.40625,0.7458563693105871,0.16483516,0.11721612,0.27848101,1.6243094264986118,0.32620321,0.64210526,5.315351376627098,-0.09435679145298881,0.04761905,,,2022,Tyler Lehrmann,USA,sa3036190,,/players/tyler-lehrmann/sa3036190/stats/pitching,230,University of South Alabama 
2.0,3.0,5.225806323000844,16.0,10.0,0.0,0.0,0.0,51.2,246.0,53.0,44.0,30.0,9.0,32.0,5.0,4.0,0.0,49.0,8.535483660901379,5.574193411200901,1.53125,1.5677418969002535,0.19918699,0.1300813,0.25358852,1.6451612498335992,0.29139073,0.59431525,6.463732386776612,-1.2379260637757676,0.06910569,,,2022,Tyler OClair,UAB,sa3039020,,/players/tyler-oclair/sa3039020/stats/pitching,5,University of Alabama at Birmingham 
0.0,1.0,5.225806451612903,12.0,5.0,0.0,0.0,0.0,31.0,138.0,28.0,19.0,18.0,3.0,15.0,4.0,5.0,0.0,29.0,8.419354838709678,4.354838709677419,1.93333333,0.8709677419354839,0.21014493,0.10869565,0.23529412,1.3870967741935485,0.28735632,0.65420561,5.448069978529407,-0.22226352691650408,0.10144928,19.0,19.0,2022,Jackson Brockett,NEB,sa3027720,,/players/jackson-brockett/sa3027720/stats/pitching,164,University of Nebraska Lincoln 
3.0,2.0,5.225806451612903,14.0,4.0,0.0,0.0,0.0,31.0,148.0,43.0,20.0,18.0,3.0,12.0,5.0,4.0,0.0,39.0,11.32258064516129,3.4838709677419355,3.25,0.8709677419354839,0.26351351,0.08108108,0.32824427,1.7741935483870968,0.4494382,0.71684588,4.4406600829093685,0.7851463687035345,0.18243243,21.0,21.0,2022,Kaden Sheedy,CP,sa3042111,,/players/kaden-sheedy/sa3042111/stats/pitching,34,California Polytechnic State University 
6.0,4.0,5.225806451612903,21.0,7.0,0.0,0.0,2.0,62.0,276.0,63.0,37.0,36.0,4.0,28.0,7.0,0.0,0.0,66.0,9.580645161290322,4.064516129032258,2.35714286,0.5806451612903226,0.23913043,0.10144928,0.26141079,1.467741935483871,0.34502924,0.66017316,4.731868842340285,0.493937609272618,0.13768116,,,2022,Grant Vurpillat,NJIT,sa3044595,,/players/grant-vurpillat/sa3044595/stats/pitching,171,New Jersey Institute of Technology 
3.0,1.0,5.225806612377985,17.0,5.0,0.0,0.0,0.0,41.1,191.0,52.0,28.0,24.0,5.0,13.0,3.0,3.0,1.0,49.0,10.669355166938386,2.830645248371409,3.76923077,1.0887097109120802,0.2565445,0.06806283,0.29714286,1.5725806935396716,0.38842975,0.6557377,4.435534786805898,0.7902718255720869,0.18848168,,,2022,Max Alba,LIB,sa3025836,,/players/max-alba/sa3025836/stats/pitching,122,Liberty University 
0.0,1.0,5.225806612377985,9.0,0.0,0.0,0.0,0.0,10.1,49.0,15.0,7.0,6.0,0.0,2.0,1.0,1.0,0.0,6.0,5.225806612377985,1.7419355374593284,3.0,0.0,0.12244898,0.04081633,0.32608696,1.6451613409338102,0.375,0.61111111,3.822460079490828,1.403346532887157,0.08163265,,,2022,Landon Beverly,CIT,sa3027109,,/players/landon-beverly/sa3027109/stats/pitching,269,The Citadel 
2.0,2.0,5.225806612377985,16.0,6.0,0.0,0.0,1.0,41.1,189.0,49.0,29.0,24.0,1.0,14.0,6.0,4.0,0.0,34.0,7.403226034202146,3.0483871905538247,2.42857143,0.21774194218241605,0.17989418,0.07407407,0.28994083,1.5241935952769123,0.35820896,0.59171598,4.099559378499915,1.12624723387807,0.10582011,,,2022,Adam Bloebaum,WASH,sa3027267,,/players/adam-bloebaum/sa3027267/stats/pitching,291,University of Washington 
4.0,3.0,5.225806612377985,25.0,0.0,0.0,0.0,0.0,41.1,189.0,45.0,28.0,24.0,6.0,20.0,3.0,4.0,0.0,31.0,6.750000207654898,4.354838843648321,1.55,1.3064516530944963,0.16402116,0.10582011,0.27108434,1.5725806935396716,0.30232558,0.67114094,6.6689944961440695,-1.4431878837660843,0.05820106,21.0,21.0,2022,Corey Sanchez,SJSU,sa3041474,,/players/corey-sanchez/sa3041474/stats/pitching,224,San Jose State University 
3.0,2.0,5.225806612377985,16.0,1.0,0.0,0.0,0.0,20.2,99.0,23.0,15.0,12.0,3.0,12.0,2.0,5.0,0.0,17.0,7.403226034202146,5.225806612377985,1.41666667,1.3064516530944963,0.17171717,0.12121212,0.27058824,1.6935484391965694,0.30769231,0.67073171,6.3832626796289755,-1.1574560672509904,0.05050505,,,2022,Wyatt Sellers,OMA,sa3041967,,/players/wyatt-sellers/sa3041967/stats/pitching,165,University of Nebraska at Omaha 
1.0,0.0,5.225806612377985,20.0,0.0,0.0,0.0,2.0,20.2,91.0,21.0,15.0,12.0,2.0,10.0,2.0,2.0,0.0,22.0,9.580645456026307,4.354838843648321,2.2,0.8709677687296642,0.24175824,0.10989011,0.26582278,1.500000046145533,0.34545455,0.59602649,5.206096266807057,0.01971034557092821,0.13186813,,,2022,Ryan Surin,SLU,sa3043339,,/players/ryan-surin/sa3043339/stats/pitching,245,Saint Louis University 
0.0,3.0,5.231250124722722,16.0,9.0,0.0,0.0,0.0,53.1,256.0,62.0,42.0,31.0,5.0,26.0,8.0,11.0,0.0,42.0,7.087500168979172,4.387500104606154,1.61538462,0.8437500201165681,0.1640625,0.1015625,0.27927928,1.6500000393390666,0.32571429,0.60674157,5.609813345819713,-0.37856322109699114,0.0625,,,2022,Jeremiah Priddy,UCR,sa3040208,,/players/jeremiah-priddy/sa3040208/stats/pitching,276,University of California Riverside 
2.0,6.0,5.232558139534884,20.0,7.0,0.0,0.0,5.0,43.0,209.0,44.0,35.0,25.0,4.0,25.0,11.0,15.0,0.0,45.0,9.418604651162791,5.232558139534884,1.8,0.8372093023255814,0.215311,0.11961722,0.25433526,1.6046511627906976,0.32258065,0.60483871,6.240449796720993,-1.007891657186109,0.09569378,19.0,19.0,2022,Kelena Sauer,SDSU,sa3022665,694989.0,/players/kelena-sauer/sa3022665/stats/pitching,222,San Diego State University 
2.0,0.0,5.234693673788044,25.0,2.0,0.0,0.0,0.0,32.2,147.0,31.0,20.0,19.0,7.0,19.0,2.0,5.0,0.0,21.0,5.785714060502576,5.234693673788044,1.10526316,1.9285713535008584,0.14285714,0.1292517,0.24603175,1.5306121853181416,0.24489796,0.75829384,7.407162927955655,-2.172469254167611,0.01360544,23.0,23.0,2022,Dylan Sabia,ORE,sa3041392,,/players/dylan-sabia/sa3041392/stats/pitching,200,University of Oregon
4.0,6.0,5.238805821011506,19.0,12.0,1.0,0.0,1.0,89.1,418.0,105.0,66.0,52.0,11.0,47.0,8.0,10.0,0.0,67.0,6.749999807841748,4.735074492068092,1.42553191,1.1082089236755108,0.16028708,0.11244019,0.2892562,1.7014924888755318,0.32982456,0.65006916,6.3486435734261715,-1.1098377524146654,0.04784689,20.0,20.0,2022,Ben Gerl,NKU,sa3032142,,/players/ben-gerl/sa3032142/stats/pitching,189,Northern Kentucky University 
3.0,2.0,5.238805821011506,15.0,0.0,0.0,0.0,2.0,22.1,104.0,29.0,15.0,13.0,1.0,8.0,4.0,4.0,0.0,18.0,7.253731136785162,3.2238805052378496,2.25,0.4029850631547312,0.17307692,0.07692308,0.31521739,1.6567163707472283,0.38356164,0.65656566,4.560681168510963,0.6781246525005429,0.09615385,,,2022,Ben Kibbe,UTAH,sa3035337,,/players/ben-kibbe/sa3035337/stats/pitching,280,University of Utah 
2.0,2.0,5.238805821011506,13.0,11.0,0.0,0.0,0.0,44.2,205.0,45.0,30.0,26.0,6.0,19.0,3.0,3.0,0.0,30.0,6.044775947320968,3.8283580999699462,1.57894737,1.2089551894641937,0.14634146,0.09268293,0.24590164,1.432835780105711,0.26530612,0.63139932,5.819266833672682,-0.5804610126611758,0.05365854,,,2022,Reece Lang,MOST,sa3035931,,/players/reece-lang/sa3035931/stats/pitching,158,Missouri State University 
2.0,1.0,5.238805821011506,14.0,0.0,0.0,0.0,0.0,22.1,101.0,26.0,13.0,13.0,1.0,9.0,2.0,2.0,0.0,16.0,6.447761010475699,3.626865568392581,1.77777778,0.4029850631547312,0.15841584,0.08910891,0.28888889,1.5671641344906213,0.34246575,0.6741573,4.127242069048934,1.1115637519625716,0.06930693,19.0,19.0,2022,Riley Maddox,MISS,sa3036829,824600.0,/players/riley-maddox/sa3036829/stats/pitching,154,University of Mississippi 
4.0,1.0,5.241176352979405,14.0,10.0,0.0,0.0,1.0,56.2,255.0,57.0,36.0,33.0,6.0,25.0,11.0,5.0,0.0,52.0,8.25882334408876,3.970588146196519,2.08,0.9529411550871646,0.20392157,0.09803922,0.26027397,1.447058791058287,0.31677019,0.67375887,5.509688204663023,-0.268511851683618,0.10588235,20.0,20.0,2022,Ryan Kysar,USD,sa3035811,,/players/ryan-kysar/sa3035811/stats/pitching,225,University of San Diego 
7.0,3.0,5.242718640770723,15.0,14.0,0.0,0.0,0.0,68.2,312.0,61.0,45.0,40.0,10.0,44.0,5.0,5.0,0.0,91.0,11.927184907753395,5.766990504847795,2.06818182,1.3106796601926807,0.29166667,0.14102564,0.23193916,1.529126270224794,0.31481481,0.67708333,5.3221650691539875,-0.07944642838326477,0.15064103,21.0,21.0,2022,Jacob Meador,DBU,sa3020385,687138.0,/players/jacob-meador/sa3020385/stats/pitching,57,Dallas Baptist University 
1.0,1.0,5.242718640770723,20.0,2.0,0.0,0.0,3.0,34.1,162.0,44.0,23.0,20.0,3.0,16.0,1.0,4.0,0.0,35.0,9.174757621348766,4.194174912616578,2.1875,0.7864077961156084,0.21604938,0.09876543,0.30344828,1.7475728802569077,0.38317757,0.66901408,5.191906159874048,0.050812480896675005,0.11728395,,,2022,Alex Jemal,SEA,sa3034630,,/players/alex-jemal/sa3034630/stats/pitching,227,Seattle University
2.0,2.0,5.242718640770723,14.0,2.0,0.0,0.0,0.0,34.1,153.0,33.0,20.0,20.0,5.0,21.0,3.0,1.0,0.0,26.0,6.81553423300194,5.5048545728092595,1.23809524,1.3106796601926807,0.16993464,0.1372549,0.25581395,1.5728155922312168,0.28571429,0.74,6.415388986929301,-1.1726703461585783,0.03267974,19.0,19.0,2022,Eric Lin,USA,sa3036343,,/players/eric-lin/sa3036343/stats/pitching,230,University of South Alabama 
3.0,4.0,5.245714400061785,14.0,12.0,0.0,0.0,0.0,58.1,279.0,65.0,35.0,34.0,3.0,33.0,11.0,6.0,0.0,50.0,7.714285882443802,5.091428682412909,1.51515152,0.4628571529466281,0.17921147,0.11827957,0.27659574,1.6800000366210945,0.34065934,0.70610687,5.55227138175186,-0.3065569816900746,0.0609319,,,2022,Justin Solt,GW,sa3042736,,/players/justin-solt/sa3042736/stats/pitching,84,George Washington University 
5.0,2.0,5.246963400683588,14.0,14.0,1.0,0.0,0.0,82.1,370.0,88.0,55.0,48.0,15.0,24.0,8.0,1.0,0.0,67.0,7.323886413454174,2.623481700341794,2.79166667,1.639676062713621,0.18108108,0.06486486,0.26035503,1.3603238446216708,0.28515625,0.65656566,6.209365804745368,-0.9624024040617805,0.11621622,,,2022,Brant Glidewell,SIUE,sa3032313,,/players/brant-glidewell/sa3032313/stats/pitching,241,Southern Illinois University Edwardsville 
1.0,0.0,5.25,17.0,0.0,0.0,0.0,0.0,12.0,53.0,6.0,7.0,7.0,1.0,10.0,4.0,1.0,0.0,16.0,12.0,7.5,1.6,0.75,0.30188679,0.18867925,0.15384615,1.3333333333333333,0.22727273,0.69892473,5.9702299753824875,-0.7202299753824875,0.11320755,21.0,21.0,2022,Sam Whiting,UCSB,sa3023078,688519.0,/players/samuel-whiting/sa3023078/stats/pitching,275,University of California Santa Barbara 
0.0,0.0,5.25,15.0,0.0,0.0,0.0,0.0,12.0,59.0,17.0,7.0,7.0,2.0,4.0,3.0,0.0,0.0,10.0,7.5,3.0,2.5,1.5,0.16949153,0.06779661,0.32692308,1.75,0.375,0.80188679,6.472263526916504,-1.222263526916504,0.10169492,,,2022,Chandler Benson,NEB,sa3026989,,/players/chandler-benson/sa3026989/stats/pitching,164,University of Nebraska Lincoln 
1.0,0.0,5.25,8.0,4.0,0.0,0.0,0.0,12.0,56.0,14.0,9.0,7.0,2.0,3.0,2.0,2.0,1.0,10.0,7.5,2.25,3.33333333,1.5,0.17857143,0.05357143,0.2745098,1.4166666666666667,0.30769231,0.61728395,6.1297609329223635,-0.8797609329223635,0.125,21.0,21.0,2022,Jack Kelley,CCSU,sa3035183,,/players/jack-kelley/sa3035183/stats/pitching,45,Central Connecticut State University 
0.0,1.0,5.25,14.0,0.0,0.0,0.0,0.0,12.0,57.0,10.0,7.0,7.0,0.0,7.0,4.0,1.0,0.0,16.0,12.0,5.25,2.28571429,0.0,0.28070175,0.12280702,0.2173913,1.4166666666666667,0.33333333,0.66666667,4.061924966176352,1.1880750338236483,0.15789474,21.0,21.0,2022,Vaughn Mauterer,CAL,sa3037355,,/players/vaughn-mauterer/sa3037355/stats/pitching,37,University of California Berkeley 
1.0,1.0,5.25,15.0,0.0,0.0,0.0,3.0,24.0,103.0,22.0,14.0,14.0,2.0,10.0,1.0,5.0,0.0,22.0,8.25,3.75,2.2,0.75,0.21359223,0.09708738,0.23913043,1.3333333333333333,0.29411765,0.62913907,5.135734748840332,0.11426525115966779,0.11650486,,,2022,Cameron OBrien,CAM,sa3039000,,/players/cameron-obrien/sa3039000/stats/pitching,41,Campbell University 
1.0,4.0,5.25,19.0,0.0,0.0,0.0,4.0,36.0,171.0,46.0,30.0,21.0,2.0,12.0,2.0,2.0,0.0,39.0,9.75,3.0,3.25,0.5,0.22807018,0.07017544,0.29299363,1.6111111111111112,0.37931034,0.52447552,4.057350720299615,1.192649279700385,0.15789474,,,2022,Edwin Serrano,VCU,sa3042008,,/players/edwin-serrano/sa3042008/stats/pitching,286,Virginia Commonwealth University 
6.0,6.0,5.252918443877771,19.0,11.0,1.0,0.0,0.0,85.2,385.0,83.0,51.0,50.0,19.0,33.0,17.0,1.0,0.0,65.0,6.828793977041103,3.466926172959329,1.96969697,1.9961090086735531,0.16883117,0.08571429,0.24776119,1.3540856433107145,0.25498008,0.77067669,7.05540148231808,-1.8024830384403092,0.08311688,,,2022,Forrest Barnes,MOST,sa3026596,,/players/forrest-barnes/sa3026596/stats/pitching,158,Missouri State University 
3.0,4.0,5.253393846516807,15.0,14.0,0.0,0.0,1.0,73.2,324.0,77.0,47.0,43.0,7.0,30.0,8.0,6.0,0.0,66.0,8.063348694653703,3.6651584975698652,2.2,0.8552036494329686,0.2037037,0.09259259,0.26923077,1.4524887379258355,0.3286385,0.64638783,4.903639183336154,0.3497546631806525,0.11111111,,,2022,Connor McCullough,KSU,sa3037521,,/players/connor-mccullough/sa3037521/stats/pitching,114,Kansas State University 
3.0,7.0,5.2540539457155395,14.0,13.0,1.0,0.0,0.0,61.2,294.0,75.0,51.0,36.0,5.0,22.0,5.0,7.0,0.0,60.0,8.756756576192565,3.2108107446039407,2.72727273,0.7297297146827137,0.20408163,0.07482993,0.28089888,1.5729729405382942,0.34653465,0.53684211,4.4140152973149975,0.840038648400542,0.1292517,22.0,22.0,2022,Brad Lord,USF,31972,695418.0,/players/brad-lord/31972/stats/pitching,233,University of South Florida 
