Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2025,Max Parker,Le Moyne,GR,4,7,5.36,14,13,2,0,0,82.1,96,53,49,24,71,18,0.293,0.371,0.436,0.807,0.343,6.4%,19.0%,12.6%,2.97,1.46,5.36,5.84,5.7,3.9,75.0%,44.4%,20.2%,35.3%,2.8%,12.4%
2025,Max Simpson,Towson,SR,2,9,5.91,17,14,0,0,1,67.0,74,50,44,28,51,11,0.286,0.377,0.471,0.848,0.313,9.2%,16.7%,7.5%,1.82,1.52,5.91,6.89,6.54,4.7,70.7%,38.5%,18.3%,43.3%,9.6%,13.3%
2025,Max Tripure,Western Illinois,JR,4,7,5.72,14,14,0,0,0,72.1,75,54,46,34,39,10,0.274,0.366,0.438,0.804,0.292,10.2%,11.7%,1.5%,1.15,1.51,5.72,6.11,7.26,5.6,62.4%,38.0%,17.7%,44.3%,6.8%,5.7%
2025,Max Vaisvila,Northern Illinois,JR,3,5,9.0,16,11,1,0,0,58.0,103,70,58,18,58,8,0.379,0.429,0.596,1.024,0.441,5.9%,19.1%,13.2%,3.24,2.09,9.0,6.5,5.43,3.84,56.0%,44.2%,21.4%,34.5%,4.9%,18.3%
2025,Merit Jones,Utah,JR,4,6,6.95,15,14,0,0,0,79.0,96,66,61,36,58,8,0.301,0.379,0.483,0.862,0.332,9.7%,15.6%,5.9%,1.61,1.67,6.95,6.25,6.4,4.78,61.8%,45.1%,15.9%,39.0%,4.9%,10.7%
2025,Micah Bucknam,Dallas Baptist,JR,6,2,4.62,13,13,2,1,0,62.1,54,40,32,25,80,12,0.235,0.337,0.365,0.702,0.327,9.2%,29.4%,20.2%,3.2,1.27,4.62,4.7,4.57,2.86,67.8%,52.7%,16.7%,30.7%,4.7%,13.0%
2025,Micah Hagler,Seattle,SO,3,3,4.15,15,8,0,0,1,52.0,71,29,24,11,33,6,0.318,0.364,0.435,0.799,0.353,4.5%,13.6%,9.1%,3.02,1.58,4.15,5.2,5.84,4.43,71.6%,46.6%,18.5%,34.9%,4.2%,7.6%
2025,Michael Barnett,UCLA,JR,12,1,3.98,19,14,0,0,0,86.0,98,40,38,22,75,8,0.289,0.344,0.41,0.754,0.347,5.9%,20.1%,14.2%,3.41,1.4,3.98,4.75,4.99,3.68,74.5%,44.9%,23.2%,31.9%,4.6%,9.5%
2025,Michael Belcher,Bryant,FR,2,1,4.52,14,13,1,0,0,65.2,63,36,33,18,60,7,0.25,0.313,0.413,0.726,0.293,6.4%,21.3%,14.9%,3.33,1.23,4.52,5.14,5.3,3.61,74.2%,46.8%,13.7%,39.5%,7.9%,10.7%
2025,Michael Diforte,Saint Peter’s,SR,2,7,9.41,17,9,1,0,0,58.1,71,72,61,34,38,22,0.295,0.425,0.498,0.923,0.316,11.3%,12.6%,1.3%,1.12,1.8,9.41,7.81,7.52,5.32,54.2%,50.8%,13.8%,35.4%,5.3%,13.4%
2025,Michael Foltz,George Washington,GR,2,8,6.81,13,13,1,0,0,70.0,88,62,53,32,54,10,0.312,0.401,0.422,0.823,0.372,9.7%,16.4%,6.7%,1.69,1.71,6.81,5.44,5.84,4.32,64.2%,57.6%,14.7%,27.7%,2.7%,8.1%
2025,Michael Harpster,East Tennessee State,SO,7,3,4.94,16,16,0,0,0,74.2,69,44,41,18,69,15,0.247,0.324,0.419,0.743,0.291,5.6%,21.6%,15.9%,3.86,1.17,4.94,5.45,5.29,3.47,67.0%,49.1%,14.2%,36.8%,6.6%,12.8%
2025,Michael Quevedo,Kansas State,SR,6,3,6.22,15,14,0,0,0,63.2,76,45,44,29,70,10,0.297,0.386,0.504,0.89,0.369,9.6%,23.3%,13.6%,2.43,1.65,6.22,5.93,5.54,3.72,74.3%,38.4%,23.2%,38.4%,7.6%,14.1%
2025,Michael Vallone,Purdue,GR,4,1,3.86,21,2,0,0,1,58.1,49,33,25,16,70,15,0.224,0.316,0.333,0.65,0.304,6.3%,27.6%,21.3%,4.38,1.11,3.86,4.32,5.06,2.76,67.2%,40.9%,16.1%,43.0%,11.4%,6.3%
2025,Michael Yusypchuk,Missouri State,FR,4,3,5.83,15,14,2,0,0,71.0,80,48,46,22,63,9,0.28,0.348,0.528,0.876,0.31,6.9%,19.7%,12.8%,2.86,1.44,5.83,6.51,5.88,4.05,75.6%,35.0%,19.7%,45.3%,10.3%,14.9%
2025,Mike Rabayda,Fordham,GR,2,6,4.59,15,15,1,0,0,84.1,86,59,43,31,72,11,0.259,0.339,0.422,0.76,0.299,8.1%,18.8%,10.7%,2.32,1.39,4.59,5.57,6.01,4.21,64.0%,42.0%,14.8%,43.2%,10.5%,9.0%
2025,Mikiah Negrete,Cal State Fullerton,JR,5,3,5.58,15,15,0,0,0,80.2,94,57,50,33,80,1,0.294,0.357,0.475,0.832,0.357,9.0%,21.9%,12.8%,2.43,1.57,5.58,5.14,5.71,3.97,64.0%,34.6%,16.9%,48.6%,6.6%,8.5%
2025,Miles Gosztola,Gonzaga,SO,5,8,6.4,16,15,0,0,0,77.1,100,63,55,30,74,15,0.313,0.395,0.506,0.901,0.37,8.2%,20.1%,12.0%,2.45,1.68,6.4,6.29,5.91,4.0,69.4%,37.3%,24.6%,38.1%,6.1%,14.0%
2025,Miller Riggins,Samford,SR,5,2,4.31,15,15,1,1,0,79.1,63,43,38,31,85,22,0.214,0.332,0.393,0.726,0.253,8.8%,24.0%,15.3%,2.73,1.18,4.31,6.25,5.89,3.55,76.7%,39.2%,14.7%,46.1%,8.3%,13.8%
2025,Mitchell Heer,South Alabama,JR,7,2,3.53,12,9,0,0,0,66.1,60,27,26,15,39,5,0.242,0.295,0.363,0.658,0.259,5.5%,14.2%,8.8%,2.58,1.13,3.53,5.34,5.88,4.51,76.9%,47.8%,11.1%,41.1%,7.7%,8.2%
2025,Murphy Gienger,Northern Colorado,GR,1,4,5.9,14,13,1,0,0,79.1,101,58,52,31,78,7,0.313,0.377,0.508,0.884,0.372,8.2%,20.7%,12.5%,2.52,1.66,5.9,5.52,5.73,3.96,68.0%,39.9%,16.0%,44.0%,9.9%,10.3%
2025,Myles Patton,Texas A&M,JR,3,5,5.26,15,15,0,0,0,77.0,81,45,45,17,82,11,0.278,0.337,0.46,0.798,0.353,5.1%,24.7%,19.6%,4.84,1.27,5.26,4.72,5.11,3.06,74.7%,31.4%,20.8%,47.8%,4.3%,9.1%
2025,Nate Harris,Kentucky,FR,5,2,4.25,13,13,0,0,0,59.1,54,32,28,26,45,4,0.238,0.324,0.366,0.69,0.27,10.0%,17.2%,7.3%,1.72,1.35,4.25,5.54,5.98,4.56,75.4%,48.9%,12.2%,38.9%,6.7%,8.6%
2025,Nate Isler,Dartmouth,SO,1,4,6.67,10,10,0,0,0,55.1,70,47,41,20,36,5,0.317,0.375,0.511,0.887,0.341,7.8%,14.0%,6.2%,1.79,1.63,6.67,5.95,6.54,4.97,58.7%,37.6%,18.5%,43.9%,7.9%,8.4%
2025,Nathan Deschryver,New Jersey Tech,GR,4,4,5.43,16,10,0,0,2,59.2,40,40,36,46,72,15,0.187,0.363,0.322,0.686,0.245,16.3%,25.5%,9.2%,1.56,1.44,5.43,6.2,6.77,4.39,71.3%,29.7%,18.6%,51.7%,11.0%,8.0%
2025,Nathan Lawson,Eastern Kentucky,JR,1,1,6.33,22,3,0,0,1,58.1,73,43,41,17,55,4,0.317,0.363,0.517,0.88,0.368,6.4%,20.6%,14.2%,3.22,1.54,6.33,5.47,5.35,3.7,63.9%,47.2%,11.2%,41.6%,9.0%,12.2%
2025,Nathan Love,Oral Roberts,JR,6,7,3.99,14,14,1,0,0,73.1,68,33,33,23,52,4,0.239,0.304,0.384,0.687,0.265,7.3%,16.5%,9.2%,2.26,1.19,3.99,5.33,5.84,4.45,74.0%,39.7%,19.4%,40.9%,6.9%,8.4%
2025,Nathan Mertens,Southeast Missouri State,JR,7,3,3.53,15,13,0,0,1,79.0,71,31,31,8,67,2,0.235,0.259,0.368,0.626,0.276,2.5%,21.3%,18.7%,8.52,1.0,3.53,4.23,4.78,3.25,74.5%,36.1%,21.5%,42.5%,10.3%,8.1%
2025,Nathan Stein,Saint Joseph’s,GR,1,5,6.68,15,13,1,0,0,60.2,76,51,45,32,51,13,0.308,0.412,0.401,0.812,0.374,10.8%,17.2%,6.4%,1.59,1.78,6.68,5.42,6.32,4.55,68.5%,53.3%,14.4%,32.3%,5.6%,4.8%
2025,Nathan Taylor,Cincinnati,SO,7,2,3.93,15,15,0,0,0,87.0,83,47,38,36,91,1,0.25,0.323,0.407,0.73,0.31,9.7%,24.4%,14.7%,2.52,1.37,3.93,5.07,4.72,3.46,73.6%,55.2%,13.3%,31.5%,2.9%,14.5%
2025,Nathan Vidmar,Delaware State,JR,2,8,10.14,12,12,1,0,0,57.2,91,81,65,32,46,15,0.37,0.466,0.528,0.995,0.434,10.6%,15.3%,4.7%,1.44,2.13,10.14,6.44,6.96,4.83,54.2%,47.9%,20.1%,32.0%,3.6%,8.1%
2025,Nathaniel Varnier,Norfolk State,SR,2,5,6.37,13,12,0,0,0,65.0,69,51,46,53,77,11,0.273,0.414,0.423,0.837,0.351,16.4%,23.8%,7.4%,1.45,1.88,6.37,6.72,6.39,4.4,71.4%,49.4%,13.2%,37.4%,8.0%,13.8%
2025,Nic McCay,Kentucky,SR,5,0,4.5,15,15,0,0,0,72.0,53,42,36,41,71,9,0.203,0.327,0.375,0.702,0.225,13.0%,22.5%,9.5%,1.73,1.31,4.5,6.57,6.26,4.26,76.6%,40.1%,12.3%,47.6%,6.4%,13.5%
2025,Nic Schutte,Murray State,JR,8,5,5.16,18,16,1,0,0,96.0,83,61,55,55,97,17,0.233,0.358,0.362,0.72,0.287,12.6%,22.3%,9.7%,1.77,1.44,5.16,5.84,6.19,4.24,73.0%,39.4%,18.1%,42.5%,9.7%,9.1%
2025,Nicholas Espinola,Alabama A&M,JR,0,8,13.98,16,8,0,0,0,47.0,87,84,73,41,28,13,0.395,0.507,0.659,1.166,0.411,14.5%,9.9%,-4.6%,0.68,2.72,13.98,9.6,8.64,6.21,45.4%,41.8%,22.0%,36.3%,7.1%,16.7%
2025,Nicholas Finarelli,Long Island,SO,9,5,4.66,16,15,3,0,0,87.0,100,53,45,42,77,5,0.287,0.37,0.397,0.767,0.354,10.6%,19.4%,8.8%,1.83,1.63,4.66,4.84,5.88,4.38,70.7%,42.2%,16.5%,41.8%,7.2%,4.8%
2025,Nicholas Rizzo,Stony Brook,SO,3,2,6.63,16,9,0,0,0,52.1,52,30,39,29,42,8,0.261,0.377,0.432,0.809,0.3,12.2%,17.6%,5.5%,1.44,1.46,6.63,6.48,6.31,4.77,74.5%,44.0%,19.3%,36.7%,6.0%,12.7%
2025,Nicholas Robb,UT Arlington,SO,4,6,5.54,15,15,0,0,0,79.2,109,65,49,20,32,7,0.329,0.376,0.438,0.814,0.347,5.4%,8.7%,3.3%,1.61,1.62,5.54,5.45,6.17,4.99,59.6%,54.1%,15.9%,30.1%,4.7%,6.7%
2025,Nick Balcom,Quinnipiac,SO,3,4,7.2,17,11,0,0,0,60.0,78,55,48,39,51,10,0.308,0.419,0.478,0.897,0.369,12.8%,16.7%,3.9%,1.3,1.95,7.2,6.14,7.28,5.24,67.5%,31.7%,20.8%,47.5%,8.2%,5.7%
2025,Nick Lewis,Washington State,FR,4,7,6.69,16,14,0,0,0,74.0,98,61,55,21,47,7,0.319,0.373,0.531,0.904,0.348,6.1%,13.7%,7.6%,2.25,1.61,6.69,5.87,5.97,4.62,65.2%,48.0%,16.0%,35.9%,6.3%,10.9%
2025,Nick Luckett,Southern,SR,10,4,5.15,15,15,4,1,0,92.2,109,63,53,32,51,14,0.295,0.37,0.42,0.79,0.322,7.5%,12.0%,4.5%,1.6,1.52,5.15,5.77,6.79,5.17,68.2%,43.0%,14.1%,43.0%,8.5%,6.1%
2025,Nick Remy,UMBC,SR,7,2,3.19,21,3,0,0,4,48.0,36,18,17,14,43,1,0.197,0.256,0.344,0.601,0.234,7.0%,21.5%,14.5%,3.07,1.04,3.19,4.46,5.67,4.06,74.9%,31.9%,14.5%,53.6%,13.8%,5.4%
2025,Noah Chapman,UNC Greensboro,SO,5,3,5.14,21,7,0,0,1,68.1,71,45,39,16,76,11,0.276,0.341,0.432,0.773,0.362,5.5%,26.0%,20.5%,4.73,1.27,5.14,4.53,4.71,2.86,64.6%,40.2%,20.1%,39.7%,8.6%,10.1%
2025,Noah Edders,Troy,JR,5,2,5.12,14,14,1,0,0,65.0,59,40,37,27,67,7,0.241,0.332,0.433,0.765,0.29,9.5%,23.7%,14.1%,2.49,1.32,5.12,5.75,5.4,3.66,77.2%,40.5%,17.9%,41.6%,8.7%,13.9%
2025,Noah Millikan,Pennsylvania,SR,0,3,5.31,12,10,1,0,0,61.0,64,40,36,21,53,17,0.276,0.375,0.384,0.759,0.346,7.6%,19.2%,11.6%,2.53,1.39,5.31,4.81,5.76,3.96,70.6%,50.6%,18.2%,31.3%,5.7%,3.6%
2025,Noah Rodriguez,Siena,SR,3,8,6.67,16,16,1,0,0,81.0,103,72,60,22,59,9,0.305,0.361,0.488,0.849,0.336,5.9%,15.7%,9.9%,2.66,1.54,6.67,6.02,5.63,4.28,58.7%,49.4%,15.6%,35.0%,6.5%,14.1%
2025,Noel Valdez,UC Davis,SR,7,3,3.72,21,14,0,0,0,82.1,88,35,34,20,65,2,0.275,0.32,0.394,0.714,0.332,5.8%,18.9%,13.1%,3.26,1.31,3.72,4.08,5.67,4.13,73.8%,32.3%,19.9%,47.8%,8.8%,3.3%
2025,Nolan George,San Jose State,SR,4,4,4.82,21,4,1,0,2,71.0,80,43,38,18,56,5,0.292,0.339,0.409,0.748,0.332,5.9%,18.3%,12.4%,3.1,1.38,4.82,5.11,5.35,3.96,64.3%,46.4%,17.3%,36.4%,8.6%,10.0%
2025,Nolan Higgins,Michigan State,JR,3,6,7.04,15,15,0,0,0,61.1,69,55,48,37,39,13,0.283,0.403,0.447,0.85,0.305,12.5%,13.1%,0.7%,1.05,1.73,7.04,7.35,6.69,4.99,68.6%,56.3%,18.1%,25.6%,1.5%,17.6%
2025,Nolan Johnson,North Dakota State,JR,4,6,4.52,15,15,0,0,0,79.1,81,42,40,20,73,4,0.257,0.307,0.416,0.723,0.305,5.8%,21.2%,15.4%,3.66,1.15,4.52,4.77,5.38,3.67,68.2%,35.5%,18.6%,45.9%,7.9%,8.1%
2025,Nolan Straniero,Elon,SR,4,4,7.1,16,14,1,0,0,71.0,85,59,56,32,69,5,0.295,0.372,0.483,0.855,0.348,9.6%,20.7%,11.1%,2.16,1.65,7.1,6.07,5.69,4.06,64.6%,46.2%,14.5%,39.4%,5.9%,13.8%
2025,Nuno Parache,Nicholls,JR,4,1,3.81,13,9,1,1,0,54.1,54,30,23,18,45,4,0.254,0.319,0.329,0.648,0.308,7.5%,18.8%,11.3%,2.51,1.33,3.81,4.27,5.55,4.09,69.7%,45.3%,15.5%,39.1%,7.5%,3.2%
2025,Oliver Pudvar,Connecticut,SO,6,1,3.6,14,12,0,0,0,70.0,61,31,28,32,73,7,0.236,0.334,0.363,0.697,0.3,10.6%,24.2%,13.6%,2.28,1.33,3.6,5.14,5.5,3.7,82.0%,47.3%,9.9%,42.9%,7.7%,9.0%
2025,Omar Serrano,San Diego State,SR,4,7,7.89,15,15,2,1,0,86.2,120,83,76,39,72,9,0.329,0.403,0.518,0.921,0.381,9.3%,17.2%,7.9%,1.85,1.83,7.89,5.89,6.2,4.52,63.6%,44.6%,15.7%,39.7%,6.3%,9.6%
2025,Owen Geiss,Long Beach State,SO,6,8,4.9,16,11,0,0,1,68.0,75,39,37,25,44,22,0.287,0.392,0.441,0.833,0.322,7.9%,14.0%,6.0%,1.77,1.47,4.9,6.22,6.8,4.72,73.9%,53.7%,10.3%,36.0%,6.1%,7.8%
2025,Owen Kelly,Saint Louis,SO,6,2,4.61,15,15,0,0,0,80.0,79,45,41,29,78,14,0.262,0.349,0.351,0.7,0.324,8.1%,21.9%,13.8%,2.7,1.35,4.61,5.05,5.24,3.67,74.0%,50.0%,18.0%,32.0%,4.1%,9.9%
2025,Owen Kramkowski,Arizona,SO,9,6,5.48,18,18,0,0,0,92.0,119,65,56,19,92,9,0.304,0.348,0.441,0.789,0.376,4.4%,21.5%,17.1%,4.89,1.5,5.48,4.27,4.75,3.35,61.9%,45.3%,21.1%,33.6%,7.4%,8.0%
2025,Owen Proksch,Duke,JR,4,3,4.68,19,12,0,0,1,65.1,54,35,34,28,91,18,0.224,0.347,0.365,0.712,0.317,9.7%,31.4%,21.7%,3.24,1.26,4.68,5.36,4.82,2.66,81.2%,41.7%,21.9%,36.4%,7.3%,16.4%
2025,Owen Sarna,Winthrop,SO,4,3,5.14,18,10,0,0,0,63.0,75,46,36,21,57,5,0.292,0.352,0.432,0.784,0.352,7.2%,19.7%,12.4%,2.74,1.52,5.14,4.7,5.11,3.86,57.4%,46.3%,23.6%,30.0%,3.9%,8.2%
2025,Owen Tappy,VCU,GR,5,2,3.89,14,8,1,0,1,76.1,89,40,33,15,58,9,0.29,0.339,0.463,0.802,0.325,4.5%,17.2%,12.8%,3.82,1.36,3.89,5.54,5.48,3.99,70.7%,35.2%,27.5%,37.2%,5.3%,12.0%
2025,Parker Edwards,Houston Christian,GR,3,5,3.83,17,17,1,0,0,89.1,78,53,38,36,71,8,0.234,0.321,0.347,0.668,0.278,9.3%,18.3%,9.0%,1.97,1.28,3.83,5.0,5.73,4.36,68.7%,44.1%,19.4%,36.5%,8.4%,6.3%
2025,Parker Hampton,Norfolk State,SO,2,4,5.8,13,9,0,0,0,54.1,77,54,35,33,39,10,0.332,0.43,0.444,0.874,0.381,11.7%,13.8%,2.1%,1.18,2.02,5.8,5.94,7.06,5.19,55.3%,51.1%,14.2%,34.7%,6.8%,4.5%
2025,Patrick Forbes,Louisville,JR,4,2,4.42,15,15,0,0,0,71.1,59,42,35,34,117,11,0.219,0.327,0.344,0.671,0.349,10.7%,36.7%,26.0%,3.43,1.3,4.42,4.12,4.24,2.11,73.2%,39.0%,18.2%,43.5%,7.8%,10.4%
2025,Patrick Gardner,Pittsburgh,SR,4,6,7.15,15,14,0,0,0,73.0,81,63,58,29,59,10,0.276,0.359,0.505,0.864,0.292,8.6%,17.5%,8.9%,2.03,1.51,7.15,7.3,6.17,4.42,67.6%,41.4%,18.1%,40.5%,6.0%,18.1%
2025,Paul Schmitz,Houston,JR,4,5,5.58,14,14,0,0,0,59.2,65,47,37,26,49,6,0.275,0.359,0.424,0.783,0.322,9.5%,17.8%,8.4%,1.87,1.53,5.58,5.53,6.13,4.48,66.6%,40.6%,18.7%,40.6%,7.0%,7.9%
2025,Peyton Brown,Campbell,SR,3,2,4.78,17,5,0,0,1,58.1,59,33,31,30,42,7,0.28,0.381,0.379,0.76,0.329,11.7%,16.3%,4.7%,1.39,1.53,4.78,5.4,6.16,4.83,71.9%,47.9%,19.2%,32.9%,4.8%,5.5%
2025,Peyton Consigli,Canisius,SR,1,4,6.42,13,5,0,0,0,61.2,69,48,44,42,71,3,0.286,0.397,0.498,0.895,0.363,14.5%,24.5%,10.0%,1.69,1.8,6.42,6.51,5.96,4.15,70.0%,39.1%,14.9%,46.0%,7.5%,14.9%
2025,Peyton Fosher,Nevada,SR,6,4,5.75,15,15,0,0,0,76.2,88,51,49,21,77,6,0.288,0.344,0.474,0.818,0.352,6.2%,22.8%,16.6%,3.68,1.42,5.75,5.18,5.11,3.41,67.3%,38.1%,20.8%,41.2%,8.8%,11.8%
2025,Peyton Havard,Lamar,SR,7,2,2.69,22,5,0,0,5,63.2,52,28,19,15,79,2,0.217,0.264,0.313,0.577,0.298,5.7%,30.3%,24.5%,5.32,1.05,2.69,3.35,3.8,2.39,53.6%,50.9%,16.0%,33.1%,6.7%,7.4%
2025,Pico Kohn,Mississippi State,SR,5,4,4.72,15,15,0,0,0,80.0,69,47,42,29,114,9,0.227,0.311,0.441,0.752,0.313,8.3%,32.6%,24.3%,3.93,1.23,4.72,4.92,4.35,2.33,73.2%,36.5%,20.3%,43.2%,7.3%,15.7%
2025,Ranard Grace,Southern,JR,2,7,8.31,14,13,2,0,0,71.1,92,56,66,28,76,9,0.309,0.383,0.483,0.866,0.386,8.1%,22.0%,13.9%,2.72,1.73,8.31,5.3,5.51,3.77,62.7%,38.0%,19.2%,42.8%,11.1%,10.1%
2025,Raul Garayzar,Arizona,SR,2,0,2.81,21,8,0,0,0,57.2,58,23,18,22,55,9,0.232,0.314,0.308,0.622,0.284,7.7%,19.3%,11.6%,2.51,1.39,2.81,4.56,5.15,3.79,68.4%,58.0%,14.5%,27.5%,5.2%,5.7%
2025,Reagan Rivera,Coppin State,SR,5,4,5.24,15,14,0,0,0,80.2,74,63,47,38,97,14,0.239,0.344,0.335,0.68,0.335,10.3%,26.3%,16.0%,2.55,1.39,5.24,4.08,5.03,3.37,56.8%,48.5%,19.1%,32.4%,3.9%,3.0%
2025,Reece Beuter,Iowa,SR,6,0,3.14,13,13,0,0,0,63.0,45,23,22,22,66,6,0.196,0.283,0.361,0.644,0.227,8.5%,25.5%,17.0%,3.0,1.06,3.14,5.53,4.77,3.28,88.1%,50.6%,14.6%,34.8%,8.9%,18.2%
2025,Reese Bassinger,West Virginia,SR,7,1,4.52,30,0,0,0,5,61.2,63,36,31,12,43,11,0.269,0.327,0.432,0.759,0.298,4.5%,16.0%,11.5%,3.56,1.22,4.52,5.24,5.59,4.07,51.5%,49.2%,16.1%,34.7%,4.7%,9.0%
2025,Reese Gaber,Western Michigan,GR,3,3,6.71,14,11,0,0,0,53.2,48,42,40,45,38,7,0.244,0.394,0.381,0.774,0.27,17.6%,14.8%,-2.7%,0.84,1.73,6.71,7.04,7.48,5.79,65.6%,41.4%,22.2%,36.4%,3.1%,8.5%
2025,Regan Hall,Illinois,SO,7,4,6.38,14,12,1,0,0,67.2,81,49,48,18,38,10,0.301,0.363,0.468,0.832,0.323,5.9%,12.5%,6.6%,2.12,1.46,6.38,5.93,6.11,4.65,69.5%,52.6%,13.2%,34.2%,4.4%,10.3%
2025,Reid Bertram,Gardner-Webb,JR,1,6,8.67,17,13,0,0,0,55.0,78,56,53,25,37,9,0.331,0.412,0.538,0.95,0.356,9.1%,13.5%,4.4%,1.48,1.87,8.67,7.17,6.89,5.05,63.3%,40.7%,19.6%,39.7%,2.6%,13.0%
2025,Reid Easterly,Duke,GR,9,3,3.04,37,0,0,0,5,74.0,64,34,25,17,66,9,0.23,0.293,0.32,0.613,0.278,5.4%,21.2%,15.7%,3.93,1.09,3.04,4.55,4.59,3.3,58.8%,56.6%,17.9%,25.5%,4.2%,11.1%
2025,Riane Ritter,St. Thomas,FR,6,1,4.08,12,7,0,0,0,64.0,59,33,29,29,63,6,0.241,0.335,0.327,0.661,0.307,10.2%,22.2%,12.0%,2.18,1.38,4.08,4.72,5.19,3.84,72.4%,52.2%,17.6%,30.2%,6.0%,7.3%
2025,Richard Long,Jacksonville,SR,8,4,2.59,15,15,2,0,0,93.2,72,37,27,20,66,3,0.207,0.255,0.308,0.563,0.24,5.3%,17.6%,12.3%,3.32,0.98,2.59,4.25,5.62,4.18,67.0%,37.3%,16.8%,45.9%,10.0%,3.9%
2025,Ricky Ojeda,UC Irvine,SO,13,1,3.55,29,2,0,0,2,66.0,49,27,26,29,83,11,0.21,0.324,0.343,0.667,0.295,10.4%,29.7%,19.4%,2.86,1.18,3.55,4.72,4.97,2.94,76.9%,39.6%,18.8%,41.6%,6.7%,9.7%
2025,Riely Hunsaker,Lamar,SR,4,3,2.47,14,14,0,0,0,76.2,72,26,21,16,70,6,0.246,0.297,0.352,0.649,0.306,5.0%,21.9%,16.9%,4.38,1.15,2.47,4.11,4.87,3.37,83.9%,44.5%,17.9%,37.6%,7.3%,6.1%
2025,Rigo Ramos,Lipscomb,GR,3,5,5.74,15,15,0,0,0,62.2,65,43,40,35,65,9,0.271,0.384,0.463,0.846,0.333,12.2%,22.6%,10.4%,1.85,1.6,5.74,6.42,6.36,4.29,73.7%,31.0%,19.9%,49.1%,8.8%,11.9%
2025,Riley Eikhoff,Coastal Carolina,SR,7,2,3.1,17,17,1,0,0,90.0,91,35,31,11,71,8,0.261,0.298,0.371,0.669,0.309,3.0%,19.2%,16.2%,6.4,1.13,3.1,4.3,4.53,3.25,80.8%,56.2%,16.4%,27.4%,2.9%,9.3%
2025,Riley Kelly,UC Irvine,SO,4,1,3.78,17,12,0,0,0,66.2,66,31,28,32,70,4,0.264,0.354,0.416,0.77,0.337,10.9%,23.8%,12.9%,2.18,1.47,3.78,5.15,5.68,3.86,79.2%,35.9%,18.2%,45.9%,7.7%,8.4%
2025,Riley Maddox,Ole Miss,SR,6,5,5.56,17,16,0,0,0,69.2,71,46,43,30,69,7,0.261,0.346,0.445,0.791,0.308,9.6%,22.0%,12.5%,2.29,1.45,5.56,5.92,5.61,3.86,72.4%,45.3%,14.3%,40.4%,2.5%,13.4%
2025,Riley Quick,Alabama,SO,8,3,3.92,14,14,0,0,0,62.0,62,27,27,24,70,7,0.263,0.348,0.373,0.721,0.354,8.9%,25.9%,17.0%,2.91,1.39,3.92,4.53,4.53,3.22,80.2%,50.9%,22.1%,27.0%,4.9%,11.4%
2025,Robbie O'Connor,Massachusetts,SO,2,9,7.71,14,14,0,0,0,67.2,90,65,58,38,37,20,0.328,0.44,0.496,0.937,0.349,11.2%,10.9%,-0.3%,0.97,1.89,7.71,7.57,7.62,5.62,65.7%,47.2%,18.0%,34.8%,8.6%,11.1%
2025,Robert Orloski,UTSA,SO,8,0,3.36,27,0,0,0,9,72.1,55,29,27,27,77,4,0.212,0.293,0.362,0.654,0.256,9.1%,26.0%,16.9%,2.86,1.13,3.36,5.2,5.27,3.47,68.1%,34.6%,15.4%,50.0%,15.4%,11.0%
2025,Rory Fox,Notre Dame,JR,4,4,3.58,14,14,1,1,0,65.1,44,30,26,27,64,13,0.187,0.303,0.277,0.58,0.241,9.6%,22.9%,13.2%,2.39,1.09,3.58,4.71,5.69,3.77,72.7%,48.0%,12.7%,39.3%,10.4%,4.4%
2025,Ross Norman,Georgia State,SO,5,8,7.68,16,12,0,0,0,68.0,86,62,58,31,68,16,0.312,0.41,0.507,0.918,0.379,9.4%,20.6%,11.2%,2.19,1.72,7.68,6.46,6.08,4.06,62.9%,42.4%,19.7%,37.9%,9.4%,14.3%
2025,Ruger Riojas,Texas,JR,9,3,5.61,18,10,0,0,0,69.0,68,45,43,21,62,11,0.257,0.337,0.434,0.771,0.293,7.0%,20.7%,13.7%,2.96,1.29,5.61,6.1,5.56,3.76,74.5%,45.5%,14.1%,40.4%,6.6%,15.0%
2025,Ryan Bilka,Richmond,JR,6,2,2.18,18,0,0,0,3,62.0,43,18,15,13,57,5,0.193,0.253,0.26,0.513,0.25,5.3%,23.5%,18.1%,4.43,0.9,2.18,3.68,4.42,3.06,75.6%,55.8%,14.7%,29.4%,2.5%,4.2%
2025,Ryan Borberg,Dallas Baptist,JR,9,4,3.38,16,15,0,0,0,80.0,75,31,30,20,79,9,0.244,0.307,0.331,0.638,0.31,5.8%,23.1%,17.3%,3.98,1.19,3.38,4.15,4.61,3.21,80.4%,52.6%,17.8%,29.6%,3.5%,7.4%
2025,Ryan Brown,Queens (NC),FR,1,4,5.61,20,7,0,0,2,59.1,78,43,37,16,45,3,0.313,0.361,0.51,0.871,0.345,5.8%,16.4%,10.6%,2.83,1.58,5.61,6.14,5.75,4.25,73.5%,42.5%,18.0%,39.5%,6.5%,13.9%
