Season,Player,Team,Class,W,L,ERA_x,APP,GS,CG,SHO,SV,IP,H,R,ER,BB,K,HBP,BA,OBP,SLG,OPS,BABIP,BB%,K%,K-BB%,K:BB,WHIP,ERA_y,FIP,xFIP,SIERA,LOB%,GB%,LD%,FB%,PU%,HR/FB%
2017,Nick Freijomil,Long Island,SR,4.0,3.0,5.0,15,12,1,0,0.0,54.0,72,44,30,35,33,19,0.288,0.41,0.384,0.794,0.321,11.1%,10.4%,-0.6%,0.94,1.98,5.0,5.75,6.24,5.32,66.6%,57.1%,16.6%,26.3%,7.4%,3.5%
2017,Nick Gallagher,Binghamton,SO,8.0,3.0,2.67,13,12,0,0,0.0,70.2,54,26,21,32,58,7,0.211,0.313,0.289,0.602,0.263,10.3%,18.7%,8.4%,1.82,1.22,2.67,4.22,5.04,4.56,74.3%,37.0%,18.5%,44.4%,13.2%,2.4%
2017,Nick Gallagher,Iowa,JR,9.0,2.0,3.3,16,15,0,0,0.0,103.2,96,40,38,25,87,2,0.264,0.315,0.401,0.716,0.317,6.2%,21.5%,15.3%,3.47,1.17,3.3,4.5,3.8,3.47,78.2%,50.9%,16.4%,32.7%,5.8%,13.3%
2017,Nick Johnson,Rhode Island,JR,3.0,3.0,4.31,16,10,0,0,1.0,62.2,77,39,30,30,76,11,0.265,0.353,0.385,0.738,0.34,8.9%,22.6%,13.6%,2.54,1.71,4.31,4.32,4.59,3.73,71.2%,42.2%,15.7%,42.2%,5.9%,5.8%
2017,Nick Kuzia,UMass Lowell,JR,2.0,5.0,4.47,15,9,0,0,0.0,58.1,62,40,29,28,54,14,0.27,0.38,0.417,0.797,0.333,10.0%,19.2%,9.3%,1.92,1.54,4.47,5.08,5.15,4.23,65.0%,50.9%,17.1%,32.6%,8.6%,7.0%
2017,Nick Lee,Louisiana,SO,6.0,4.0,5.12,15,12,0,0,0.0,65.0,67,35,37,31,55,10,0.273,0.376,0.376,0.752,0.333,10.3%,18.3%,8.0%,1.78,1.51,5.12,5.05,4.86,4.23,72.3%,53.4%,20.1%,26.5%,5.3%,10.0%
2017,Nick Leonard,Georgetown,SR,5.0,3.0,3.55,19,10,0,0,0.0,58.1,76,41,23,25,48,2,0.299,0.363,0.453,0.815,0.335,8.7%,16.7%,8.0%,1.92,1.73,3.55,5.5,4.95,4.65,68.6%,39.1%,19.8%,41.1%,12.6%,10.6%
2017,Nick Lewis,Baylor,SR,6.0,5.0,6.01,15,14,0,0,0.0,70.1,80,53,47,39,58,7,0.299,0.394,0.429,0.823,0.355,12.0%,17.8%,5.8%,1.48,1.69,6.01,5.12,5.06,4.56,61.3%,51.0%,20.0%,29.0%,4.8%,8.2%
2017,Nick Lodolo,TCU,FR,5.0,1.0,4.35,17,15,0,0,0.0,78.2,76,38,38,28,72,10,0.256,0.338,0.391,0.729,0.314,8.0%,20.6%,12.6%,2.58,1.32,4.35,4.63,4.32,3.76,72.9%,50.9%,19.4%,29.7%,6.8%,10.6%
2017,Nick Macdonald,Florida International,FR,7.0,3.0,4.29,15,13,0,0,0.0,71.1,67,40,34,30,67,10,0.249,0.343,0.387,0.73,0.303,9.4%,21.1%,11.6%,2.24,1.36,4.29,4.95,4.71,3.97,68.9%,45.8%,14.6%,39.6%,7.3%,9.2%
2017,Nick Margevicius,Rider,JR,6.0,4.0,2.89,14,13,2,0,1.0,87.1,88,31,28,20,79,4,0.257,0.304,0.321,0.624,0.326,5.2%,20.7%,15.5%,3.98,1.24,2.89,3.13,3.79,3.5,74.2%,50.4%,16.4%,33.2%,9.2%,2.4%
2017,Nick Raquet,William & Mary,SO,2.0,2.0,4.66,16,14,0,0,0.0,77.1,87,53,40,48,95,5,0.274,0.374,0.387,0.761,0.365,12.7%,25.1%,12.4%,1.98,1.75,4.66,4.59,4.39,3.77,66.8%,50.0%,16.8%,33.2%,4.5%,9.6%
2017,Nick Silva,Maine,SO,2.0,2.0,4.64,15,11,0,0,0.0,64.0,52,34,33,47,62,12,0.223,0.378,0.373,0.751,0.275,15.6%,20.5%,5.0%,1.31,1.55,4.64,5.94,5.96,4.99,75.0%,35.0%,15.3%,49.7%,12.9%,7.4%
2017,Nick Spadafino,Delaware,JR,6.0,3.0,4.45,16,15,0,0,0.0,62.2,71,42,31,31,49,13,0.253,0.354,0.395,0.749,0.271,9.3%,14.6%,5.4%,1.57,1.63,4.45,6.26,5.27,4.57,73.3%,55.7%,13.5%,30.9%,1.7%,15.5%
2017,Nick Sprengel,San Diego,SO,7.0,0.0,2.93,15,14,0,0,0.0,61.1,77,33,20,33,86,2,0.244,0.318,0.365,0.683,0.319,9.2%,24.0%,14.8%,2.61,1.79,2.93,3.81,3.93,3.53,75.2%,47.6%,19.2%,33.2%,4.4%,6.6%
2017,Nick Wegmann,Binghamton,JR,4.0,5.0,3.27,13,11,0,0,0.0,63.1,59,28,23,20,43,0,0.243,0.298,0.346,0.644,0.278,7.4%,15.8%,8.5%,2.14,1.25,3.27,4.25,4.65,4.56,69.5%,36.0%,24.9%,39.1%,8.6%,5.2%
2017,Nik Constantakos,Charleston Southern,FR,3.0,4.0,4.92,13,13,0,0,0.0,64.0,77,37,35,16,75,1,0.298,0.339,0.473,0.812,0.39,5.6%,26.3%,20.7%,4.7,1.45,4.92,3.91,3.58,2.86,68.8%,36.5%,16.3%,47.2%,11.8%,9.5%
2017,Noah Bremer,Washington,JR,6.0,3.0,3.06,15,9,1,1,0.0,109.0,89,37,37,36,103,2,0.238,0.307,0.302,0.609,0.316,8.5%,24.4%,15.9%,2.87,1.15,3.06,3.44,3.66,3.35,74.1%,53.3%,18.5%,28.1%,6.3%,5.3%
2017,Noah Davis,UC Santa Barbara,SO,7.0,4.0,4.63,13,13,1,0,0.0,81.2,88,42,42,22,65,8,0.276,0.337,0.395,0.732,0.329,6.1%,18.1%,12.0%,2.97,1.35,4.63,4.31,4.4,3.96,69.3%,50.8%,14.7%,34.5%,7.5%,6.9%
2017,Noah Song,Navy,SO,6.0,4.0,3.67,13,13,0,0,0.0,76.0,69,31,31,26,89,6,0.24,0.315,0.317,0.632,0.335,7.9%,27.0%,19.1%,3.42,1.25,3.67,3.26,3.78,2.97,72.3%,41.1%,18.2%,40.6%,10.4%,3.8%
2017,Noah Zavolas,Harvard,JR,3.0,6.0,5.95,9,9,1,0,0.0,56.0,80,45,37,15,41,2,0.338,0.376,0.46,0.836,0.391,5.7%,15.6%,9.9%,2.74,1.7,5.95,3.98,4.41,4.19,56.0%,51.0%,16.8%,32.1%,6.1%,4.8%
2017,Nolan Kingham,Texas,SO,10.0,4.0,2.84,16,13,2,1,0.0,92.0,80,30,29,24,67,9,0.24,0.309,0.36,0.669,0.276,6.4%,17.9%,11.5%,2.8,1.13,2.84,4.74,4.47,4.03,82.7%,51.3%,13.7%,35.0%,8.7%,9.8%
2017,Nolan Trabanino,UTSA,SO,6.0,7.0,5.08,15,15,1,1,0.0,83.1,102,53,47,37,42,5,0.311,0.387,0.463,0.851,0.329,9.4%,10.6%,1.3%,1.13,1.67,5.08,6.13,5.68,5.49,70.8%,48.5%,12.4%,39.1%,10.9%,10.3%
2017,Oliver Jaskie,Michigan,JR,8.0,3.0,3.77,16,16,1,1,0.0,93.0,83,43,39,31,119,6,0.234,0.307,0.37,0.677,0.327,7.8%,29.8%,22.1%,3.82,1.23,3.77,3.73,3.51,2.6,71.7%,41.0%,16.6%,42.4%,8.3%,9.3%
2017,Orlando Razo,UC Davis,JR,5.0,4.0,4.21,14,14,1,1,0.0,92.0,87,48,43,32,82,5,0.253,0.323,0.36,0.683,0.315,8.1%,20.9%,12.7%,2.58,1.29,4.21,3.97,4.43,3.86,65.0%,41.8%,17.2%,41.0%,6.1%,4.7%
2017,Packy Naughton,Virginia Tech,JR,2.0,6.0,6.4,17,7,0,0,0.0,57.2,79,41,41,30,63,5,0.333,0.418,0.451,0.869,0.435,10.2%,21.4%,11.2%,2.1,1.89,6.4,4.61,4.35,3.9,68.2%,48.2%,22.0%,29.8%,3.0%,10.0%
2017,Parker Brahms,Sacramento State,FR,8.0,3.0,3.11,17,16,1,1,0.0,89.2,81,38,31,26,63,10,0.223,0.291,0.322,0.613,0.25,6.3%,15.4%,9.0%,2.44,1.19,3.11,4.59,5.19,4.73,73.7%,37.5%,12.4%,50.2%,10.7%,4.7%
2017,Parker Dunshee,Wake Forest,SR,6.0,0.0,3.42,17,17,0,0,0.0,55.1,98,46,21,30,111,13,0.25,0.321,0.408,0.729,0.318,6.7%,24.7%,18.0%,3.69,2.31,3.42,4.32,4.15,3.21,75.6%,36.7%,17.5%,45.8%,9.5%,8.7%
2017,Parker Rigler,Kansas State,SR,3.0,4.0,3.51,14,14,1,1,0.0,56.1,69,36,22,44,51,5,0.246,0.355,0.389,0.745,0.282,12.8%,14.9%,2.0%,1.16,2.01,3.51,5.28,5.69,5.39,73.9%,39.4%,18.6%,42.0%,11.1%,5.3%
2017,Pat Leatherman,Central Michigan,SO,7.0,4.0,4.17,15,15,0,0,0.0,86.1,83,46,40,39,83,12,0.255,0.354,0.378,0.733,0.326,10.1%,21.6%,11.4%,2.14,1.41,4.17,4.47,4.89,4.05,69.3%,39.2%,18.1%,42.6%,11.4%,5.0%
2017,Patrick Clyne,Long Island,FR,2.0,1.0,5.56,19,6,0,0,0.0,34.0,54,37,21,32,42,2,0.236,0.331,0.406,0.737,0.261,11.6%,15.3%,3.6%,1.32,2.53,5.56,5.48,5.47,5.1,64.1%,45.4%,12.0%,42.6%,9.8%,7.7%
2017,Patrick Krall,Clemson,SR,6.0,1.0,2.88,16,16,0,0,1.0,56.1,94,49,18,23,60,3,0.286,0.331,0.389,0.72,0.327,6.1%,15.9%,9.8%,2.61,2.08,2.88,4.12,4.54,4.32,62.8%,41.4%,21.6%,37.3%,6.7%,5.0%
2017,Patrick Ledet,Stephen F. Austin,SR,7.0,5.0,4.38,15,15,0,0,0.0,84.1,90,44,41,35,68,2,0.274,0.343,0.421,0.764,0.324,9.4%,18.2%,8.8%,1.94,1.48,4.38,4.47,4.67,4.36,70.0%,43.9%,19.2%,36.9%,4.3%,6.4%
2017,Patrick Raby,Vanderbilt,SO,9.0,5.0,2.89,15,15,1,0,0.0,109.0,92,37,35,34,93,6,0.229,0.299,0.324,0.623,0.281,7.5%,20.4%,13.0%,2.72,1.16,2.89,4.07,4.29,3.82,77.7%,45.1%,16.8%,38.2%,8.6%,6.0%
2017,Patrick Ryan,Iona,JR,5.0,3.0,3.0,14,14,0,0,0.0,69.0,60,25,23,33,44,5,0.238,0.338,0.313,0.651,0.278,10.9%,14.5%,3.6%,1.33,1.35,3.0,4.78,5.27,5.07,77.8%,45.5%,17.8%,36.6%,8.9%,4.1%
2017,Patrick Schnieders,Evansville,SR,5.0,6.0,3.95,15,15,1,0,0.0,82.0,65,38,36,51,96,7,0.222,0.349,0.307,0.657,0.314,14.2%,26.7%,12.5%,1.88,1.41,3.95,4.27,4.5,3.76,72.4%,41.8%,21.9%,36.2%,6.6%,5.6%
2017,Paul Balestrieri,Cornell,SR,5.0,4.0,2.18,9,9,0,0,0.0,57.2,49,23,14,15,36,6,0.225,0.289,0.289,0.578,0.257,6.1%,14.6%,8.5%,2.39,1.11,2.18,4.14,4.24,3.47,69.9%,67.4%,14.9%,17.7%,3.3%,6.3%
2017,Paul Kirkpatrick,Western Kentucky,JR,2.0,8.0,7.61,14,14,1,0,0.0,62.2,102,65,53,14,34,13,0.34,0.389,0.523,0.912,0.357,4.1%,10.0%,5.9%,2.44,1.85,7.61,5.54,5.48,4.95,54.3%,44.9%,17.6%,37.5%,4.5%,8.0%
2017,Paul Milto,Indiana,SO,6.0,3.0,3.92,19,10,0,0,0.0,78.0,77,32,34,18,64,5,0.262,0.313,0.395,0.708,0.311,5.6%,19.9%,14.3%,3.55,1.22,3.92,4.26,4.19,3.71,75.4%,39.7%,22.7%,37.6%,4.8%,8.1%
2017,Paul Richan,San Diego,SO,4.0,1.0,3.56,18,11,0,0,0.0,55.2,84,33,22,21,73,4,0.275,0.329,0.328,0.657,0.358,6.1%,21.2%,15.1%,3.48,1.89,3.56,3.07,3.77,3.46,70.6%,49.8%,22.5%,27.7%,6.5%,1.6%
2017,Paul Richy,UNLV,SO,4.0,3.0,5.94,18,11,1,0,0.0,63.2,73,46,42,22,20,6,0.282,0.342,0.506,0.848,0.266,7.3%,6.6%,-0.7%,0.9,1.49,5.94,6.43,6.13,6.06,63.2%,41.9%,11.6%,46.5%,5.8%,8.9%
2017,Paxton Schultz,Utah Valley,FR,1.0,5.0,5.18,16,10,0,0,0.0,66.0,80,37,38,29,62,4,0.308,0.383,0.465,0.848,0.378,9.4%,20.0%,10.6%,2.13,1.65,5.18,4.87,4.58,4.05,73.6%,48.5%,15.8%,35.7%,7.1%,10.0%
2017,Pete Soporowski,Rider,FR,2.0,5.0,6.95,14,13,0,0,0.0,66.0,86,58,51,31,44,5,0.328,0.404,0.477,0.881,0.367,9.7%,13.7%,4.0%,1.41,1.77,6.95,5.54,5.02,4.68,57.0%,56.2%,17.1%,26.7%,2.9%,12.5%
2017,Peter Strzelecki,South Florida,JR,3.0,4.0,2.42,14,14,1,1,0.0,67.0,55,30,18,27,62,6,0.222,0.313,0.298,0.612,0.284,9.4%,21.5%,12.2%,2.29,1.22,2.42,4.05,4.76,4.04,69.2%,34.8%,19.3%,46.4%,10.5%,3.6%
2017,Peyton Cain,Tennessee-Martin,JR,1.0,4.0,5.46,22,10,0,0,1.0,62.2,88,56,38,23,48,7,0.293,0.355,0.42,0.775,0.328,6.6%,13.9%,7.2%,2.11,1.77,5.46,5.03,4.89,4.46,57.3%,51.8%,17.0%,31.2%,3.6%,9.1%
2017,Peyton Culbertson,Arkansas State,SO,5.0,7.0,6.32,15,15,0,0,0.0,68.1,82,57,48,32,66,7,0.292,0.373,0.42,0.793,0.357,9.6%,19.9%,10.2%,2.07,1.67,6.32,4.76,4.78,4.15,56.8%,44.2%,18.6%,37.2%,7.9%,7.5%
2017,Peyton Gray,Florida Gulf Coast,JR,4.0,3.0,4.93,20,9,1,0,0.0,65.2,67,38,36,27,64,7,0.276,0.362,0.366,0.728,0.36,9.0%,21.4%,12.4%,2.38,1.43,4.93,4.04,4.64,3.98,65.1%,32.4%,22.5%,45.1%,11.0%,3.8%
2017,Peyton Plumlee,Mississippi State,SO,6.0,1.0,4.01,26,8,0,0,1.0,74.0,71,35,33,31,54,10,0.256,0.349,0.394,0.742,0.289,9.3%,16.2%,6.9%,1.74,1.38,4.01,5.47,5.2,4.66,76.4%,42.3%,18.6%,39.1%,8.6%,9.3%
2017,Phoenix Sanders,South Florida,SR,6.0,2.0,2.78,16,16,0,0,0.0,97.0,89,35,30,25,109,3,0.243,0.296,0.366,0.662,0.327,6.2%,27.1%,20.9%,4.37,1.18,2.78,3.38,3.43,2.79,76.5%,46.4%,14.8%,38.8%,8.8%,7.2%
2017,Preston Church,Western Illinois,SR,3.0,5.0,3.82,13,11,1,0,0.0,63.2,54,26,27,33,52,3,0.226,0.327,0.381,0.708,0.257,11.8%,18.6%,6.8%,1.58,1.37,3.82,5.56,5.17,4.71,81.2%,40.0%,16.1%,43.9%,10.6%,10.1%
2017,Quinn Gleed,Coppin State,FR,2.0,4.0,6.28,12,7,1,0,0.0,53.0,72,43,37,13,26,2,0.332,0.367,0.488,0.856,0.344,5.3%,10.5%,5.3%,1.98,1.6,6.28,5.49,5.27,5.21,57.0%,38.7%,18.8%,42.4%,9.4%,8.6%
2017,Randy Bell,South Alabama,SR,7.0,3.0,3.69,16,16,2,0,0.0,107.1,114,45,44,21,96,9,0.273,0.32,0.355,0.675,0.342,4.5%,20.6%,16.1%,4.58,1.26,3.69,3.49,3.94,3.44,72.3%,45.7%,19.6%,35.1%,8.4%,4.4%
2017,Ray Gaither,Dallas Baptist,FR,6.0,4.0,5.11,17,14,0,0,0.0,75.2,87,53,43,41,69,2,0.281,0.367,0.445,0.812,0.326,11.0%,18.5%,7.5%,1.68,1.69,5.11,5.79,4.75,4.38,68.0%,51.5%,16.9%,31.6%,7.6%,16.0%
2017,Reece Green,Winthrop,SR,5.0,4.0,3.89,15,14,0,0,0.0,90.1,98,50,39,26,69,7,0.274,0.332,0.402,0.734,0.311,6.4%,16.9%,10.5%,2.64,1.37,3.89,4.86,4.52,4.13,69.2%,50.4%,14.4%,35.2%,4.9%,10.0%
2017,Reed Pfannenstein,North Dakota State,SR,7.0,4.0,3.39,15,15,1,1,0.0,93.0,100,38,35,28,63,4,0.279,0.337,0.373,0.71,0.325,7.0%,15.8%,8.8%,2.26,1.38,3.39,4.22,4.4,4.11,75.2%,55.0%,17.9%,27.1%,3.1%,6.3%
2017,Reeves Martin,New Orleans,FR,3.0,4.0,3.92,31,2,0,0,3.0,62.0,64,37,27,23,47,3,0.269,0.336,0.416,0.752,0.299,8.5%,17.3%,8.9%,2.04,1.4,3.92,5.27,4.82,4.41,67.3%,47.7%,11.9%,40.4%,9.3%,10.3%
2017,Reid Anderson,Brown,JR,1.0,4.0,5.8,10,7,0,0,1.0,40.1,45,29,26,26,41,3,0.298,0.407,0.45,0.857,0.38,14.0%,22.0%,8.1%,1.57,1.76,5.8,5.31,4.7,4.22,65.8%,52.8%,20.4%,26.9%,4.6%,13.8%
2017,Reid Birlingmair,Illinois-Chicago,SO,7.0,5.0,3.1,15,15,1,1,0.0,93.0,77,34,32,26,84,6,0.22,0.285,0.331,0.617,0.267,6.6%,21.2%,14.6%,3.21,1.11,3.1,4.16,4.11,3.61,76.7%,46.2%,16.2%,37.7%,9.6%,8.2%
2017,Reiss Knehr,Fordham,SO,2.0,3.0,4.41,13,12,1,0,0.0,65.1,63,37,32,38,86,6,0.23,0.334,0.328,0.663,0.31,11.5%,26.1%,14.5%,2.27,1.55,4.41,4.36,4.33,3.53,71.0%,43.5%,17.2%,39.2%,6.5%,8.2%
2017,Rhett Deaton,McNeese,SO,8.0,3.0,3.78,14,14,1,0,0.0,78.2,82,31,33,25,48,8,0.273,0.341,0.38,0.721,0.301,7.3%,14.1%,6.7%,1.93,1.36,3.78,5.04,5.06,4.67,79.8%,48.6%,14.6%,36.8%,4.3%,7.5%
2017,Richard Delgado,UC Riverside,SR,1.0,2.0,5.59,17,7,0,0,0.0,56.1,65,36,35,32,33,5,0.288,0.386,0.425,0.811,0.317,11.9%,12.3%,0.4%,1.03,1.72,5.59,5.81,5.65,5.28,69.5%,55.0%,15.7%,29.3%,8.4%,8.9%
2017,Rickey Ramirez,Fresno State,JR,3.0,5.0,4.86,19,13,1,0,2.0,83.1,105,62,45,30,68,14,0.295,0.368,0.402,0.77,0.343,7.3%,16.5%,9.2%,2.26,1.62,4.86,4.83,4.81,4.23,62.5%,52.4%,16.6%,31.0%,5.9%,7.8%
2017,Ricky Reynoso,Pacific,SO,5.0,7.0,4.08,15,15,0,0,0.0,68.1,77,42,31,25,56,3,0.269,0.331,0.364,0.695,0.322,7.6%,17.1%,9.5%,2.25,1.49,4.08,3.99,4.71,4.39,62.5%,39.1%,20.4%,40.4%,10.2%,3.3%
2017,Ricky Thomas,Fresno State,JR,8.0,4.0,4.75,17,15,0,0,0.0,96.2,84,52,51,52,100,12,0.245,0.363,0.35,0.713,0.328,12.5%,24.0%,11.5%,1.92,1.41,4.75,4.62,4.84,3.93,68.8%,43.1%,16.3%,40.6%,9.2%,6.2%
2017,Riley Ottesen,Utah,SO,5.0,4.0,4.93,16,15,0,0,1.0,95.0,92,55,52,33,72,9,0.254,0.33,0.343,0.673,0.306,7.8%,17.0%,9.2%,2.18,1.32,4.93,4.2,4.61,4.17,61.5%,54.6%,14.1%,31.3%,5.8%,4.4%
2017,Robbie Baker,Richmond,JR,2.0,7.0,5.35,14,14,0,0,0.0,74.0,91,55,44,29,76,8,0.283,0.353,0.439,0.792,0.34,7.7%,20.2%,12.5%,2.62,1.62,5.35,4.78,4.6,3.93,63.3%,37.6%,20.8%,41.6%,6.5%,8.8%
2017,Robbie Hitt,Quinnipiac,JR,2.0,5.0,5.37,11,10,0,0,0.0,58.2,66,38,35,21,47,8,0.288,0.365,0.424,0.789,0.333,7.9%,17.7%,9.8%,2.24,1.48,5.37,5.32,4.67,4.11,66.9%,51.7%,18.3%,30.0%,4.4%,13.0%
2017,Robby Howell,UCF,SR,10.0,1.0,3.32,16,16,2,1,0.0,103.0,93,45,38,42,94,5,0.235,0.315,0.341,0.656,0.288,9.4%,21.0%,11.6%,2.23,1.31,3.32,4.39,4.18,3.8,73.8%,55.8%,15.4%,28.8%,4.1%,9.5%
2017,Robert Broom,Mercer,SO,8.0,2.0,2.04,31,0,0,0,1.0,61.2,42,16,14,23,82,8,0.195,0.297,0.233,0.529,0.311,9.0%,32.0%,23.0%,3.56,1.05,2.04,2.88,3.51,2.48,79.6%,48.1%,13.0%,38.9%,8.4%,2.0%
2017,Robert Garcia,Florida International,SR,5.0,5.0,5.18,17,9,1,0,1.0,66.0,57,40,38,24,81,5,0.235,0.314,0.362,0.676,0.327,8.3%,28.0%,19.7%,3.37,1.23,5.18,3.68,3.59,2.86,58.2%,47.9%,11.6%,40.4%,8.2%,8.5%
2017,Robert Garcia,UC Davis,SO,2.0,7.0,4.18,14,13,1,1,1.0,75.1,79,48,35,39,58,11,0.279,0.382,0.36,0.742,0.338,10.9%,16.2%,5.3%,1.49,1.57,4.18,4.63,5.47,4.84,64.2%,43.6%,16.0%,40.4%,7.6%,2.2%
2017,Rollie Lacy,Creighton,JR,5.0,2.0,2.54,15,15,0,0,0.0,88.2,86,29,25,18,83,13,0.255,0.316,0.315,0.631,0.333,4.7%,21.7%,17.0%,4.62,1.17,2.54,3.14,3.59,2.93,76.1%,61.0%,18.3%,20.7%,3.2%,1.9%
2017,Ron Grant,Central Connecticut,FR,3.0,1.0,4.71,14,12,0,0,0.0,57.1,78,37,30,33,45,6,0.299,0.389,0.437,0.825,0.344,10.6%,14.5%,3.9%,1.37,1.94,4.71,5.26,5.51,5.2,72.7%,36.1%,24.3%,39.6%,11.4%,6.3%
2017,Ron Marinaccio,Delaware,JR,4.0,3.0,1.8,22,8,1,1,2.0,55.0,45,17,11,22,68,6,0.195,0.281,0.299,0.579,0.256,8.4%,26.0%,17.6%,3.1,1.22,1.8,3.83,4.04,3.22,83.1%,39.4%,20.0%,40.6%,8.8%,6.2%
2017,Ryan Anderson,Florida A&M,JR,3.0,3.0,3.66,16,16,1,0,0.0,83.2,101,43,34,24,56,9,0.289,0.345,0.369,0.714,0.329,5.9%,13.8%,7.9%,2.34,1.49,3.66,4.28,4.71,4.39,70.9%,52.0%,18.3%,29.7%,5.3%,4.5%
2017,Ryan Askew,Mercer,SR,4.0,2.0,5.06,14,14,1,0,0.0,83.2,121,52,47,9,54,1,0.342,0.359,0.5,0.859,0.377,2.4%,14.4%,12.0%,6.0,1.55,5.06,4.79,3.82,3.67,69.2%,57.7%,15.5%,26.8%,2.1%,15.4%
2017,Ryan Conroy,Elon,SO,4.0,6.0,4.4,14,11,1,0,0.0,73.2,81,41,36,25,62,6,0.283,0.349,0.385,0.734,0.341,7.6%,18.7%,11.2%,2.46,1.44,4.4,4.3,4.23,3.79,67.6%,56.5%,17.0%,26.5%,3.1%,8.5%
2017,Ryan Day,Duke,JR,4.0,3.0,3.3,13,13,0,0,0.0,73.2,64,28,27,17,43,11,0.233,0.303,0.28,0.583,0.275,5.4%,13.7%,8.3%,2.54,1.1,3.3,3.81,4.73,4.21,69.6%,56.5%,16.5%,27.4%,6.1%,0.0%
2017,Ryan Dills,Murray State,SR,5.0,4.0,6.21,15,15,0,0,0.0,87.0,116,60,60,20,95,3,0.319,0.355,0.462,0.817,0.405,5.0%,23.5%,18.6%,4.7,1.56,6.21,3.79,3.47,3.09,62.5%,41.4%,24.2%,34.4%,8.6%,10.2%
2017,Ryan Doty,Villanova,JR,2.0,7.0,3.82,17,10,0,0,1.0,61.1,77,34,26,20,39,1,0.31,0.363,0.407,0.77,0.361,7.1%,13.9%,6.8%,1.96,1.58,3.82,4.02,4.58,4.45,67.2%,52.4%,18.8%,28.8%,3.8%,3.3%
2017,Ryan Erickson,Iowa,SR,3.0,3.0,3.03,16,12,0,0,1.0,74.1,78,33,25,32,48,3,0.281,0.358,0.371,0.728,0.326,9.6%,14.5%,4.8%,1.51,1.48,3.03,4.49,4.75,4.63,73.5%,50.2%,24.2%,25.6%,2.6%,5.2%
2017,Ryan Feltner,Ohio State,SO,0.0,4.0,6.55,17,7,0,0,0.0,55.0,75,51,40,28,57,12,0.293,0.385,0.418,0.803,0.359,9.1%,18.5%,9.4%,2.03,1.87,6.55,4.78,4.73,3.97,58.5%,56.1%,19.2%,24.7%,2.5%,8.2%
2017,Ryan Lillie,UC Riverside,JR,2.0,7.0,4.69,20,10,0,0,4.0,71.0,75,40,37,20,80,1,0.264,0.312,0.419,0.731,0.333,6.4%,25.7%,19.3%,4.02,1.34,4.69,4.12,3.57,3.0,67.1%,43.6%,17.3%,39.1%,9.9%,11.4%
2017,Ryan Nutof,Michigan,JR,6.0,2.0,4.52,16,12,0,0,0.0,71.2,77,36,36,24,71,5,0.273,0.338,0.457,0.795,0.325,7.4%,21.9%,14.5%,2.96,1.41,4.52,5.07,4.22,3.58,77.3%,45.5%,15.5%,39.0%,7.5%,13.3%
2017,Ryan Pepiot,Butler,FR,4.0,4.0,4.39,13,13,0,0,0.0,65.2,53,34,32,41,79,8,0.219,0.347,0.289,0.636,0.311,13.7%,26.3%,12.7%,1.92,1.43,4.39,4.06,4.64,3.78,68.5%,39.0%,20.8%,40.3%,11.3%,3.1%
2017,Ryan Rolison,Ole Miss,FR,5.0,2.0,3.4,15,10,0,0,0.0,50.1,53,19,19,26,61,2,0.232,0.315,0.325,0.64,0.307,9.9%,23.3%,13.4%,2.35,1.57,3.4,3.64,4.35,3.75,79.3%,42.9%,16.1%,41.1%,10.7%,2.9%
2017,Ryan Shetter,Texas Tech,SO,4.0,1.0,3.71,15,15,0,0,0.0,70.1,66,31,29,27,74,4,0.248,0.324,0.372,0.697,0.319,8.7%,23.9%,15.2%,2.75,1.32,3.71,4.17,3.89,3.4,74.5%,51.0%,19.4%,29.6%,3.6%,10.3%
2017,Ryan Simpler,East Tennessee State,JR,7.0,5.0,4.07,14,14,1,1,0.0,104.0,97,46,47,26,96,3,0.272,0.325,0.389,0.714,0.349,6.6%,24.4%,17.8%,3.7,1.18,4.07,3.82,3.52,3.19,69.7%,46.4%,23.8%,29.8%,4.5%,10.1%
2017,Ryan Thurston,Western Kentucky,JR,4.0,6.0,6.5,14,14,0,0,0.0,72.0,82,58,52,42,93,13,0.267,0.376,0.43,0.806,0.346,11.2%,24.9%,13.6%,2.22,1.72,6.5,5.44,4.48,3.64,65.0%,48.3%,18.5%,33.2%,6.6%,15.7%
2017,Ryan Walker,Washington State,JR,5.0,5.0,5.67,21,9,0,0,1.0,66.2,76,42,42,25,59,4,0.288,0.351,0.398,0.749,0.354,8.0%,18.8%,10.8%,2.35,1.52,5.67,3.76,4.72,4.18,61.6%,38.6%,18.3%,43.1%,11.4%,2.3%
2017,Ryan Weiss,Wright State,FR,8.0,1.0,2.13,15,14,1,0,1.0,88.2,78,21,21,20,80,0,0.237,0.28,0.328,0.608,0.301,5.7%,22.7%,17.0%,3.98,1.11,2.13,3.29,3.88,3.39,83.3%,36.9%,20.1%,43.0%,9.8%,3.8%
2017,Ryan Wilson,Pepperdine,JR,2.0,4.0,4.0,14,14,0,0,0.0,63.0,87,39,28,34,72,8,0.258,0.339,0.401,0.739,0.297,8.7%,18.5%,9.7%,2.13,1.92,4.0,5.26,5.02,4.4,79.2%,36.5%,17.3%,46.2%,8.1%,9.2%
