G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName,download_timestamp
8.0,36.0,37.0,12.0,7.0,3.0,0.0,2.0,4.0,7.0,1.0,,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333333333,0.027027027,0.162162162,0.166666666,0.351351351,0.583333333,0.934684684,0.25,1.7740543119402634,0.357142857,7.034835106537209,-1.2325846191193008,0.4045983859010645,85.09106033053835,-0.4155802056193352,21.0,21.0,2026,KJ Scobey,SC,sa3060533,/players/kj-scobey/sa3060533/stats/batting,,231,University of South Carolina Columbia ,2026-02-23T18:10:58.685987
7.0,24.0,29.0,6.0,4.0,2.0,0.0,0.0,1.0,1.0,3.0,,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.25,0.103448275,0.068965517,1.5,0.379310344,0.333333333,0.712643677,0.083333333,1.4193175575904775,0.272727272,4.124242907729809,-0.7259986639350008,0.35494795338860874,85.03170093266496,-0.49381079711019993,,,2026,Ty Cowan,WASH,sa3029483,/players/ty-cowan/sa3029483/stats/batting,,291,University of Washington ,2026-02-23T18:10:58.685987
6.0,16.0,22.0,4.0,2.0,1.0,0.0,1.0,2.0,7.0,2.0,,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.25,0.09090909,0.045454545,2.0,0.409090909,0.5,0.909090909,0.25,0.76785714,0.2,4.179740927606252,-0.736022152513835,0.40443692965940997,85.02730622860174,-0.08411234710365534,,,2026,Jordy Oriach,UGA,sa3060180,/players/jordy-oriach/sa3060180/stats/batting,,86,University of Georgia ,2026-02-23T18:10:58.685987
4.0,15.0,18.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.266666666,0.055555555,0.111111111,0.5,0.333333333,0.333333333,0.666666666,0.066666667,0.76785714,0.285714285,2.0876110260661114,-0.369160735112859,0.3342628412776523,84.97374721794654,-0.021636199671775103,,,2026,Erwin Cabassa,TXSO,sa3069719,/players/erwin-cabassa/sa3069719/stats/batting,,267,Texas Southern University ,2026-02-23T18:10:58.685987
7.0,26.0,29.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,3.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923,0.103448275,0.103448275,1.0,0.310344827,0.423076923,0.73342175,0.192307693,1.08035714,0.227272727,3.260865611988939,-0.5776313263588776,0.3300348479172279,84.9516272739948,0.09906010329723358,,,2026,Krew Bond,SLU,sa3069631,/players/krew-bond/sa3069631/stats/batting,,245,Saint Louis University ,2026-02-23T18:10:58.685987
4.0,11.0,14.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.181818181,0.142857142,0.142857142,1.0,0.357142857,0.272727272,0.629870129,0.090909091,2.64285714,0.222222222,1.6330800041080173,-0.29241383229487566,0.3314452809946878,84.81356695271755,-0.0152185820043087,,,2026,Isaiah Landry,SF,sa3035908,/players/isaiah-landry/sa3035908/stats/batting,,223,University of San Francisco ,2026-02-23T18:10:58.685987
5.0,10.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.142857142,0.285714285,0.5,0.357142857,0.3,0.657142857,0.1,1.08035714,0.285714285,1.6330800041080173,-0.29241383229487566,0.3314452809946878,84.81356695271755,-0.0152185820043087,22.0,22.0,2026,Joe Cardinale,PEPP,sa3058812,/players/joe-cardinale/sa3058812/stats/batting,,204,Pepperdine University ,2026-02-23T18:10:58.685987
4.0,8.0,13.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.076923076,0.0,0.384615384,0.625,1.009615384,0.375,2.64285714,0.125,2.461316188451958,-0.44345290434627505,0.4036931899877695,84.73362631660729,-0.04806419834494591,,,2026,Korbin Reynolds,VAN,sa3073786,/players/korbin-reynolds/sa3073786/stats/batting,,283,Vanderbilt University ,2026-02-23T18:10:58.685987
4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333,0.0,0.25,0.0,0.333333333,0.333333333,0.666666666,0.0,0.14285714,0.5,0.43304642972047347,-0.0784727639288185,0.3271650473276774,84.6588818360898,0.0026885690167546272,23.0,23.0,2026,Garrett Greco,HAW,sa3032632,/players/garrett-greco/sa3032632/stats/batting,,94,University of Hawaii Manoa ,2026-02-23T18:10:58.685987
5.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.111111111,0.0,0.333333333,0.333333333,0.666666666,0.0,1.60119047125,0.375,0.9743544668710653,-0.17656371883984162,0.3271650473276774,84.6588818360898,0.008065707050263882,21.0,21.0,2026,Xander McLaurin,CP,sa3059992,/players/xander-mclaurin/sa3059992/stats/batting,,34,California Polytechnic State University ,2026-02-23T18:10:58.685987
3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.666666666,0.0,0.333333333,0.333333333,0.666666666,0.0,0.14285714,1.0,0.3247848222903551,-0.05885457294661387,0.3271650473276774,84.6588818360898,0.0026885690167546272,,,2026,Christian Lopez,CSUB,sa3070619,/players/christian-lopez/sa3070619/stats/batting,,40,California State University Bakersfield,2026-02-23T18:10:58.685987
4.0,12.0,17.0,2.0,0.0,1.0,1.0,0.0,4.0,5.0,4.0,,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.166666666,0.235294117,0.117647058,2.0,0.411764705,0.416666666,0.828431371,0.25,9.285714285714285,0.2,3.1478162265768836,-0.5740924172648598,0.3967748670017018,84.57532217469253,0.12996520195156336,,,2026,Andrew Costello,WAKE,sa3069859,/players/andrew-costello/sa3069859/stats/batting,,290,Wake Forest University ,2026-02-23T18:10:58.685987
6.0,20.0,25.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.12,0.36,0.333333333,0.333333333,0.3,0.633333333,0.1,2.64285714,0.363636363,2.883834759979154,-0.528348241658305,0.33359694480895996,84.5158292681032,-0.025963439606130123,23.0,23.0,2026,Armani Newton,BCU,sa3038825,/players/armani-newton/sa3038825/stats/batting,,24,Bethune Cookman University ,2026-02-23T18:10:58.685987
7.0,21.0,27.0,4.0,4.0,0.0,0.0,0.0,5.0,3.0,1.0,,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.19047619,0.037037037,0.296296296,0.125,0.37037037,0.19047619,0.56084656,0.0,6.412780766112017,0.307692307,2.9156921381949554,-0.5370624189377656,0.3268291045118261,84.44539251050153,0.2268856931477785,,,2026,Garrett Teunissen,CSUB,sa3071438,/players/garrett-teunissen/sa3071438/stats/batting,,40,California State University Bakersfield,2026-02-23T18:10:58.685987
7.0,18.0,21.0,5.0,4.0,1.0,0.0,0.0,4.0,2.0,2.0,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.277777777,0.095238095,0.238095238,0.4,0.38095238,0.333333333,0.714285713,0.055555556,2.64285714,0.384615384,2.9652149168611817,-0.5470289798616118,0.3537696997324626,84.42508561629123,-0.027913546189665794,22.0,22.0,2026,Matt Ossenfort,MICH,sa3039247,/players/matt-ossenfort/sa3039247/stats/batting,,150,University of Michigan ,2026-02-23T18:10:58.685987
7.0,20.0,24.0,5.0,2.0,2.0,0.0,1.0,4.0,7.0,4.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.166666666,0.166666666,1.0,0.375,0.5,0.875,0.25,1.86160714,0.266666666,4.433273490817921,-0.8211857710763052,0.39628399908542633,84.37164073130013,-0.08404176123440266,20.0,20.0,2026,Hudson Lutterman,VT,sa3059873,/players/hudson-lutterman/sa3059873/stats/batting,,288,Virginia Polytechnic Institute & State University ,2026-02-23T18:10:58.685987
6.0,25.0,29.0,7.0,6.0,1.0,0.0,0.0,4.0,1.0,2.0,,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.28,0.068965517,0.137931034,0.5,0.333333333,0.32,0.653333333,0.04,2.295634915,0.333333333,3.1288458913812667,-0.5796682625761002,0.32670930138340704,84.36925845469581,0.021508552134037018,19.0,19.0,2026,Dante Vachini,CP,sa3060809,/players/dante-vachini/sa3060809/stats/batting,,34,California Polytechnic State University ,2026-02-23T18:10:58.685987
7.0,26.0,30.0,6.0,3.0,3.0,0.0,0.0,6.0,3.0,4.0,,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.23076923,0.133333333,0.333333333,0.4,0.333333333,0.346153846,0.679487179,0.115384616,4.40900886841677,0.375,3.3469616637138024,-0.6238972380253177,0.32914968927701316,84.28810356993372,-1.2718982174992561,21.0,21.0,2026,Jake Butler,GMU,sa3028165,/players/jake-butler/sa3028165/stats/batting,,83,George Mason University ,2026-02-23T18:10:58.685987
8.0,30.0,36.0,8.0,5.0,2.0,1.0,0.0,5.0,4.0,6.0,,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.266666666,0.166666666,0.305555555,0.545454545,0.388888888,0.4,0.788888888,0.133333334,7.338898658965528,0.421052631,6.065340464245566,-1.1410652946121613,0.3828628294997745,84.16595827663986,-0.025166645646095276,22.0,22.0,2026,Jake Barbour,UNCG,sa3026543,/players/jake-barbour/sa3026543/stats/batting,,178,University of North Carolina at Greensboro ,2026-02-23T18:10:58.685987
6.0,12.0,18.0,3.0,3.0,0.0,0.0,0.0,3.0,5.0,4.0,,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.25,0.222222222,0.055555555,4.0,0.5,0.25,0.75,0.0,5.9034445388404775,0.272727272,3.384369994648032,-0.6376179799956754,0.40220679839452106,84.1466960116369,0.09185555670410395,21.0,21.0,2026,Nolan Stevens,OU,sa3043084,/players/nolan-stevens/sa3043084/stats/batting,,195,University of Oklahoma ,2026-02-23T18:10:58.685987
2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.5,0.375,0.0,0.375,0.0,0.14285714,0.0,0.7278192833429822,-0.1372016474240771,0.3117760643362999,84.13892166720021,0.016501518432050943,,,2026,Travis Church,MRST,sa3069799,/players/travis-church/sa3069799/stats/batting,,139,Marist College ,2026-02-23T18:10:58.685987
6.0,20.0,24.0,6.0,4.0,2.0,0.0,0.0,2.0,3.0,2.0,,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3,0.083333333,0.291666666,0.285714285,0.363636363,0.4,0.763636363,0.1,4.770529605883452,0.461538461,3.623520315648786,-0.6835852255804624,0.3689987496896224,84.12889540233168,0.15644945297390223,22.0,22.0,2026,Coleman McGinnis,UNCA,sa3059980,/players/coleman-mcginnis/sa3059980/stats/batting,,177,University of North Carolina Asheville ,2026-02-23T18:10:58.685987
7.0,26.0,31.0,6.0,5.0,1.0,0.0,0.0,5.0,0.0,2.0,,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.23076923,0.064516129,0.096774193,0.666666666,0.354838709,0.269230769,0.624069478,0.038461539,2.64285714,0.260869565,3.2951635599320475,-0.6225609004313405,0.34328940606886343,84.10911980334639,-0.042593819089233875,,,2026,Wailele Kane-Yates,ORU,sa3059641,/players/wailele-kane-yates/sa3059641/stats/batting,,198,Oral Roberts University ,2026-02-23T18:10:58.685987
7.0,32.0,34.0,9.0,5.0,3.0,1.0,0.0,5.0,3.0,1.0,,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28125,0.029411764,0.205882352,0.142857142,0.323529411,0.4375,0.761029411,0.15625,8.646573765463312,0.36,4.441045527094991,-0.8425704494770458,0.3484707387054668,84.05314744271597,0.1781135629862547,,,2026,Emil Estrella,INST,sa3059147,/players/emil-estrella/sa3059147/stats/batting,,105,Indiana State University ,2026-02-23T18:10:58.685987
5.0,15.0,19.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.266666666,0.105263157,0.263157894,0.4,0.388888888,0.333333333,0.722222221,0.066666667,1.60119047125,0.4,2.8307598723806198,-0.5372873650156201,0.36458977394633824,84.0475110013307,-0.08630124293267727,,,2026,Cleary Simpson,MRSH,sa3042336,/players/cleary-simpson/sa3042336/stats/batting,,140,Marshall University ,2026-02-23T18:10:58.685987
4.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.1,2.0,0.4,0.25,0.65,0.0,0.14285714,0.285714285,1.268167943559111,-0.2434724561353317,0.3474337816238403,83.8934937049482,-0.03413059562444687,21.0,21.0,2026,Jackson Hill,UTA,sa3033823,/players/jackson-hill/sa3033823/stats/batting,,261,University of Texas at Arlington ,2026-02-23T18:10:58.685987
6.0,25.0,29.0,7.0,4.0,3.0,0.0,0.0,6.0,2.0,4.0,,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.28,0.137931034,0.206896551,0.666666666,0.379310344,0.4,0.779310344,0.12,5.472147522267003,0.368421052,4.6015546677341685,-0.8923258127937091,0.3748475066546736,83.7578226181584,-0.6686133518815041,20.0,20.0,2026,Gavin Kelly,WVU,sa3059657,/players/gavin-kelly/sa3059657/stats/batting,,296,West Virginia University ,2026-02-23T18:10:58.685987
8.0,26.0,38.0,5.0,3.0,1.0,1.0,0.0,7.0,5.0,5.0,,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.192307692,0.131578947,0.157894736,0.833333333,0.394736842,0.307692307,0.702429149,0.115384615,5.14285714,0.227272727,5.710113082589165,-1.1094706910238112,0.36819985195210103,83.73110840991956,-0.09435952501371503,,,2026,Johnny Sweeney,UPST,sa3043394,/players/johnny-sweeney/sa3043394/stats/batting,,242,University of South Carolina Upstate ,2026-02-23T18:10:58.685987
7.0,20.0,27.0,4.0,3.0,1.0,0.0,0.0,5.0,1.0,5.0,,4.0,1.0,1.0,0.0,2.0,2.0,1.0,0.2,0.185185185,0.148148148,1.25,0.37037037,0.25,0.62037037,0.05,5.907255574586898,0.235294117,3.1051533327376184,-0.6082990660393898,0.3295049821888959,83.61904231653199,-0.1437790235504508,,,2026,Gage Mestas,USD,sa3037922,/players/gage-mestas/sa3037922/stats/batting,,225,University of San Diego ,2026-02-23T18:10:58.685987
7.0,21.0,24.0,5.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.238095238,0.083333333,0.458333333,0.181818181,0.333333333,0.38095238,0.714285713,0.142857142,0.14285714,0.444444444,3.0314717477118163,-0.5964652115548461,0.3468061586221059,83.55910760711195,-0.05972854234278202,20.0,20.0,2026,Brady Gray,ACU,sa3059339,/players/brady-gray/sa3059339/stats/batting,,1,Abilene Christian University ,2026-02-23T18:10:58.685987
2.0,7.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142,0.222222222,0.111111111,2.0,0.333333333,0.285714285,0.619047618,0.142857143,1.60119047125,0.166666666,1.0263055085575372,-0.20208037203194798,0.33219116263919407,83.54911309018203,-0.008654479868710041,23.0,23.0,2026,Evan Joubert,TXSO,sa3059633,/players/evan-joubert/sa3059633/stats/batting,,267,Texas Southern University ,2026-02-23T18:10:58.685987
6.0,15.0,17.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.117647058,0.529411764,0.222222222,0.294117647,0.4,0.694117647,0.2,0.14285714,0.4,1.5352807836985187,-0.3028886941814823,0.3111383143593283,83.52226506715746,0.022002024576067924,,,2026,Jake Sparks,SIE,sa3042799,/players/jake-sparks/sa3042799/stats/batting,,229,Siena College ,2026-02-23T18:10:58.685987
7.0,22.0,27.0,5.0,4.0,0.0,0.0,1.0,5.0,3.0,4.0,,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.227272727,0.148148148,0.259259259,0.571428571,0.346153846,0.363636363,0.709790209,0.136363636,6.078280034302431,0.285714285,3.542155047796953,-0.7016827260029435,0.34206103820067185,83.46584475177373,0.18240873701870441,,,2026,Cameron Greene,UTM,sa3062842,/players/cameron-greene/sa3062842/stats/batting,,258,University of Tennessee at Martin ,2026-02-23T18:10:58.685987
6.0,15.0,19.0,5.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.333333333,0.052631578,0.105263157,0.5,0.388888888,0.4,0.788888888,0.066666667,6.4583333312499995,0.357142857,3.004050453749323,-0.5953884817689421,0.3742167154947917,83.45885310363752,0.7096260134130716,20.0,20.0,2026,Beckett Zavorek,ASU,sa3065454,/players/beckett-zavorek/sa3065454/stats/batting,,11,Arizona State University ,2026-02-23T18:10:58.685987
7.0,23.0,29.0,5.0,4.0,1.0,0.0,0.0,4.0,3.0,3.0,,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.217391304,0.103448275,0.172413793,0.6,0.357142857,0.260869565,0.618012422,0.043478261,2.64285714,0.277777777,3.6204149968483788,-0.7186798505923411,0.3341433235577175,83.43710207173204,-0.028952792985364795,,,2026,Connor Roche,ELON,sa3040937,/players/connor-roche/sa3040937/stats/batting,,70,Elon University ,2026-02-23T18:10:58.685987
7.0,26.0,32.0,6.0,3.0,0.0,1.0,2.0,6.0,8.0,2.0,,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.23076923,0.0625,0.21875,0.285714285,0.3125,0.538461538,0.850961538,0.307692308,5.14285714,0.210526315,4.57367745547208,-0.9103313335904204,0.3582492545247078,83.4002575742399,-0.07717703003436327,21.0,21.0,2026,Ben Tryon,DBU,sa3044100,/players/ben-tryon/sa3044100/stats/batting,,57,Dallas Baptist University ,2026-02-23T18:10:58.685987
8.0,29.0,30.0,8.0,5.0,3.0,0.0,0.0,1.0,4.0,1.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068,0.033333333,0.266666666,0.125,0.3,0.379310344,0.679310344,0.103448276,0.21230158375,0.38095238,3.1952193361304655,-0.6411746162392244,0.325006357828776,83.28704965653542,0.016131414100527763,,,2026,Jake Redding,HAW,sa3071083,/players/jake-redding/sa3071083/stats/batting,,94,University of Hawaii Manoa ,2026-02-23T18:10:58.685987
8.0,24.0,34.0,4.0,3.0,0.0,0.0,1.0,6.0,6.0,3.0,,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.166666666,0.088235294,0.294117647,0.3,0.382352941,0.291666666,0.674019607,0.125,2.64285714,0.214285714,4.734940848694503,-0.9515492698090677,0.35151931643486023,83.26649215985145,-0.047851793467998505,22.0,22.0,2026,Gabe Miranda,ORE,sa3038146,/players/gabe-miranda/sa3038146/stats/batting,,200,University of Oregon,2026-02-23T18:10:58.685987
7.0,19.0,25.0,4.0,3.0,1.0,0.0,0.0,6.0,1.0,5.0,,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.210526315,0.2,0.28,0.714285714,0.4,0.263157894,0.663157894,0.052631579,3.7626906806902634,0.333333333,3.8601325938978026,-0.7758425434551406,0.36348547220230104,83.26473890672906,-0.6485674316063523,,,2026,Dominic Chacon,GCU,sa3069780,/players/dominic-chacon/sa3069780/stats/batting,,92,Grand Canyon University ,2026-02-23T18:10:58.685987
6.0,11.0,18.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.333333333,0.222222222,1.5,0.444444444,0.09090909,0.535353534,0.0,2.1964285649999997,0.142857142,2.656358938496122,-0.5344226548266318,0.3630763192971547,83.25104244223418,-0.11506832391023636,22.0,22.0,2026,Tank Yaghoubi,APP,sa3045667,/players/tank-yaghoubi/sa3045667/stats/batting,,10,Appalachian State University ,2026-02-23T18:10:58.685987
6.0,23.0,27.0,7.0,6.0,1.0,0.0,0.0,5.0,6.0,2.0,,3.0,1.0,0.0,1.0,0.0,6.0,0.0,0.304347826,0.074074074,0.111111111,0.666666666,0.384615384,0.347826086,0.73244147,0.04347826,7.5,0.35,3.984052640754202,-0.8021197492299293,0.36305703337375933,83.24089305875194,1.0705481534823775,,,2026,Reese Moody,JMU,sa3060072,/players/reese-moody/sa3060072/stats/batting,,112,James Madison University ,2026-02-23T18:10:58.685987
5.0,16.0,22.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1875,0.181818181,0.227272727,0.8,0.38095238,0.25,0.63095238,0.0625,1.30357142125,0.272727272,2.845664644153455,-0.573145693628451,0.34718659094401766,83.23552238933785,-0.021886439993977547,23.0,23.0,2026,Gavin Bennett,VAL,sa3026970,/players/gavin-bennett/sa3026970/stats/batting,,282,Valparaiso University ,2026-02-23T18:10:58.685987
8.0,26.0,34.0,5.0,3.0,0.0,0.0,2.0,5.0,5.0,6.0,,10.0,1.0,1.0,0.0,0.0,2.0,0.0,0.192307692,0.176470588,0.294117647,0.6,0.352941176,0.423076923,0.776018099,0.230769231,5.641920904661891,0.2,4.773764394095693,-0.9670045451609746,0.3579263792318456,83.15548743743403,0.2974224425852299,,,2026,Anthony Cole,WES,sa3069816,/players/anthony-cole/sa3069816/stats/batting,,312,University of West Georgia ,2026-02-23T18:10:58.685987
3.0,11.0,14.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.181818181,0.071428571,0.214285714,0.333333333,0.307692307,0.454545454,0.762237761,0.272727273,5.0,0.142857142,1.7290582853058618,-0.35150043194496217,0.3452238761461698,83.10547887783612,-0.6497112577781081,21.0,21.0,2026,Will Briggs,MASS,sa3062815,/players/will-briggs/sa3062815/stats/batting,,141,University of Massachusetts Amherst ,2026-02-23T18:10:58.685987
5.0,20.0,23.0,5.0,4.0,1.0,0.0,0.0,5.0,1.0,1.0,,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.25,0.04347826,0.217391304,0.2,0.347826086,0.3,0.647826086,0.05,7.258769757263128,0.333333333,2.623532104520107,-0.5397791981417889,0.3283959212510482,82.93626056697077,0.37336748745292425,,,2026,Jayton Greer,USD,sa3070219,/players/jayton-greer/sa3070219/stats/batting,,225,University of San Diego ,2026-02-23T18:10:58.685987
7.0,20.0,27.0,4.0,4.0,0.0,0.0,0.0,6.0,3.0,6.0,,4.0,1.0,0.0,0.0,0.0,8.0,0.0,0.2,0.222222222,0.148148148,1.5,0.407407407,0.2,0.607407407,0.0,7.5,0.25,3.4406459056392107,-0.7086926824793427,0.3519645929336548,82.92034579899908,1.5559970457106829,,,2026,Cooper Schneider,SFA,sa3062896,/players/cooper-schneider/sa3062896/stats/batting,,252,Stephen F. Austin State University ,2026-02-23T18:10:58.685987
5.0,8.0,12.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,4.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333333333,0.166666666,2.0,0.5,0.25,0.75,0.0,2.64285714,0.333333333,2.222913343789306,-0.4584119726398319,0.3990585009256999,82.90353021205486,-0.07209629751741886,,,2026,Connor Larkin,OU,sa3070565,/players/connor-larkin/sa3070565/stats/batting,,195,University of Oklahoma ,2026-02-23T18:10:58.685987
5.0,11.0,11.0,3.0,1.0,1.0,1.0,0.0,3.0,5.0,0.0,,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.272727272,0.0,0.454545454,0.0,0.272727272,0.545454545,0.818181817,0.272727273,10.0,0.5,1.523765608755493,-0.3159811942897799,0.3506612940268083,82.82474557005635,0.1960123535245657,21.0,21.0,2026,Jaylen Ziegler,IOWA,sa3071684,/players/jaylen-ziegler/sa3071684/stats/batting,,107,University of Iowa ,2026-02-23T18:10:58.685987
8.0,31.0,35.0,8.0,4.0,4.0,0.0,0.0,3.0,5.0,2.0,,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.258064516,0.057142857,0.171428571,0.333333333,0.342857142,0.387096774,0.729953916,0.129032258,2.7080296058834517,0.32,4.45413914999041,-0.9246330938669735,0.35177923611232215,82.8095882861946,-0.5974677950143814,,,2026,Kevin Duran,LAM,sa3059098,/players/kevin-duran/sa3059098/stats/batting,,119,Lamar University ,2026-02-23T18:10:58.685987
5.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.142857142,0.0,0.428571428,0.4,0.828571428,0.2,2.64285714,0.25,1.294605814865259,-0.26950061971840483,0.3987195151192801,82.76967514744986,-0.024032099172472954,20.0,20.0,2026,Erik Parker,SC,sa3065836,/players/erik-parker/sa3065836/stats/batting,,231,University of South Carolina Columbia ,2026-02-23T18:10:58.685987
8.0,28.0,38.0,8.0,5.0,3.0,0.0,0.0,7.0,9.0,6.0,,10.0,0.0,2.0,2.0,1.0,0.0,0.0,0.285714285,0.157894736,0.263157894,0.6,0.388888888,0.392857142,0.78174603,0.107142857,2.64285714,0.4,5.944767519933396,-1.2541103511031337,0.37236050764719647,82.57908560792737,-0.16568566393107176,22.0,22.0,2026,Tracer Lopez,TTU,sa3036555,/players/tracer-lopez/sa3036555/stats/batting,,260,Texas Tech University ,2026-02-23T18:10:58.685987
7.0,23.0,26.0,6.0,5.0,1.0,0.0,0.0,2.0,1.0,3.0,,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.260869565,0.115384615,0.346153846,0.333333333,0.346153846,0.304347826,0.650501672,0.043478261,0.9067460274999999,0.428571428,3.208756430137028,-0.6814665365339622,0.33264400638066804,82.48258409936028,-0.02573581598699093,,,2026,Nick Diaz,COFC,sa3069950,/players/nick-diaz/sa3069950/stats/batting,,51,College of Charleston (South Carolina) ,2026-02-23T18:10:58.685987
8.0,29.0,36.0,7.0,6.0,1.0,0.0,0.0,5.0,3.0,4.0,,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.24137931,0.111111111,0.166666666,0.666666666,0.352941176,0.275862068,0.628803244,0.034482758,2.3587662275,0.304347826,3.7488559344420223,-0.8007595679154603,0.3410352117875043,82.39940127906348,-0.04685320099815726,,,2026,Travis Finney,SDST,sa3070085,/players/travis-finney/sa3070085/stats/batting,,232,South Dakota State University ,2026-02-23T18:10:58.685987
5.0,10.0,13.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.076923076,0.23076923,0.333333333,0.384615384,0.3,0.684615384,0.1,7.5,0.285714285,1.8356493195015906,-0.3922292510550498,0.3563588032355675,82.39449599099781,0.15589884296059608,20.0,20.0,2026,Logan Fyffe,MOST,sa3059252,/players/logan-fyffe/sa3059252/stats/batting,,158,Missouri State University ,2026-02-23T18:10:58.685987
5.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.4,0.25,0.65,0.0,2.64285714,0.25,0.7630265369485991,-0.16416849052198956,0.36160768270492555,82.29407129481213,-0.013189764693379402,,,2026,Blake Campbell,AFA,sa3073544,/players/blake-campbell/sa3073544/stats/batting,,2,U.S. Air Force Academy ,2026-02-23T18:10:58.685987
