Player,UPID,Team,Season,Age,Age_Bin,Has_Prior_Data,Prior_PA,Obs_2026_PA,Changed_Team,K%_mean,K%_std,K%_p25,K%_p75,BB%_mean,BB%_std,BB%_p25,BB%_p75,ISO_mean,ISO_std,ISO_p25,ISO_p75,BABIP_mean,BABIP_std,BABIP_p25,BABIP_p75,K%_p10,K%_p90,K%_p5,K%_p95,BB%_p10,BB%_p90,BB%_p5,BB%_p95,ISO_p10,ISO_p90,ISO_p5,ISO_p95,BABIP_p10,BABIP_p90,BABIP_p5,BABIP_p95
Jayden Israel,sa3059574,NORF,2026,22.0,22,True,137.0,25.0,False,0.11571068402637764,0.02869117636477973,0.09530044566766789,0.13386945924709973,0.1379459934804513,0.03503159363727562,0.11299924069702894,0.1601669705273958,0.14612593424763684,0.012136064570882127,0.13794028308685904,0.15431158540841464,0.3608292363007519,0.010579906140797906,0.35369319805074717,0.36796527455075667,0.08044773542070001,0.15367146317084307,0.07230300829683997,0.1662178011874634,0.09484297350281112,0.18432779640091423,0.08490218041176058,0.19960027897144972,0.1305729416972725,0.1616789267980012,0.1261638844213041,0.16608798407396957,0.34727054102269744,0.3743879315788064,0.3434268393122543,0.3782316332892495
Josh Stonehouse,sa3071382,XAV,2026,,21,True,33.0,33.0,False,0.2509159181968236,0.07824565013609686,0.19445784110571188,0.30135819906685074,0.08254773457707058,0.05605776736437314,0.040437649576731814,0.11221277714854311,0.13914332319926107,0.02472755588885391,0.12246484020482834,0.1558218061936938,0.3356696936010776,0.016614158564188495,0.32446361394140005,0.3468757732607552,0.1539783395978989,0.3553789040949982,0.13231344892887473,0.38887231994158616,0.022126425927437538,0.15916170937496532,0.014616938730927058,0.19124993877734567,0.10745368523780874,0.1708329611607134,0.09847011320983448,0.17981653318868765,0.31437779268293564,0.3569615945192196,0.30834183462802534,0.3629975525741299
Jake Brown,sa3027844,LSU,2026,21.0,21,True,253.0,41.0,False,0.17241203760988244,0.02497800754544873,0.15503670351707105,0.1887440769791781,0.11261628970087906,0.023687780699998523,0.0958898403527052,0.12775982253629237,0.18273340789969197,0.008930543731217142,0.17670984768930814,0.1887569681100758,0.3397761346102968,0.007785416261649039,0.33452495114080466,0.345027318079789,0.14103693506799517,0.20502682501425368,0.13301708384805486,0.21508397451234604,0.0832988690073997,0.14382104061135703,0.07628468591212927,0.15392772260340598,0.17128845559978612,0.19417836019959783,0.16804397065275073,0.19742284514663322,0.3297987222117641,0.34975354700882955,0.32697026443499644,0.3525820047855972
James McGee,sa3059976,KENN,2026,,21,True,44.0,7.0,False,0.155634215369712,0.05689247623038376,0.11419702530156844,0.19084518300933484,0.11616024384790503,0.056820096098682646,0.07401217511737594,0.14948954406046044,0.14135793457005766,0.02141469157324698,0.12691394460029218,0.15580192453982314,0.31356619384088996,0.016614158564188495,0.3023601141812124,0.32477227350056753,0.08697276654757438,0.2319976048991977,0.07287330433750135,0.2583213179912555,0.05018328598473517,0.19325009898887718,0.03877301174853223,0.22201537639175964,0.11391390305870823,0.16880196608140707,0.10613390146575524,0.17658196767436007,0.292274292922748,0.33485809475903194,0.2862383348678377,0.34089405281394225
Konner Gidley,sa3070163,UAPB,2026,,21,True,35.0,35.0,False,0.13844469088270545,0.060581225436242614,0.09377143223541495,0.17495502079741487,0.14853873409035168,0.07042586940171731,0.0962101992697332,0.19071717921356793,0.16120354640319373,0.024010662314778282,0.14500860077645644,0.17739849202993102,0.3506801009887676,0.016614158564188495,0.33947402132909005,0.3618861806484452,0.06676036459510629,0.22037077514986933,0.053375691382013604,0.2498113939617156,0.06576004412870767,0.2442671056421194,0.05105484307187385,0.2789791423958364,0.1304326445239269,0.19197444828246057,0.12170952140922364,0.20069757139716382,0.32938820007062564,0.3719720019069096,0.32335224201571533,0.3780079599618199
Cole Hansen,sa3070268,CBU,2026,,21,True,10.0,10.0,False,0.1885444307728097,0.11793504699134831,0.09766150769491261,0.2581472849196818,0.08563833343802806,0.08437169348887381,0.02262391140222355,0.12252049937775557,0.16386596359990577,0.02657493336535455,0.14594144343283025,0.1817904837669813,0.3452872145230069,0.016614158564188495,0.33408113486332935,0.3564932941826845,0.053911849927576715,0.35336821804290525,0.035681472696392075,0.4140503858838351,0.007261432689745952,0.20205919833430952,0.003175121673835456,0.2582481177379997,0.1298088161412922,0.19792311105851934,0.12015408806790864,0.2075778391319029,0.32399531360486494,0.3665791154411489,0.31795935554995464,0.3726150734960592
Jesiah carpenter,sa3028468,UMBC,2026,21.0,21,True,222.0,13.0,False,0.18094456129643907,0.027167367772415206,0.16202944731205365,0.1987018935504654,0.11302059416366118,0.02531728828394022,0.09509475959443636,0.12914542959378722,0.1252499450183852,0.009533704239256957,0.11881955922760547,0.13168033080916497,0.33808960256222836,0.008311235939488262,0.3324837591095822,0.3436954460148745,0.14682946763265833,0.2164368440541931,0.1381346241895563,0.22739288212962183,0.08176674743633137,0.1464252672001359,0.07438368527673446,0.1573276689977582,0.11303201142512627,0.13746787861164417,0.10956839702216079,0.14093149301460964,0.32743832513236665,0.3487408799920901,0.32441883598271165,0.3517603691417451
Moises Rosario,sa3073794,SEMO,2026,,21,True,14.0,14.0,False,0.19191472420095973,0.1067857471610896,0.11069152920269655,0.25615788980508253,0.08147332574573787,0.08248163593831426,0.020224920573033617,0.1165324207896243,0.15452615914060888,0.02657493336535455,0.13660163897353336,0.1724506793076844,0.3447411687405285,0.016614158564188495,0.33353508908085094,0.3559472484002061,0.06741743519396293,0.3395918214202441,0.04803208973861512,0.39271574046040153,0.006169937344379979,0.1949439216576832,0.0025931100943147128,0.2507255274312744,0.12046901168199532,0.18858330659922246,0.11081428360861176,0.198238034672606,0.32344926782238653,0.3660330696586705,0.3174133097674762,0.3720690277135808
Irvin Weems,sa3044940,HOU,2026,23.0,23+,True,4.0,4.0,False,0.14662884143679325,0.10665527489648687,0.06442631204194689,0.20511685223341325,0.09370310823999901,0.08786499755366547,0.027485820246263084,0.13395777591255018,0.17321342841868928,0.02657493336535455,0.15528890825161376,0.1911379485857648,0.3341250563176909,0.016614158564188495,0.32291897665801333,0.3453311359773685,0.03119399486379241,0.2959823498790747,0.01871995392705241,0.35577859057016636,0.009606780855176179,0.21550697042122996,0.004488655578328479,0.27240701214558716,0.1391562809600757,0.20727057587730285,0.12950155288669216,0.2169253039506864,0.3128331553995489,0.3554169572358329,0.3067971973446386,0.3614529152907432
Sebastian Mexico,sa3037936,LT,2026,23.0,23+,True,250.0,35.0,False,0.15725205963722697,0.02421546435767571,0.14036776237349022,0.17303193539593228,0.10576007849551657,0.023180968424861472,0.08936099185016713,0.12052944437671861,0.2158689610399475,0.008983967201142485,0.2098093672466791,0.22192855483321589,0.33201251790569053,0.007831989456297492,0.3267299212937741,0.33729511451760696,0.1269014510222576,0.188915313188171,0.11921791456989637,0.19875558736639307,0.07713386668531468,0.1363300985284386,0.07034940909664944,0.14629864571955867,0.204355543808522,0.22738237827137298,0.2010916500047352,0.23064627207515978,0.32197541955664366,0.3420496162547374,0.3191300416422539,0.34489499416912717
Ryan Henschel,sa3033638,URI,2026,,21,True,65.0,17.0,False,0.21036461668447193,0.0528373665734258,0.17278395365400512,0.24437346652785,0.14116640729574395,0.05106151734621662,0.10402743312751363,0.1726544615967086,0.15818122815513966,0.017619009256962727,0.14629738700270842,0.1700650693075709,0.3383898323552009,0.015359795026120716,0.32802980804496973,0.3487498566654321,0.14478849357736753,0.2802825950532882,0.12938220294793354,0.30268538452943583,0.07965105075242777,0.2096344340665106,0.06700248098087007,0.23336982871497775,0.13560155925853426,0.18076089705174506,0.12920053687553296,0.18716191943474636,0.31870546299303176,0.3580742017173701,0.3131252177972551,0.36365444691314674
Peyton Bonds,sa3027364,RUTG,2026,20.0,<=20,True,296.0,38.0,False,0.18197115526743465,0.023594179739279894,0.16561580391213673,0.19746043563932233,0.09535946312857645,0.020355396124734148,0.08097351642346984,0.1083322101128523,0.153530285692985,0.00825643006336392,0.14796140824203524,0.15909916314393474,0.3517632710162229,0.007197741460443059,0.34690846817659265,0.35661807385585315,0.1522555700949093,0.21271454326280828,0.1445582425960899,0.22210280072873334,0.07021467360984801,0.12218719408233844,0.0642337659859928,0.13092857161424779,0.14294924481947147,0.16411132656649852,0.13994966675758969,0.1671109046283803,0.3425389941792068,0.360987547853239,0.33992403986915415,0.36360250216329165
Nathan Ball,sa3026489,CMU,2026,21.0,21,True,166.0,6.0,False,0.16726668915876583,0.0304322302394126,0.14592694554777164,0.1869934199222375,0.11425574804980536,0.029385250312004958,0.0933140437719598,0.13280048997694602,0.17405209925343224,0.011025140129099087,0.1666157552418794,0.18148844326498506,0.34203403537095145,0.009611431042883315,0.3355512236478102,0.3485168470940927,0.12926491640662147,0.20719352426547885,0.11985158540146872,0.21975856894324333,0.07821108307890312,0.1531756879467822,0.06996343968812403,0.16611008120723886,0.1599228136606367,0.18818138484622776,0.1559173575244354,0.19218684098242908,0.3297164908708204,0.3543515798710825,0.32622463815987085,0.35784343258203205
Tanner Kern,sa3070504,USD,2026,,21,True,26.0,26.0,False,0.16880705933985737,0.07583179078813003,0.11259359977319322,0.2149863137718778,0.14244623584995028,0.07976374807769905,0.0823820594230947,0.18878589461787842,0.1435444407617325,0.02657493336535455,0.125619920594657,0.16146896092880803,0.32523423934300966,0.016614158564188495,0.3140281596833321,0.3364403190026872,0.07867671834100746,0.27175904382190985,0.06202279306345916,0.3081956361744541,0.05104642699873286,0.2518635809247884,0.036906580869353466,0.29314851539042835,0.10948729330311895,0.17760158822034605,0.09983256522973538,0.18725631629372963,0.3039423384248677,0.34652614026115164,0.29790638036995737,0.35256209831606194
Charlie Iriotakis,sa3034444,W&M,2026,23.0,23+,True,247.0,25.0,False,0.17110054471132907,0.025201840675781,0.1535598587772516,0.18756838949027432,0.10502347476667424,0.023248729400020974,0.08856919807952425,0.11982530349428439,0.14646793646909698,0.009038361041415848,0.1403716545880904,0.15256421835010356,0.31482386333763185,0.007879408594632539,0.3095092830029453,0.3201384436723184,0.13945773532253394,0.20401841702548476,0.1313866668352753,0.21418454173193224,0.07632749467258551,0.13569070547765646,0.06954135569015554,0.14570541275916413,0.13488481072651318,0.15805106221168078,0.13160115552842724,0.1613347174097667,0.30472599491761493,0.32492173175764877,0.3018633895325179,0.3277843371427458
Gavin Grutzmacher,sa3059372,UTU,2026,,21,True,219.0,2.0,True,0.163392732258146,0.026268480171044085,0.14505348366201415,0.18049411957563047,0.13136610661236656,0.027194250069628337,0.11218252428356323,0.1488094950842423,0.1782868644755421,0.00959878147417919,0.1718125847568362,0.184761144194248,0.3513772466323377,0.00836796858402542,0.3457331375924497,0.3570213556722257,0.13049171165764642,0.19776665190061207,0.1222011100724553,0.2084749493147422,0.0976393551828122,0.1671704006183672,0.0895190788766363,0.17869104830754526,0.16598553104998726,0.19058819790109693,0.16249827395342387,0.19407545499766032,0.3406532633930519,0.3621012298716235,0.33761316315668755,0.3651413301079879
Grady Mee,sa3037784,KENT,2026,22.0,22,True,257.0,33.0,True,0.17331436982071036,0.024834926303582007,0.15604479789784934,0.1895596680140899,0.12336600955597177,0.02445049343694639,0.10614658597046363,0.13906974005000053,0.12616669203223874,0.008860772789505507,0.12019019160690093,0.13214319245757655,0.3363851043093644,0.007724591765342777,0.33117494633919164,0.3415952622795372,0.14211031813283842,0.2057353396873401,0.1341230831527101,0.21572269224943227,0.0930124126608575,0.15552597276620703,0.08565575881650327,0.1658436108697064,0.11481115479191295,0.13752222927256452,0.11159201777182769,0.14074136629264977,0.32648564163929644,0.3462845669794324,0.32367928152742087,0.34909092709130796
Drake Anderson,sa3026039,UIW,2026,,21,True,125.0,34.0,True,0.16345488774950817,0.03470928825152983,0.1389569190331653,0.18578898588355952,0.12787905089040189,0.035499025089465584,0.10248021285460565,0.15021113812499,0.16167813160679992,0.01270524825977076,0.15310857188188792,0.17024769133171191,0.3149619874303404,0.011076105709458996,0.30749126765722196,0.3224327072034588,0.12033316877127385,0.20917000286411894,0.10993960951513757,0.2237940504367032,0.08444718858250337,0.17500864626881027,0.0746843880453592,0.19077202694411163,0.1453957008088579,0.17796056240474195,0.1407798579253971,0.18257640528820274,0.3007673868182457,0.329156588042435,0.29674341478163885,0.3331805600790419
Logan Tribble,sa3044050,WOF,2026,,21,True,56.0,27.0,False,0.18593571346898097,0.05426617349790125,0.14698616003397255,0.22040015560203818,0.14529040339661356,0.05557951188370063,0.10469692802340232,0.17941326070627217,0.14213437125028666,0.01898209526096754,0.12933114255951844,0.15493759994105488,0.3489148895776507,0.016548098029946768,0.3377533670712116,0.3600764120840898,0.11921716201913264,0.2581377472514252,0.10424527428537439,0.28190186762007224,0.07858443819152235,0.220010570684103,0.0651950234848054,0.2461060916514438,0.11780783735127698,0.16646090514929635,0.11091160301314584,0.17335713948742748,0.32770764864058693,0.3701221305147145,0.32169569051394425,0.37613408864135717
Jaden Stone,sa3071381,UNCO,2026,,21,True,34.0,34.0,False,0.19888913774188555,0.07100816690196757,0.14716696153685865,0.24357078402655344,0.1489201561492167,0.07148847844281578,0.0957433553036768,0.1916683508650752,0.13093517448383857,0.024361201474645384,0.11450379378672859,0.14736655518094854,0.3376936193395373,0.016614158564188495,0.3264875396798597,0.34889969899921486,0.11235000207168842,0.29423804000340753,0.09421461666262966,0.32621725339821417,0.06501082738438534,0.24616512952026096,0.050233788555027324,0.2815038524885168,0.09971503859545935,0.16215531037221778,0.09086456388137255,0.1710057850863046,0.3164017184213953,0.35898552025767927,0.310365760366485,0.3650214783125896
Nigel Sebastianelli,sa3071252,TOW,2026,,21,True,27.0,27.0,False,0.1523387625105249,0.07144241273807472,0.09927940290377957,0.19527072331487616,0.15408548398275698,0.08093149519811704,0.09335533001481298,0.20196978033093804,0.15190159396853897,0.02657493336535455,0.13397707380146345,0.1698261141356145,0.3472444189207572,0.016614158564188495,0.3360383392610796,0.35845049858043476,0.06817479231892984,0.24942622467314055,0.05310127398629901,0.28446248065900415,0.060086925247330863,0.2648509794119946,0.044653667126287586,0.3056751617924493,0.11784444650992541,0.18595874142715252,0.10818971843654185,0.1956134695005361,0.3259525180026152,0.3685363198388992,0.3199165599477049,0.3745722778938095
Tyler Macon,sa3059887,MIZ,2026,,21,True,152.0,37.0,False,0.22462564295776835,0.03555173293504675,0.19986175673822698,0.24793078215814834,0.12786959145607593,0.03222346309602169,0.10493009401173754,0.1482833951339536,0.1460989441524722,0.011521694830269052,0.13832767908456856,0.15387020922037586,0.36115779232066475,0.010044314544900505,0.35438300511238396,0.36793257952894554,0.17990982838581546,0.2710832754417818,0.16850300107235533,0.2853405860826892,0.08824848425656183,0.17052367865299903,0.07911172880444017,0.1845996220457231,0.1313332981050138,0.16086459019993063,0.12714744262227612,0.1650504456826683,0.3482854852908251,0.3740300993505044,0.34463636511124374,0.37767921953008576
Landon Hairston,sa3065050,ASU,2026,20.0,<=20,True,270.0,32.0,False,0.12668727139739944,0.02129396191867016,0.11178495398549042,0.14047616420996506,0.13770497862725833,0.024999191301501678,0.12016465635700561,0.15385672992378338,0.15471375821032415,0.008644826469950639,0.1488829113641187,0.16054460505652962,0.3454373009012233,0.007536335368139447,0.34035411994137305,0.3505204818610736,0.10010599110484159,0.154591579630868,0.0934865462248161,0.1633852716672096,0.10654875579201008,0.17051471698113957,0.0988668390874696,0.18090897492559388,0.14363496731389752,0.1657925491067508,0.14049428403685976,0.16893323238378855,0.33577909851171506,0.3550955032907316,0.3330411323370165,0.35783346946543015
