G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName
43.0,122.0,146.0,32.0,21.0,5.0,4.0,2.0,18.0,20.0,16.0,,32.0,5.0,1.0,2.0,2.0,1.0,0.0,0.262295081,0.109589041,0.219178082,0.5,0.368055555,0.418032786,0.786088341,0.155737705,5.83580566937041,0.337078651,21.426790922135535,-1.9812668867405052,0.3633854736884435,91.53596209084364,0.07256065728142858,,,2022,Jake Dukart,ORST,sa3030633,/players/jake-dukart/sa3030633/stats/batting,,199,Oregon State University 
34.0,45.0,62.0,9.0,5.0,2.0,0.0,2.0,6.0,7.0,9.0,,16.0,5.0,1.0,2.0,0.0,1.0,0.0,0.2,0.14516129,0.258064516,0.5625,0.383333333,0.377777777,0.76111111,0.177777777,3.692778129173479,0.25,9.764492289368162,-0.9040784675440686,0.36742239991823833,91.52577708726064,0.1443046776112169,,,2022,Blake Schmitt,MER,sa3041720,/players/blake-schmitt/sa3041720/stats/batting,,145,Mercer University 
25.0,49.0,69.0,11.0,10.0,1.0,0.0,0.0,11.0,1.0,10.0,,9.0,6.0,0.0,4.0,2.0,0.0,1.0,0.224489795,0.144927536,0.130434782,1.111111111,0.415384615,0.244897959,0.660282574,0.020408164,3.298595706249925,0.275,10.059376726021698,-0.9336609001255718,0.35520392197829026,91.50679792176066,-0.5569768897257745,,,2022,Joseph Kiel,UAB,sa3035346,/players/joseph-kiel/sa3035346/stats/batting,,5,University of Alabama at Birmingham 
64.0,257.0,308.0,68.0,47.0,14.0,4.0,3.0,57.0,24.0,38.0,,47.0,10.0,0.0,3.0,3.0,6.0,2.0,0.264591439,0.123376623,0.152597402,0.808510638,0.380327868,0.385214007,0.765541875,0.120622568,7.09753315982953,0.314009661,45.17242178387982,-4.208960443064146,0.3632801446758333,91.47662488724826,-0.07381534692831337,22.0,22.0,2022,Nik McClaughry,ARIZ,sa3022484,/players/nikolas-mcclaughry/sa3022484/stats/batting,800597.0,12,University of Arizona 
49.0,177.0,212.0,43.0,27.0,9.0,1.0,6.0,32.0,34.0,19.0,,24.0,9.0,6.0,1.0,1.0,4.0,1.0,0.242937853,0.089622641,0.113207547,0.791666666,0.33649289,0.406779661,0.743272551,0.163841808,5.839621048183824,0.241830065,28.742989804390664,-2.6801909545624305,0.3408052596435728,91.47065672593062,0.04898497089743614,,,2022,Jack Cone,W&M,sa3029239,/players/jack-cone/sa3029239/stats/batting,,300,College of William and Mary 
29.0,63.0,69.0,16.0,10.0,2.0,0.0,4.0,13.0,6.0,5.0,,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.253968253,0.072463768,0.173913043,0.416666666,0.318840579,0.476190476,0.795031055,0.222222223,5.147900660196638,0.255319148,9.394854996086384,-0.8786930258261896,0.35091224528741144,91.44703442323903,0.2662874758243561,22.0,22.0,2022,Nick Hohenstein,SIE,sa3033939,/players/nick-hohenstein/sa3033939/stats/pitching,,229,Siena College 
52.0,189.0,226.0,48.0,35.0,3.0,3.0,7.0,34.0,32.0,28.0,,53.0,5.0,1.0,3.0,2.0,14.0,4.0,0.253968253,0.123893805,0.234513274,0.528301886,0.363228699,0.412698412,0.775927111,0.158730159,7.895466238609529,0.315384615,32.62249168341113,-3.0666948300127936,0.36437279413633816,91.40721565940065,-0.0729192178696394,20.0,20.0,2022,Stanton Leuthner,STBK,sa3036267,/players/stanton-leuthner/sa3036267/stats/batting,,253,Stony Brook University 
57.0,218.0,259.0,55.0,30.0,14.0,1.0,10.0,48.0,53.0,29.0,,85.0,7.0,3.0,2.0,0.0,3.0,2.0,0.252293577,0.111969111,0.328185328,0.34117647,0.354085603,0.463302752,0.817388355,0.211009175,5.466807503652661,0.357142857,40.72808128165435,-3.839012686737073,0.36717246200324033,91.38599279221607,-0.7334945327602327,,,2022,Angelo Dispigna,MER,sa3030373,/players/angelo-dispigna/sa3030373/stats/batting,,145,Mercer University 
60.0,205.0,257.0,48.0,38.0,7.0,1.0,2.0,28.0,30.0,32.0,,34.0,15.0,2.0,3.0,7.0,5.0,3.0,0.234146341,0.124513618,0.132295719,0.94117647,0.374015748,0.307317073,0.681332821,0.073170732,4.522947649584406,0.269005847,34.80588448702643,-3.2873110556667102,0.3406350150352388,91.37034578266756,-0.8982213400304317,20.0,20.0,2022,Luke Beckstein,NE,sa3026858,/players/luke-beckstein/sa3026858/stats/batting,,181,Northeastern University 
50.0,171.0,208.0,45.0,34.0,7.0,3.0,1.0,25.0,16.0,22.0,,40.0,11.0,0.0,4.0,1.0,15.0,7.0,0.263157894,0.10576923,0.192307692,0.55,0.382352941,0.356725146,0.739078087,0.093567252,7.669535533071624,0.338461538,30.053042970099067,-2.8401273866514183,0.359896966639687,91.3656015645553,-0.9303510824684054,,,2022,Eldrige Figueroa,LR,sa3031314,/players/eldrige-figueroa/sa3031314/stats/batting,,15,University of Arkansas Little Rock 
25.0,16.0,19.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0,,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1875,0.157894736,0.263157894,0.6,0.315789473,0.4375,0.753289473,0.25,2.64285714,0.2,2.5727037143558165,-0.2435247498899797,0.34060524639330414,91.3528056057342,-0.017741188406944275,18.0,18.0,2022,Cole Mathis,COFC,sa3037300,/players/greyson-mathis/sa3037300/stats/batting,695573.0,51,College of Charleston (South Carolina) 
13.0,26.0,35.0,6.0,4.0,2.0,0.0,0.0,4.0,7.0,7.0,,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.23076923,0.2,0.142857142,1.4,0.393939393,0.307692307,0.7016317,0.076923077,1.4409340587500001,0.285714285,5.028372307944113,-0.47703574068564764,0.36309188784974994,91.33514289091838,0.0001526014912087703,,,2022,Drew Beno,RICH,sa3026984,/players/drew-beno/sa3026984/stats/batting,,216,University of Richmond 
20.0,45.0,57.0,11.0,10.0,1.0,0.0,0.0,6.0,5.0,9.0,,7.0,2.0,1.0,0.0,0.0,1.0,0.0,0.244444444,0.157894736,0.122807017,1.285714285,0.385964912,0.266666666,0.652631578,0.022222222,3.9282007581653593,0.282051282,7.49662149309882,-0.7113008612417344,0.35109849666294296,91.33397185628127,0.08618541434407234,,,2022,Patrick Vandenbergh,LAF,sa3044341,/players/patrick-vandenbergh/sa3044341/stats/batting,,118,Lafayette College 
16.0,41.0,51.0,9.0,5.0,3.0,0.0,1.0,8.0,7.0,8.0,,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.219512195,0.156862745,0.294117647,0.533333333,0.372549019,0.365853658,0.738402677,0.146341463,2.25223214,0.32,7.417914071777353,-0.7073746084184567,0.3548366275488162,91.29416029066662,-0.015274478355422616,,,2022,Jared Hancock,ODU,sa3033120,/players/jared-hancock/sa3033120/stats/batting,,197,Old Dominion University 
60.0,231.0,273.0,59.0,38.0,14.0,2.0,5.0,41.0,31.0,36.0,,41.0,5.0,1.0,0.0,9.0,5.0,1.0,0.255411255,0.131868131,0.15018315,0.87804878,0.366300366,0.398268398,0.764568764,0.142857143,5.856843399948794,0.29032258,40.323763263576765,-3.845793130642632,0.35757534429703874,91.29311352752019,0.46277803358680103,20.0,20.0,2022,Bennett Lee,TULN,sa3022679,/players/bennett-lee/sa3022679/stats/batting,700939.0,273,Tulane University 
32.0,49.0,61.0,11.0,7.0,4.0,0.0,0.0,9.0,7.0,11.0,,16.0,1.0,0.0,0.0,1.0,3.0,1.0,0.224489795,0.180327868,0.262295081,0.6875,0.37704918,0.306122448,0.683171628,0.081632653,5.122657259373707,0.333333333,8.475477691928857,-0.8104583507375793,0.3545610728811045,91.27219542527824,-0.04186948892311193,,,2022,CJ Faulkenberry,LONG,sa3031185,/players/cj-faulkenberry/sa3031185/stats/batting,,126,Longwood University 
44.0,118.0,147.0,34.0,28.0,3.0,1.0,2.0,26.0,26.0,20.0,,19.0,1.0,3.0,5.0,5.0,5.0,3.0,0.288135593,0.136054421,0.1292517,1.052631578,0.387323943,0.381355932,0.768679875,0.093220339,5.919266191456662,0.32,21.50914172217055,-2.0592452497799796,0.36290037380137913,91.26268058891449,-0.6270187746267766,23.0,23.0,2022,Sam Novitske,ORE,sa3038953,/players/sam-novitske/sa3038953/stats/batting,,200,University of Oregon
22.0,52.0,62.0,14.0,11.0,3.0,0.0,0.0,8.0,6.0,8.0,,11.0,0.0,0.0,2.0,1.0,8.0,1.0,0.269230769,0.129032258,0.177419354,0.727272727,0.366666666,0.326923076,0.693589742,0.057692307,6.378978904975446,0.341463414,7.811283220277233,-0.7529593513150983,0.34472112854321796,91.20810340178043,1.15899026254192,21.0,21.0,2022,Naighel Ali'i Calderon,HAW,sa3028256,/players/naighel-alii-calderon/sa3028256/stats/batting,,94,University of Hawaii Manoa 
43.0,156.0,186.0,41.0,31.0,6.0,0.0,4.0,23.0,24.0,21.0,,42.0,9.0,0.0,0.0,2.0,1.0,1.0,0.262820512,0.112903225,0.225806451,0.5,0.38172043,0.378205128,0.759925558,0.115384616,2.436977232703325,0.336363636,28.492173507137437,-2.747311667280061,0.36176859563396824,91.20564358874302,-0.49521978304255754,,,2022,Jack Culumovic,UTM,sa3029669,/players/jack-culumovic/sa3029669/stats/batting,,258,University of Tennessee at Martin 
45.0,155.0,179.0,48.0,31.0,12.0,3.0,2.0,23.0,24.0,16.0,,30.0,1.0,4.0,3.0,8.0,2.0,2.0,0.309677419,0.089385474,0.167597765,0.533333333,0.369318181,0.464516129,0.83383431,0.15483871,5.411326218655539,0.362204724,28.21981033544714,-2.723227979133782,0.3712314133617011,91.19922241814713,-0.8313110638409853,,,2022,Willie Cano,UNM,sa3028371,/players/willie-cano/sa3028371/stats/batting,,168,University of New Mexico 
65.0,241.0,300.0,56.0,27.0,19.0,2.0,8.0,48.0,44.0,42.0,,46.0,13.0,1.0,3.0,5.0,5.0,2.0,0.232365145,0.14,0.153333333,0.913043478,0.373737373,0.427385892,0.801123265,0.195020747,5.885555256190001,0.255319148,47.68064569770815,-4.60263986051557,0.3661063359642671,91.19672795736989,-0.4134381487965584,20.0,20.0,2022,Robert Moore,ARK,sa3019928,/players/robert-moore/sa3019928/stats/batting,691001.0,13,University of Arkansas Fayetteville 
30.0,70.0,88.0,17.0,13.0,3.0,0.0,1.0,19.0,8.0,15.0,,23.0,3.0,0.0,0.0,1.0,5.0,0.0,0.242857142,0.170454545,0.261363636,0.652173913,0.397727272,0.328571428,0.7262987,0.085714286,6.509204023886196,0.347826086,13.47637911082543,-1.303592369544138,0.36172548749230127,91.18000754415839,0.9543046239996329,,,2022,Bryce Hayman,EIU,sa3033457,/players/bryce-hayman/sa3033457/stats/batting,,69,Eastern Illinois University 
38.0,62.0,78.0,14.0,7.0,4.0,0.0,3.0,8.0,11.0,11.0,,19.0,3.0,1.0,1.0,2.0,0.0,0.0,0.225806451,0.141025641,0.243589743,0.578947368,0.363636363,0.43548387,0.799120233,0.209677419,0.9383116837500001,0.268292682,12.233502475588187,-1.188247831494942,0.3667448666188624,91.14684892574806,-0.06155799119733274,21.0,21.0,2022,James Hinson,WCU,sa3033863,/players/james-hinson/sa3033863/stats/batting,,297,Western Carolina University 
54.0,173.0,216.0,50.0,38.0,9.0,1.0,2.0,27.0,24.0,26.0,,46.0,3.0,5.0,9.0,5.0,9.0,4.0,0.289017341,0.12037037,0.212962962,0.565217391,0.381642512,0.387283236,0.768925748,0.098265895,5.593530266780223,0.369230769,32.48930610988542,-3.1683592620094196,0.3648329051796365,91.11450727644468,-0.8413575595477596,,,2022,Malik Peters,NIU,sa3039787,/players/malik-peters/sa3039787/stats/batting,,183,Northern Illinois University 
60.0,202.0,238.0,52.0,30.0,12.0,2.0,8.0,51.0,37.0,31.0,,70.0,1.0,2.0,2.0,2.0,12.0,2.0,0.257425742,0.1302521,0.294117647,0.442857142,0.355932203,0.455445544,0.811377747,0.198019802,8.142019811639042,0.349206349,35.7888096413507,-3.5006549813852734,0.3647930766061201,91.09009243317732,1.0438427159097046,20.0,20.0,2022,Robby Morgan IV,CMU,sa3038367,/players/robby-morgan-iv/sa3038367/stats/batting,,44,Central Michigan University 
37.0,96.0,117.0,28.0,24.0,1.0,2.0,1.0,30.0,15.0,13.0,,18.0,7.0,1.0,0.0,4.0,3.0,0.0,0.291666666,0.111111111,0.153846153,0.722222222,0.41025641,0.375,0.78525641,0.083333334,8.123484204562622,0.346153846,19.220010662225473,-1.8954610733711859,0.37389692333009505,91.02335435785788,0.38008131459355354,19.0,19.0,2022,Colin Tuft,UVA,sa3025406,/players/colin-tuft/sa3025406/stats/batting,702239.0,285,University of Virginia 
44.0,144.0,171.0,33.0,19.0,8.0,1.0,5.0,16.0,27.0,17.0,,40.0,5.0,1.0,4.0,2.0,1.0,2.0,0.229166666,0.099415204,0.233918128,0.425,0.329341317,0.402777777,0.732119094,0.173611111,3.183760396490938,0.28,21.484697786114577,-2.1360357581158866,0.34431645399082206,90.95694570993699,-0.6707234201021492,,,2022,Thomas McCaffrey,UCI,sa3037438,/players/thomas-mccaffrey/sa3037438/stats/batting,,274,University of California Irvine 
36.0,69.0,88.0,16.0,13.0,2.0,0.0,1.0,11.0,10.0,14.0,,17.0,3.0,1.0,1.0,2.0,1.0,0.0,0.231884057,0.159090909,0.193181818,0.823529411,0.379310344,0.304347826,0.68365817,0.072463769,3.770125743385167,0.288461538,12.179213253780134,-1.2168912012140682,0.3539951306650008,90.91608157205434,0.19056594831636176,,,2022,Noah Lebron,PRES,sa3036130,/players/noah-lebron/sa3036130/stats/batting,,208,Presbyterian College 
54.0,176.0,209.0,51.0,37.0,12.0,0.0,2.0,24.0,27.0,24.0,,46.0,3.0,6.0,0.0,4.0,1.0,1.0,0.289772727,0.114832535,0.220095693,0.52173913,0.373205741,0.392045454,0.765251195,0.102272727,2.2090382566963482,0.365671641,30.003320905635064,-3.001280781557852,0.36355624672328457,90.9064777996625,-0.8202867656946182,20.0,20.0,2022,Luke Trythall,UMBC,sa3044101,/players/luke-trythall/sa3044101/stats/batting,,137,University of Maryland Baltimore County 
39.0,99.0,118.0,24.0,14.0,7.0,0.0,3.0,13.0,13.0,11.0,,40.0,5.0,0.0,3.0,1.0,2.0,0.0,0.242424242,0.093220338,0.33898305,0.275,0.347826086,0.404040404,0.75186649,0.161616162,4.1734206860815295,0.375,16.162431062371887,-1.6167950321124407,0.35820915647175,90.906268790777,0.3992709619924426,,,2022,Justin Levito,SHU,sa3036283,/players/justin-levito/sa3036283/stats/batting,,219,Sacred Heart University 
54.0,159.0,205.0,38.0,31.0,3.0,2.0,2.0,35.0,18.0,31.0,,47.0,7.0,3.0,5.0,2.0,8.0,1.0,0.23899371,0.151219512,0.229268292,0.659574468,0.38,0.320754716,0.700754716,0.081761006,7.7753028204578705,0.31858407,28.174628301119082,-2.8315065963513923,0.3522599536180496,90.867914992583,0.8454261154402047,,,2022,Nathan Keeter,LIB,sa3035158,/players/nathan-keeter/sa3035158/stats/batting,,122,Liberty University 
59.0,224.0,263.0,62.0,43.0,10.0,2.0,7.0,41.0,48.0,32.0,,74.0,3.0,4.0,0.0,2.0,2.0,0.0,0.276785714,0.121673003,0.281368821,0.432432432,0.368821292,0.433035714,0.801857006,0.15625,5.421046388452503,0.374149659,40.56826688003099,-4.088819179420108,0.36557312179427637,90.84396332090108,-0.020782851614058018,18.0,18.0,2022,Owen Washburn,TTU,sa3044821,/players/owen-washburn/sa3044821/stats/batting,,260,Texas Tech University 
48.0,140.0,173.0,38.0,29.0,6.0,0.0,3.0,27.0,20.0,18.0,,28.0,8.0,2.0,5.0,3.0,9.0,3.0,0.271428571,0.104046242,0.16184971,0.642857142,0.38095238,0.378571428,0.759523808,0.107142857,5.528406517961562,0.315315315,25.943967170131245,-2.615181484210455,0.36438987262192224,90.84292912277382,-0.1869312507333234,,,2022,Ryan Johnston,BGSU,sa3034806,/players/ryan-johnston/sa3034806/stats/batting,,27,Bowling Green State University 
47.0,133.0,161.0,38.0,30.0,6.0,0.0,2.0,17.0,24.0,23.0,,49.0,1.0,3.0,1.0,2.0,2.0,0.0,0.285714285,0.142857142,0.304347826,0.469387755,0.3875,0.375939849,0.763439849,0.090225564,3.274002757440007,0.423529411,23.441648690679873,-2.3713465643135634,0.3621027909219265,90.81336148367038,0.2361494186334312,21.0,21.0,2022,Darius Perry,UCLA,sa3022668,/players/darius-perry/sa3022668/stats/batting,683007.0,279,University of California Los Angeles 
11.0,19.0,22.0,6.0,5.0,1.0,0.0,0.0,3.0,4.0,1.0,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.315789473,0.045454545,0.136363636,0.333333333,0.363636363,0.368421052,0.732057415,0.052631579,2.1964285649999997,0.352941176,3.0896831214743674,-0.31284313794793484,0.35737701708620245,90.80556286430979,-0.005251162510830909,,,2022,Connor Baksh,DSU,sa3026459,/players/connor-baksh/sa3026459/stats/pitching,,62,Delaware State University 
55.0,168.0,195.0,46.0,36.0,4.0,2.0,4.0,28.0,19.0,20.0,,47.0,2.0,3.0,2.0,2.0,5.0,6.0,0.273809523,0.102564102,0.241025641,0.425531914,0.352331606,0.392857142,0.745188748,0.119047619,5.627692182044505,0.35,26.62999915423998,-2.704270980328234,0.3494132256878472,90.78118880093949,-2.578300620894879,,,2022,Thomas Green,OAK,sa3032673,/players/thomas-green/sa3032673/stats/batting,,192,Oakland University 
27.0,80.0,103.0,21.0,18.0,3.0,0.0,0.0,11.0,5.0,17.0,,16.0,4.0,0.0,2.0,0.0,4.0,3.0,0.2625,0.165048543,0.155339805,1.0625,0.415841584,0.3,0.715841584,0.0375,3.5338912692834237,0.328125,15.875692112075491,-1.6135849378236102,0.365445619172389,90.77386141679928,-0.9690963891334832,,,2022,Casey Burnham,KU,sa3028081,/players/casey-burnham/sa3028081/stats/batting,,113,University of Kansas 
43.0,141.0,173.0,31.0,16.0,7.0,0.0,8.0,26.0,25.0,28.0,,34.0,1.0,2.0,1.0,0.0,2.0,0.0,0.219858156,0.16184971,0.196531791,0.823529411,0.348837209,0.439716312,0.788553521,0.219858156,3.907224302243715,0.227722772,25.405771174638243,-2.584460533053903,0.3566515067982119,90.76656256352585,0.3945545709430007,,,2022,JP Sponseller,CIN,sa3042863,/players/jp-sponseller/sa3042863/stats/batting,,48,University of Cincinnati 
33.0,91.0,107.0,26.0,19.0,6.0,0.0,1.0,17.0,10.0,16.0,,19.0,0.0,0.0,0.0,2.0,1.0,0.0,0.285714285,0.14953271,0.177570093,0.842105263,0.392523364,0.384615384,0.777138748,0.098901099,3.8313457264380344,0.352112676,16.785226822453385,-1.711449711960908,0.37047635116309763,90.74725825054766,0.2247071311576292,21.0,21.0,2022,Jordan Andrade,UNLV,sa3026076,/players/jordan-andrade/sa3026076/stats/batting,,167,University of Nevada Las Vegas 
55.0,220.0,238.0,69.0,50.0,14.0,2.0,3.0,37.0,38.0,11.0,,38.0,3.0,4.0,0.0,2.0,3.0,1.0,0.313636363,0.046218487,0.159663865,0.289473684,0.348739495,0.436363636,0.785103131,0.122727273,5.6407798041151835,0.360655737,34.57250841322725,-3.526432465879272,0.35921138349701376,90.74401444105979,-0.10565989464521408,,,2022,Max Puls,AMCC,sa3040284,/players/max-puls/sa3040284/stats/batting,,266,Texas A&M University Corpus Christi 
45.0,148.0,178.0,41.0,28.0,9.0,1.0,3.0,27.0,33.0,17.0,,38.0,3.0,1.0,9.0,0.0,4.0,1.0,0.277027027,0.095505617,0.213483146,0.447368421,0.360946745,0.412162162,0.773108907,0.135135135,5.997765401850817,0.351851851,25.5395530363405,-2.6094100574171324,0.3588125148468469,90.729995812898,0.15002846345305443,,,2022,Parker Biederer,GASO,sa3027139,/players/parker-biederer/sa3027139/stats/batting,,87,Georgia Southern University 
30.0,108.0,115.0,35.0,24.0,7.0,1.0,3.0,14.0,26.0,3.0,,34.0,2.0,2.0,0.0,1.0,0.0,0.0,0.324074074,0.026086956,0.295652173,0.088235294,0.347826086,0.49074074,0.838566826,0.166666666,3.2321428525,0.438356164,18.182837318642132,-1.8590888120102944,0.36519438080165695,90.72400127666883,-0.17777752503752708,23.0,23.0,2022,Oraj Anu,UK,sa3026123,/players/oraj-anu/sa3026123/stats/batting,,117,University of Kentucky 
36.0,107.0,127.0,26.0,13.0,5.0,1.0,7.0,18.0,21.0,13.0,,32.0,2.0,0.0,5.0,0.0,1.0,0.0,0.242990654,0.102362204,0.251968503,0.40625,0.336065573,0.504672897,0.84073847,0.261682243,5.268009418764448,0.279411764,19.017293365588294,-1.9480932188128361,0.36416984092993815,90.7080500949967,0.16514390660449862,,,2022,Nick Dolan,OHIO,sa3030421,/players/nick-dolan/sa3030421/stats/batting,,193,Ohio University 
36.0,116.0,135.0,34.0,23.0,7.0,1.0,3.0,19.0,12.0,6.0,,31.0,5.0,1.0,7.0,5.0,3.0,2.0,0.293103448,0.044444444,0.229629629,0.193548387,0.3515625,0.448275862,0.799838362,0.155172414,5.855334503026977,0.373493975,19.624869940232887,-2.0195670748237227,0.36184715386480093,90.66934809429858,-0.4887248775921762,20.0,20.0,2022,Dakota Duffalo,UTAH,sa3030615,/players/dakota-duffalo/sa3030615/stats/batting,,280,University of Utah 
13.0,44.0,52.0,12.0,8.0,3.0,0.0,1.0,6.0,5.0,4.0,,15.0,2.0,0.0,2.0,0.0,1.0,0.0,0.272727272,0.076923076,0.288461538,0.266666666,0.36,0.409090909,0.769090909,0.136363637,4.410477783632279,0.392857142,7.5911805057488015,-0.781462547782846,0.35519221544265744,90.66647720694102,0.15041692554950714,,,2022,TJ Manteufel,BRAD,sa3037000,/players/tj-manteufel/sa3037000/stats/batting,,28,Bradley University 
51.0,163.0,192.0,50.0,43.0,6.0,1.0,0.0,26.0,17.0,21.0,,31.0,5.0,0.0,3.0,0.0,3.0,1.0,0.306748466,0.109375,0.161458333,0.677419354,0.402116402,0.35582822,0.757944622,0.049079754,4.729666459684066,0.378787878,30.08996927324135,-3.1003288072029833,0.37032878871948,90.65893051129392,0.016110781696625054,,,2022,Ben Newton,FRES,sa3038828,/players/ben-newton/sa3038828/stats/batting,,81,California State University Fresno 
62.0,235.0,271.0,70.0,47.0,19.0,2.0,2.0,47.0,40.0,23.0,,45.0,5.0,2.0,6.0,6.0,5.0,2.0,0.29787234,0.084870848,0.16605166,0.511111111,0.36981132,0.421276595,0.791087915,0.123404255,6.221991895769985,0.357894736,41.672820795797286,-4.303444649554315,0.36598514903266477,90.63985600424749,-0.3914146611932665,,,2022,Riley Bertram,MICH,sa3027082,/players/riley-bertram/sa3027082/stats/batting,,150,University of Michigan 
31.0,80.0,93.0,21.0,17.0,3.0,1.0,0.0,7.0,8.0,12.0,,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2625,0.129032258,0.150537634,0.857142857,0.365591397,0.325,0.690591397,0.0625,2.593614715,0.318181818,11.641779441679317,-1.2045844157091796,0.3437786281749766,90.62314886078545,0.1129609951749444,,,2022,Tyler Porter,LBSU,sa3040105,/players/tyler-porter/sa3040105/stats/batting,,125,Long Beach State University 
57.0,199.0,227.0,57.0,39.0,12.0,1.0,5.0,29.0,28.0,18.0,,39.0,5.0,1.0,4.0,8.0,1.0,2.0,0.28643216,0.079295154,0.171806167,0.461538461,0.358744394,0.432160804,0.790905198,0.145728644,3.3371990368065005,0.333333333,32.98093294380385,-3.413787074106157,0.3617597401409406,90.62010348636777,-0.9736844473518431,21.0,21.0,2022,Kai Murphy,ASU,sa3038586,/players/kai-murphy/sa3038586/stats/batting,,11,Arizona State University 
49.0,157.0,182.0,44.0,29.0,9.0,1.0,5.0,22.0,29.0,22.0,,38.0,0.0,3.0,0.0,2.0,0.0,1.0,0.280254777,0.12087912,0.208791208,0.578947368,0.362637362,0.445859872,0.808497234,0.165605095,2.8669033032596536,0.333333333,27.980717969609874,-2.8963311486705363,0.36594974470662545,90.61979291617023,-0.7432170978281647,20.0,20.0,2022,Brock Vradenburg,MSU,sa3022537,/players/brock-vradenburg/sa3022537/stats/batting,802544.0,151,Michigan State University 
48.0,156.0,196.0,34.0,21.0,6.0,3.0,4.0,24.0,21.0,22.0,,51.0,13.0,0.0,5.0,1.0,3.0,4.0,0.217948717,0.112244897,0.260204081,0.431372549,0.361256544,0.371794871,0.733051415,0.153846154,5.862679334132851,0.297029702,27.40948609463444,-2.838165899593922,0.354971019697439,90.61690507370463,-1.7307700347155333,21.0,21.0,2022,AJ Hansen,VILL,sa3033150,/players/aj-hansen/sa3033150/stats/batting,,284,Villanova University 
22.0,50.0,53.0,17.0,15.0,0.0,0.0,2.0,10.0,8.0,2.0,,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.34,0.037735849,0.226415094,0.166666666,0.358490566,0.46,0.818490566,0.12,5.8664368886083675,0.405405405,8.147782174282188,-0.8438859755467221,0.3659409352068631,90.61480070788889,0.34017290105111897,21.0,21.0,2022,Dylan Stanton,MICH,sa3042950,/players/dylan-stanton/sa3042950/stats/batting,,150,University of Michigan 
