G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wRC,wRAA,wOBA,wRC+,wBsR,Age,MaxAge,Season,PlayerName,Team,UPID,UPURL,xMLBAMID,teamid,FullTeamName
27.0,37.0,42.0,5.0,4.0,1.0,0.0,0.0,4.0,2.0,3.0,,17.0,1.0,0.0,1.0,1.0,0.0,0.0,0.135135135,0.071428571,0.404761904,0.176470588,0.219512195,0.162162162,0.381674357,0.027027027,2.64285714,0.25,0.3915652670575625,-5.95318191864953,0.2006693249795495,6.171487304327074,-0.027717716991901398,,,2021,McLendon Sears,COFC,sa3041895,/players/mclendon-sears/sa3041895/stats/batting,,51,College of Charleston (South Carolina) 
19.0,16.0,20.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.125,0.1,0.2,0.5,0.25,0.125,0.375,0.0,6.745173749556506,0.153846153,0.18588993288469136,-2.8481658961634655,0.2246946781873703,6.1267802360449215,0.1996266805799678,,,2021,Tyler Williams,TXSO,sa3045361,/players/tyler-williams/sa3045361/stats/batting,,267,Texas Southern University 
36.0,49.0,65.0,4.0,4.0,0.0,0.0,0.0,7.0,4.0,8.0,,12.0,3.0,0.0,5.0,0.0,1.0,1.0,0.081632653,0.123076923,0.184615384,0.666666666,0.25,0.081632653,0.331632653,0.0,4.35984229492426,0.108108108,0.5437755404004357,-8.89945471603782,0.20473754405975342,5.758363670415615,-0.3394994599511847,,,2021,Efry Cervantes,NEB,sa3028706,/players/efry-cervantes/sa3028706/stats/batting,,164,University of Nebraska Lincoln 
10.0,22.0,23.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136363636,0.0,0.391304347,0.0,0.173913043,0.272727272,0.446640315,0.136363636,0.14285714,0.166666666,0.19050482311169192,-3.3048181792267175,0.20020652853924295,5.4502780711322565,-0.007078436203300953,19.0,19.0,2021,Cooper Harris,WICH,sa3033264,/players/cooper-harris/sa3033264/stats/batting,,299,Wichita State University 
26.0,35.0,38.0,5.0,3.0,0.0,0.0,2.0,4.0,9.0,2.0,,18.0,0.0,0.0,1.0,1.0,1.0,1.0,0.142857142,0.052631578,0.47368421,0.111111111,0.189189189,0.314285714,0.503474903,0.171428572,4.568967574731939,0.2,0.3117095843484248,-5.418410865909831,0.22384420440003677,5.43984349114993,-0.4376228821929544,,,2021,Ethan Jenkins,FAMU,sa3034634,/players/ethan-jenkins/sa3034634/stats/batting,,77,Florida A&M University 
13.0,23.0,24.0,4.0,3.0,1.0,0.0,0.0,2.0,7.0,0.0,,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.173913043,0.0,0.25,0.0,0.208333333,0.217391304,0.425724637,0.043478261,5.0,0.235294117,0.1895082989511181,-3.297222872656853,0.20420680195093155,5.435127907028256,-1.0372430407442153,,,2021,Joey Velazquez,MICH,sa3044427,/players/joey-velazquez/sa3044427/stats/batting,,150,University of Michigan 
15.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.076923076,0.384615384,0.2,0.23076923,0.166666666,0.397435896,0.0,2.64285714,0.285714285,0.10425507539218998,-1.8773912686734762,0.1997742927991427,5.26103336775491,-0.007280637044459581,,,2021,Jadyn Jackson,GT,sa3034496,/players/jadyn-jackson/sa3034496/stats/batting,,88,Georgia Institute of Technology 
19.0,23.0,23.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.217391304,0.0,0.260869565,0.0,0.217391304,0.217391304,0.434782608,0.0,7.258769757263128,0.294117647,0.16579015549840076,-3.085965544016942,0.20823435938876608,5.098481276533502,0.4115583465900272,20.0,20.0,2021,Tyler Weiner,UCSD,sa3044956,/players/tyler-weiner/sa3044956/stats/batting,,278,University of California San Diego 
10.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.076923076,0.461538461,0.166666666,0.23076923,0.166666666,0.397435896,0.0,1.60119047125,0.333333333,0.1047878931561575,-1.980556659837617,0.20391233609272882,5.024967840720676,-0.0009988359524868429,,,2021,David Judge,FIU,sa3034977,/players/david-judge/sa3034977/stats/batting,,76,Florida International University 
44.0,113.0,136.0,13.0,9.0,4.0,0.0,0.0,15.0,7.0,15.0,,20.0,3.0,3.0,2.0,3.0,1.0,0.0,0.115044247,0.110294117,0.147058823,0.75,0.231343283,0.150442477,0.38178576,0.03539823,4.4764374809727805,0.135416666,1.0229834760607726,-19.58853526459322,0.21057736339853772,4.963163990643,0.2459849112201482,,,2021,Chris Troost,UNCA,sa3044078,/players/chris-troost/sa3044078/stats/batting,,177,University of North Carolina Asheville 
17.0,17.0,19.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.117647058,0.105263157,0.578947368,0.181818181,0.210526315,0.176470588,0.386996903,0.05882353,7.043547792525617,0.333333333,0.13109242747367922,-2.580801592964515,0.20291160909753098,4.833980475848278,0.19331605196930468,20.0,20.0,2021,Carson Hake,NDSU,sa3032986,/players/carson-hake/sa3032986/stats/batting,,179,North Dakota State University 
10.0,11.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181,0.0,0.454545454,0.0,0.181818181,0.272727272,0.454545453,0.090909091,2.64285714,0.333333333,0.07809394938035821,-1.598683726367513,0.19873686812140726,4.657382461006763,-0.0024268790148198605,19.0,19.0,2021,Hank Thomas,GT,sa3043693,/players/hank-thomas/sa3043693/stats/batting,,88,Georgia Institute of Technology 
12.0,19.0,22.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.105263157,0.136363636,0.409090909,0.333333333,0.227272727,0.157894736,0.385167463,0.052631579,7.5,0.2,0.14895530324076367,-3.0734121324529773,0.20893685655160385,4.622542469577037,0.6110525485128164,,,2021,Connor Hall,UVU,sa3033016,/players/connor-hall/sa3033016/stats/batting,,281,Utah Valley State College 
12.0,30.0,32.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.166666666,0.0,0.375,0.0,0.21875,0.166666666,0.385416666,0.0,2.64285714,0.277777777,0.22390491872658558,-4.66661517709861,0.20241928286850452,4.578345745224983,-0.021415156312286854,,,2021,Carlos Aldama Jr,SPU,sa3025858,/players/carlos-aldama-jr/sa3025858/stats/batting,,248,St. Peter's College 
30.0,49.0,58.0,6.0,5.0,1.0,0.0,0.0,13.0,5.0,7.0,,12.0,0.0,0.0,2.0,3.0,3.0,0.0,0.122448979,0.120689655,0.206896551,0.583333333,0.232142857,0.142857142,0.374999999,0.020408163,6.759875666733167,0.162162162,0.3848160276895129,-8.041450970363083,0.20278113973992212,4.56686250006614,0.5807280619628727,19.0,19.0,2021,Michael Seegers,IOWA,sa3041917,/players/michael-seegers/sa3041917/stats/batting,,107,University of Iowa 
17.0,41.0,53.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,7.0,,15.0,1.0,0.0,4.0,2.0,1.0,1.0,0.097560975,0.132075471,0.283018867,0.466666666,0.244897959,0.097560975,0.342458934,0.0,2.4498847037903375,0.153846153,0.3437127804288991,-7.35615189020537,0.2026120472927483,4.463880797019073,-0.3346814732067287,19.0,19.0,2021,Kevin Keister,MD,sa3035166,/players/kevin-keister/sa3035166/stats/batting,,136,University of Maryland College Park 
16.0,16.0,18.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.166666666,0.0,0.176470588,0.25,0.426470588,0.125,5.14285714,0.153846153,0.10829389473996504,-2.3592016063014474,0.20066834547940424,4.3888183258797975,-0.005150401033461094,,,2021,Braxton Gerek,UIW,sa3032136,/players/braxton-gerek/sa3032136/stats/batting,,103,University of the Incarnate Word 
11.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666,0.076923076,0.384615384,0.2,0.23076923,0.166666666,0.397435896,0.0,0.14285714,0.285714285,0.08317255066943291,-1.8870461524813162,0.20935089313066924,4.22148823054133,0.005109434248879552,19.0,19.0,2021,AJ Jones,GWEB,sa3034835,/players/aj-jones/sa3034835/stats/batting,,82,Gardner-Webb University 
10.0,20.0,22.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,0.363636363,0.0,0.227272727,0.15,0.377272727,0.0,2.64285714,0.25,0.13593616599584712,-3.2619520175979027,0.1998146636919542,4.0006073964469095,-0.017624632455408573,20.0,20.0,2021,Taylor Johnson,USC,sa3034812,/players/taylor-johnson/sa3034812/stats/batting,,237,University of Southern California 
29.0,56.0,62.0,9.0,8.0,1.0,0.0,0.0,4.0,6.0,4.0,,25.0,1.0,1.0,0.0,3.0,0.0,0.0,0.160714285,0.064516129,0.403225806,0.16,0.225806451,0.178571428,0.404377879,0.017857143,1.4409340587500001,0.28125,0.35498691503732216,-8.726230403735947,0.20779950964835384,3.9090234555170333,0.03592075360938907,,,2021,Jake Schulz,UTU,sa3041811,/players/jake-schulz/sa3041811/stats/batting,,63,Dixie State College of Utah 
12.0,24.0,26.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.038461538,0.461538461,0.083333333,0.192307692,0.208333333,0.400641025,0.083333333,2.64285714,0.25,0.14580617112550925,-3.781894467645548,0.1964951455593109,3.712252652002794,-0.010394143871963024,,,2021,Trent Gast-Woodard,TOW,sa3032042,/players/trent-gast-woodard/sa3032042/stats/batting,,271,Towson University 
20.0,53.0,58.0,10.0,7.0,2.0,0.0,1.0,3.0,11.0,2.0,,16.0,1.0,2.0,0.0,1.0,1.0,0.0,0.188679245,0.034482758,0.275862068,0.125,0.224137931,0.283018867,0.507156798,0.094339622,3.548758314939473,0.236842105,0.3666273389559867,-9.615858462025535,0.22701689087111374,3.672705839661082,0.2517998805269599,,,2021,Nelson Padilla,SJSU,sa3039336,/players/nelson-padilla/sa3039336/stats/batting,,224,San Jose State University 
20.0,59.0,63.0,9.0,5.0,3.0,1.0,0.0,3.0,5.0,2.0,,21.0,0.0,0.0,2.0,1.0,0.0,0.0,0.152542372,0.031746031,0.333333333,0.095238095,0.180327868,0.237288135,0.417616003,0.084745763,3.7224025899999997,0.236842105,0.3155535385037479,-8.332747705278296,0.19604378450112264,3.6487343538203487,-0.04546053661033511,,,2021,Nick Oar,VILL,sa3038985,/players/nick-oar/sa3038985/stats/batting,,284,Villanova University 
13.0,15.0,17.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333,0.117647058,0.588235294,0.2,0.235294117,0.133333333,0.36862745,0.0,2.64285714,0.4,0.09206525386431805,-2.499318426836938,0.19683845604167266,3.5527449890941747,-0.009707516059279442,22.0,22.0,2021,Ben Bianco,LOU,sa3027121,/players/ben-bianco/sa3027121/stats/batting,,129,University of Louisville 
10.0,14.0,17.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142,0.117647058,0.176470588,0.666666666,0.235294117,0.142857142,0.378151259,0.0,1.08035714,0.166666666,0.08573398268451249,-2.3840339305378,0.2009823252173031,3.471337619438708,-0.006423982325941324,22.0,22.0,2021,Logan Pollack,MICH,sa3040050,/players/logan-pollack/sa3040050/stats/batting,,150,University of Michigan 
10.0,28.0,34.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.107142857,0.147058823,0.411764705,0.357142857,0.235294117,0.107142857,0.342436974,0.0,3.1641044114684527,0.2,0.15495351548826597,-4.581638240855575,0.1999863351092619,3.271413781454411,-0.35825260169804096,20.0,20.0,2021,Drew Buhr,BELL,sa3027994,/players/drew-buhr/sa3027994/stats/pitching,,23,Bellarmine University 
13.0,14.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.071428571,0.117647058,0.411764705,0.285714285,0.235294117,0.071428571,0.306722688,0.0,0.14285714,0.142857142,0.07760090433834058,-2.3529168883633806,0.200343296808355,3.19277252655208,-0.013065237551927567,,,2021,Steven Schoen,SHU,sa3041755,/players/steven-schoen/sa3041755/stats/batting,,219,Sacred Heart University 
8.0,19.0,21.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.157894736,0.095238095,0.571428571,0.166666666,0.238095238,0.157894736,0.395989974,0.0,3.344794256149542,0.428571428,0.09674812452418693,-3.089010495976378,0.22008401155471802,3.0368943805599846,-0.5471743977395818,,,2021,MicKyren Bentley,UAPB,sa3026994,/players/mickyren-bentley/sa3026994/stats/batting,,16,University of Arkansas Pine Bluff 
16.0,14.0,15.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.142857142,0.066666666,0.266666666,0.25,0.2,0.214285714,0.414285714,0.071428572,2.64285714,0.2,0.06590412785248606,-2.220610884530975,0.19568623304367067,2.882295873657425,-0.004853758029639721,,,2021,Damon Lux,DUKE,sa3036721,/players/damon-lux/sa3036721/stats/batting,,64,Duke University 
18.0,32.0,34.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,2.0,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.058823529,0.352941176,0.166666666,0.205882352,0.1875,0.393382352,0.03125,2.64285714,0.25,0.1342912699081273,-4.526533565392318,0.19823669335421393,2.881276912425966,-0.015451203100383282,20.0,20.0,2021,Gabe Irwin,SFA,sa3034452,/players/gabe-irwin/sa3034452/stats/batting,,252,Stephen F. Austin State University 
15.0,17.0,20.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.117647058,0.05,0.35,0.142857142,0.210526315,0.176470588,0.386996903,0.05882353,1.60119047125,0.2,0.08285718681240006,-2.965829496365548,0.19540353197800486,2.717799348473219,-0.007280637044459581,,,2021,Colton Vincent,FSU,sa3044514,/players/colton-vincent/sa3044514/stats/batting,,78,Florida State University 
21.0,20.0,25.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,1.0,,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0.15,0.04,0.16,0.25,0.217391304,0.15,0.367391304,0.0,6.227848102804038,0.176470588,0.07933256106738701,-3.352533011861995,0.19383480497028516,2.3116453538612842,-0.12290907511487603,,,2021,Andy Hague,CONN,sa3032967,/players/andy-hague/sa3032967/stats/batting,,53,University of Connecticut 
22.0,66.0,73.0,10.0,8.0,1.0,0.0,1.0,5.0,5.0,4.0,,15.0,0.0,1.0,2.0,0.0,1.0,0.0,0.151515151,0.05479452,0.205479452,0.266666666,0.197183098,0.212121212,0.40930431,0.060606061,4.014928130988402,0.176470588,0.21672479601034006,-9.953016327904379,0.19817486951048946,2.1310748559833,0.18648278433829546,,,2021,Jackson Olson,STET,sa3039133,/players/jackson-olson/sa3039133/stats/batting,,251,Stetson University 
21.0,26.0,29.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153846153,0.068965517,0.310344827,0.222222222,0.214285714,0.153846153,0.368131867,0.0,0.5595238025,0.235294117,0.09484971065847977,-4.563721562429976,0.18479535835129873,2.0360257490618583,-0.03576745558530092,,,2021,Michael Robinson,SC,sa3040914,/players/michael-robinson/sa3040914/stats/batting,,231,University of South Carolina Columbia 
16.0,21.0,26.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.142857142,0.076923076,0.346153846,0.222222222,0.208333333,0.19047619,0.398809523,0.047619048,0.76785714,0.23076923,0.07085772412882418,-4.166876176418203,0.19516126811504364,1.6720663871716324,-0.02359079197049141,,,2021,Brady Harlan,OU,sa3033226,/players/brady-harlan/sa3033226/stats/batting,,195,University of Oklahoma 
34.0,84.0,96.0,13.0,13.0,0.0,0.0,0.0,6.0,6.0,8.0,,25.0,0.0,1.0,3.0,4.0,2.0,0.0,0.154761904,0.083333333,0.260416666,0.32,0.225806451,0.154761904,0.380568355,0.0,4.23724003967478,0.216666666,0.19577719725473042,-13.751147489177153,0.19758738433161088,1.403730224808557,0.3662740987492725,,,2021,Justin Walker Jr.,PUR,sa3044677,/players/justin-walker-jr/sa3044677/stats/batting,,210,Purdue University 
5.0,13.0,14.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153,0.071428571,0.428571428,0.166666666,0.214285714,0.153846153,0.368131867,0.0,1.60119047125,0.285714285,0.02308282116011484,-1.978520066947185,0.19695975950786046,1.1532168192433905,-0.009798928163945675,,,2021,Scott Elliott,MRMK,sa3030888,/players/scott-elliott/sa3030888/stats/batting,,147,Merrimack College 
14.0,17.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.058823529,0.095238095,0.333333333,0.285714285,0.238095238,0.058823529,0.296918767,0.0,0.14285714,0.1,0.03603474515339311,-3.1553471265468938,0.192819268930526,1.1291267106870766,-0.011797393672168255,,,2021,Christian Smallwood,ECU,sa3042446,/players/christian-smallwood/sa3042446/stats/batting,,65,East Carolina University 
28.0,66.0,80.0,7.0,6.0,0.0,1.0,0.0,9.0,0.0,8.0,,35.0,1.0,0.0,5.0,0.0,1.0,0.0,0.106060606,0.1,0.4375,0.228571428,0.213333333,0.136363636,0.349696969,0.03030303,7.575194089494007,0.225806451,0.0999932535054815,-11.33773753567909,0.1964969491958618,0.8742403134722696,0.15100536216050386,,,2021,Justin Levito,SHU,sa3036283,/players/justin-levito/sa3036283/stats/batting,,219,Sacred Heart University 
43.0,80.0,91.0,11.0,8.0,2.0,0.0,1.0,6.0,6.0,4.0,,26.0,3.0,2.0,2.0,0.0,2.0,0.0,0.1375,0.043956043,0.285714285,0.153846153,0.202247191,0.2,0.402247191,0.0625,5.074426683813317,0.181818181,0.10578594427952892,-13.368926457348966,0.1958088841331139,0.7850701456659223,0.4262600021902472,,,2021,Skyler Luna,APSU,sa3036694,/players/skyler-luna/sa3036694/stats/batting,,19,Austin Peay State University 
7.0,22.0,22.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136363636,0.0,0.363636363,0.0,0.136363636,0.318181818,0.454545454,0.181818182,2.64285714,0.153846153,0.021522948288090316,-2.9943048863180803,0.19474035501480103,0.7136663453104889,-0.002575200516730547,,,2021,Gabe Colaianni,NWST,sa3029123,/players/gabe-colaianni/sa3029123/stats/batting,,185,Northwestern State University 
12.0,30.0,33.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.133333333,0.06060606,0.363636363,0.166666666,0.1875,0.233333333,0.420833333,0.1,5.14285714,0.222222222,0.03145046313545152,-4.762804897825509,0.19635964184999466,0.6560030863509864,-0.006423982325941324,19.0,19.0,2021,Kyle Hannon,PSU,sa3033146,/players/kyle-hannon/sa3033146/stats/batting,,203,Pennsylvania State University 
8.0,16.0,16.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.6875,0.0,0.125,0.3125,0.4375,0.1875,2.64285714,0.25,0.008341189914874203,-2.5619050297201356,0.1816193424165249,0.32452882728327487,-0.005961242597550154,18.0,18.0,2021,Kemp Alderman,MISS,sa3022562,/players/riley-alderman/sa3022562/stats/batting,694580.0,154,University of Mississippi 
24.0,51.0,60.0,7.0,6.0,1.0,0.0,0.0,3.0,5.0,6.0,,13.0,0.0,1.0,2.0,3.0,0.0,0.0,0.137254901,0.1,0.216666666,0.461538461,0.224137931,0.156862745,0.381000676,0.019607844,0.9601648275000001,0.179487179,0.006965622659936277,-9.240499809030279,0.20484187685210128,0.07532466827143497,-0.023208653088659048,,,2021,Josh Petrucci,MASS,sa3039825,/players/josh-petrucci/sa3039825/stats/batting,,141,University of Massachusetts Amherst 
31.0,14.0,18.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.071428571,0.166666666,0.333333333,0.5,0.235294117,0.071428571,0.306722688,0.0,6.785714285714286,0.125,-2.4615258830240627e-05,-2.5076320156761582,0.1947880282121546,-0.000981623312570542,0.19549426343291998,,,2021,Jalen Townsend,FGCU,sa3043999,/players/jalen-townsend/sa3043999/stats/batting,,79,Florida Gulf Coast University 
7.0,20.0,24.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.041666666,0.375,0.111111111,0.217391304,0.15,0.367391304,0.0,1.08035714,0.25,-0.002844935658700365,-3.346321469548471,0.1946544206660727,-0.08508914687642782,-0.005632174434140325,,,2021,Brett Pfaadt,BELL,sa3039845,/players/brett-pfaadt/sa3039845/stats/batting,,23,Bellarmine University 
12.0,41.0,47.0,5.0,4.0,1.0,0.0,0.0,5.0,3.0,5.0,,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.121951219,0.106382978,0.191489361,0.555555555,0.212765957,0.146341463,0.35910742,0.024390244,3.690476189880952,0.151515151,-0.008331106138744604,-7.191282496882001,0.1944271059746438,-0.11598444268300337,-0.5930447010323405,,,2021,Tyler Cannon,IONA,sa3028367,/players/tyler-cannon/sa3028367/stats/batting,,106,Iona College 
19.0,28.0,30.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,1.0,,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.178571428,0.033333333,0.333333333,0.1,0.206896551,0.178571428,0.385467979,0.0,2.64285714,0.277777777,-0.015273685350236932,-4.600136275186357,0.19405740705029717,-0.3331328922287913,-0.018355848267674446,,,2021,Matt Livingston,SIE,sa3036414,/players/matt-livingston/sa3036414/stats/batting,,229,Siena College 
22.0,63.0,67.0,10.0,10.0,0.0,0.0,0.0,6.0,4.0,3.0,,27.0,1.0,0.0,0.0,1.0,2.0,1.0,0.158730158,0.044776119,0.402985074,0.111111111,0.208955223,0.158730158,0.367685381,0.0,5.062537281827643,0.277777777,-0.04410397583660575,-9.623203511778684,0.1942828057417229,-0.4604188073327943,-0.19619826041162014,,,2021,Brian OBoyle,LIU,sa3038995,/players/brian-oboyle/sa3038995/stats/batting,,127,Long Island University Brooklyn Campus 
28.0,68.0,78.0,11.0,10.0,1.0,0.0,0.0,4.0,5.0,3.0,,12.0,2.0,2.0,3.0,0.0,0.0,1.0,0.161764705,0.038461538,0.153846153,0.25,0.213333333,0.176470588,0.389803921,0.014705883,2.151250339994693,0.189655172,-0.06767094121653422,-12.57973825917918,0.1942822289466858,-0.5408454054541736,-0.5489563007722609,,,2021,Joseph Kiel,UAB,sa3035346,/players/joseph-kiel/sa3035346/stats/batting,,5,University of Alabama at Birmingham 
9.0,27.0,30.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.148148148,0.033333333,0.3,0.111111111,0.206896551,0.185185185,0.392081736,0.037037037,0.76785714,0.222222222,-0.03140675637904461,-4.450878079869187,0.20370541769882727,-0.7106450993835634,-0.03337831702083349,,,2021,Jordan Petrushka,HC,sa3039826,/players/jordan-petrushka/sa3039826/stats/batting,,97,College of the Holy Cross 
10.0,16.0,21.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.047619047,0.38095238,0.125,0.238095238,0.0625,0.300595238,0.0,2.64285714,0.111111111,-0.024398938686163746,-3.2070599206989123,0.20110231921786353,-0.7666207247349858,0.008515723748132586,,,2021,Zach Stanko,LONG,sa3042937,/players/zach-stanko/sa3042937/stats/batting,,126,Longwood University 
21.0,37.0,42.0,4.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0,,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.108108108,0.095238095,0.428571428,0.222222222,0.19047619,0.216216216,0.406692406,0.108108108,2.1964285649999997,0.157894736,-0.047710207391528425,-6.266808238912372,0.19330173447018578,-0.7671563810332988,0.01050399849191308,24.0,24.0,2021,Logan Goodnight,MORE,sa3032461,/players/logan-goodnight/sa3032461/stats/batting,,160,Morehead State University 
10.0,23.0,25.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.173913043,0.04,0.32,0.125,0.2,0.217391304,0.417391304,0.043478261,2.01785714,0.25,-0.0324864364825421,-3.567003501173132,0.19832865715026857,-0.919119525750145,0.009246672503650188,,,2021,CJ Rivers,CSUB,sa3040816,/players/cj-rivers/sa3040816/stats/batting,,40,California State University Bakersfield
20.0,45.0,49.0,6.0,4.0,1.0,1.0,0.0,3.0,1.0,4.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333,0.081632653,0.408163265,0.2,0.204081632,0.2,0.404081632,0.066666667,3.89285714,0.24,-0.08527541216926696,-7.637372181382943,0.2028222789569777,-1.1291620694916733,-0.015472435392439365,18.0,18.0,2021,Nolan Tichy,MASS,sa3043819,/players/nolan-tichy/sa3043819/stats/batting,,141,University of Massachusetts Amherst 
13.0,13.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.153846153,0.0,0.285714285,0.0,0.214285714,0.153846153,0.368131867,0.0,0.14285714,0.222222222,-0.02590086608792025,-2.18819334655667,0.19054159096309117,-1.1978428599217696,-0.010574779473245144,19.0,19.0,2021,Kyler Stancato,WSU,sa3042924,/players/kyler-stancato/sa3042924/stats/batting,,292,Washington State University 
